23 35 28165 28565 28306 28013 28272 28565 28219 27960 28306 28565 28272 28013 28306 27960 28219 28565 28306 28013 28272 28565 28219 27960 28306 28565 28272 28013 28306 27960 28219 28565 28306 28013 28272 28565 28219 27960 1226 15 0.005674669000000021
24 35 -838 -589 -341 -103 31422 31044 30519 31141 30615 31216 30594 31197 30596 31122 30519 31141 30615 31216 30594 31197 30596 31122 30519 31141 30615 31216 30594 31197 30596 31122 30519 31141 30615 31216 30594 31197 1226 14 0.005739434999999959
25 35 -654 -412 -170 28250 27994 27618 27922 28216 28472 28178 27922 27618 27994 28250 27874 28178 28472 28216 27922 28178 27874 28250 27994 27618 27922 28216 28472 28178 27922 27618 27994 28250 27874 28178 28472 28216 1226 21 0.005862462999999929
26 35 -257 -9 30973 31295 31030 30761 31026 31295 30973 30708 31030 31295 31026 30761 31030 30708 30973 31295 31030 30761 31026 31295 30973 30708 31030 31295 31026 30761 31030 30708 30973 31295 31030 30761 31026 31295 1226 16 0.005729001000000178
27 35 -219 34126 33822 33320 33865 33314 33816 34120 33618 33314 33865 33320 33822 34126 33624 33320 33865 33314 33816 34120 33618 33314 33865 33320 33822 34126 33624 33320 33865 33314 33816 34120 33618 33314 33865 33320 1226 15 0.00575255100000005
28 35 -440 -196 29529 29197 28724 29266 28742 29259 28717 29241 28724 29266 28742 29259 28717 29241 28724 29266 28742 29259 28717 29241 28724 29266 28742 29259 28717 29241 28724 29266 28742 29259 28717 29241 28724 29266 1226 10 0.0057429099999999345
29 35 -430 -180 30382 30890 30609 30314 30595 30890 30451 30883 30602 30307 30588 30883 30451 30890 30609 30314 30595 30890 30451 30883 30602 30307 30588 30883 30451 30890 30609 30314 30595 30890 30451 30883 30602 30307 1226 15 0.005831179999999936
30 35 -224 31197 31481 31192 30908 31197 30894 31178 31481 31197 30908 31192 31481 31178 30894 31197 31481 31192 30908 31197 30894 31178 31481 31197 30908 31192 31481 31178 30894 31197 31481 31192 30908 31197 30894 31178 1226 15 0.005790687000000183
31 35 -189 31544 31265 30699 31090 31369 30978 31544 31265 30699 31090 31369 30978 31544 31265 30699 31090 31369 30978 31544 31265 30699 31090 31369 30978 31544 31265 30699 31090 31369 30978 31544 31265 30699 31090 31369 1226 7 0.005720654000000103
32 35 -24 29241 28873 28497 29011 28573 29005 28553 28991 28559 29011 28573 29005 28553 28991 28559 29011 28573 29005 28553 28991 28559 29011 28573 29005 28553 28991 28559 29011 28573 29005 28553 28991 28559 29011 28573 1226 10 0.0056407780000000685
33 35 -402 -162 32951 32687 32250 32514 32951 32452 32930 32666 32229 32493 32930 32452 32951 32687 32250 32514 32951 32452 32930 32666 32229 32493 32930 32452 32951 32687 32250 32514 32951 32452 32930 32666 32229 32493 1226 14 0.006003350000000074
34 35 30014 29595 29104 29523 30014 29477 29058 29595 30014 29523 29104 29595 29058 29477 30014 29595 29104 29523 30014 29477 29058 29595 30014 29523 29104 29595 29058 29477 30014 29595 29104 29523 30014 29477 29058 29595 1226 14 0.0059190399999997645
35 35 -385 -137 32151 31735 32031 31519 32026 31730 32146 31639 32151 31735 32031 31519 32026 31730 32146 31639 32151 31735 32031 31519 32026 31730 32146 31639 32151 31735 32031 31519 32026 31730 32146 31639 32151 31735 1226 10 0.005710207000000134
36 35 -44 29522 29271 28952 29203 29522 29191 28940 29271 29522 29203 28952 29271 28940 29191 29522 29271 28952 29203 29522 29191 28940 29271 29522 29203 28952 29271 28940 29191 29522 29271 28952 29203 29522 29191 28940 1226 15 0.005800220000000023
37 35 -269 -37 29355 29630 29325 29678 29403 29050 29355 29630 29325 29678 29403 29050 29355 29630 29325 29678 29403 29050 29355 29630 29325 29678 29403 29050 29355 29630 29325 29678 29403 29050 29355 29630 29325 29678 1226 8 0.005707822000000196
38 35 -448 -198 31007 30542 31015 30387 30852 30379 31036 30571 31023 30371 30999 30547 31020 30392 30857 30384 31036 30571 31023 30371 30999 30547 31020 30392 30857 30384 31036 30571 31023 30371 30999 30547 31020 30392 1226 18 0.005691764999999904
39 35 -507 -269 -42 29971 29637 30006 29642 29976 29607 29971 29637 30006 29642 29976 29607 29971 29637 30006 29642 29976 29607 29971 29637 30006 29642 29976 29607 29971 29637 30006 29642 29976 29607 29971 29637 30006 1226 9 0.00585771200000007
40 35 -163 27678 27410 27070 27338 27678 27308 27040 27410 27678 27338 27070 27410 27040 27308 27678 27410 27070 27338 27678 27308 27040 27410 27678 27338 27070 27410 27040 27308 27678 27410 27070 27338 27678 27308 27040 1226 15 0.005786848000000067
41 35 -317 -74 30459 30201 29624 30242 29525 30102 30400 30658 30360 30102 29525 30242 29624 30201 30459 29882 30279 30577 30319 30021 30279 29882 30459 30201 29624 30242 29525 30102 30400 30658 30360 30102 29525 30242 1226 24 0.005726697999999919
42 35 -460 -224 -5 27830 28202 27916 27544 27830 27340 27767 28139 27853 27481 27767 27340 27830 28202 27916 27544 27830 27340 27767 28139 27853 27481 27767 27340 27830 28202 27916 27544 27830 27340 27767 28139 27853 1226 15 0.005748435000000107
43 35 -194 33581 33310 33025 33296 33581 33290 33019 33310 33581 33296 33025 33310 33019 33290 33581 33310 33025 33296 33581 33290 33019 33310 33581 33296 33025 33310 33019 33290 33581 33310 33025 33296 33581 33290 33019 1226 15 0.005793586000000017
44 35 -253 -12 30777 30443 30101 30471 30090 30432 30766 30424 30090 30471 30101 30443 30777 30435 30101 30471 30090 30432 30766 30424 30090 30471 30101 30443 30777 30435 30101 30471 30090 30432 30766 30424 30090 30471 1226 16 0.00581121699999998
45 35 -262 -32 29585 29260 29601 29265 29590 29249 29585 29260 29601 29265 29590 29249 29585 29260 29601 29265 29590 29249 29585 29260 29601 29265 29590 29249 29585 29260 29601 29265 29590 29249 29585 29260 29601 29265 1226 8 0.005799630000000056
46 35 -205 27794 27543 27244 27495 27794 27433 27182 27543 27794 27495 27244 27543 27182 27433 27794 27543 27244 27495 27794 27433 27182 27543 27794 27495 27244 27543 27182 27433 27794 27543 27244 27495 27794 27433 27182 1226 15 0.0057057549999999235
47 35 -264 -42 31117 30558 31122 30558 30935 30371 31193 30816 30225 30948 30210 30801 31178 30587 31151 30774 30210 30948 30225 30816 31193 30602 31166 30789 30225 30948 30210 30801 31178 30587 31151 30774 30210 30948 1226 26 0.0057271450000000446
48 35 29330 31256 30987 30704 30973 31256 30660 31136 30867 30584 30853 31136 30660 31256 30987 30704 30973 31256 30660 31136 30867 30584 30853 31136 30660 31256 30987 30704 30973 31256 30660 31136 30867 30584 30853 31136 1226 13 0.005724228999999914
49 35 -422 -181 28685 28411 28116 28438 28077 28427 28105 28400 28674 28379 28105 28427 28077 28438 28116 28411 28685 28390 28116 28438 28077 28427 28105 28400 28674 28379 28105 28427 28077 28438 28116 28411 28685 28390 1226 20 0.005775481000000138
50 35 -584 -339 -103 31264 30875 31197 30762 31166 30844 31233 30829 31264 30875 31197 30762 31166 30844 31233 30829 31264 30875 31197 30762 31166 30844 31233 30829 31264 30875 31197 30762 31166 30844 31233 30829 31264 1226 11 0.006073097999999888
51 35 -614 -364 -129 29854 30157 30418 30115 29854 29506 29809 30157 30418 30115 29854 30157 29809 30070 30418 30157 29854 30115 30418 30070 29809 30157 30418 30115 29854 30157 29809 30070 30418 30157 29854 30115 30418 1226 19 0.0058214109999998875
52 35 -226 -5 27724 27989 27718 27453 27724 27319 27669 27934 27663 27398 27669 27319 27724 27989 27718 27453 27724 27319 27669 27934 27663 27398 27669 27319 27724 27989 27718 27453 27724 27319 27669 27934 27663 27398 1226 14 0.005672483000000117
53 35 -153 28020 27720 27381 27681 28020 27547 28016 27716 27377 27677 28016 27547 28020 27720 27381 27681 28020 27547 28016 27716 27377 27677 28016 27547 28020 27720 27381 27681 28020 27547 28016 27716 27377 27677 28016 1226 13 0.005799009999999827
54 35 -366 -125 30084 29695 30047 30310 29958 29695 30084 29624 30098 29709 30061 30324 29972 29709 30098 29624 30084 29695 30047 30310 29958 29695 30084 29624 30098 29709 30061 30324 29972 29709 30098 29624 30084 29695 1226 18 0.005715175000000183
55 35 -490 -242 -1 30021 29482 29973 30245 29754 30218 29946 29482 30021 29413 29999 30271 29732 30223 29951 29460 29999 30271 29732 30223 29951 29460 29999 30271 29732 30223 29951 29460 29999 30271 29732 30223 29951 1226 19 0.005782742000000063
56 35 -374 -145 27213 26948 26675 26940 27213 26781 27220 26955 26682 26947 27220 26781 27213 26948 26675 26940 27213 26781 27220 26955 26682 26947 27220 26781 27213 26948 26675 26940 27213 26781 27220 26955 26682 26947 1226 14 0.00573372399999994
57 35 -298 -78 28039 27768 27492 27864 27500 27776 28047 27771 27500 27864 27492 27768 28039 27763 27492 27864 27500 27776 28047 27771 27500 27864 27492 27768 28039 27763 27492 27864 27500 27776 28047 27771 27500 27864 1226 16 0.0057308160000000274
58 35 -483 -235 33786 33464 33131 33453 33786 33370 33048 33464 33786 33453 33131 33464 33048 33370 33786 33464 33131 33453 33786 33370 33048 33464 33786 33453 33131 33464 33048 33370 33786 33464 33131 33453 33786 33370 1226 16 0.005714166000000187
59 35 -200 30837 30427 30002 30412 30837 30381 29971 30427 30837 30412 30002 30427 29971 30381 30837 30427 30002 30412 30837 30381 29971 30427 30837 30412 30002 30427 29971 30381 30837 30427 30002 30412 30837 30381 29971 1226 15 0.005705623999999965
60 35 -144 31631 31374 31049 31306 31631 30933 31575 31318 30993 31250 31575 30933 31631 31374 31049 31306 31631 30933 31575 31318 30993 31250 31575 30933 31631 31374 31049 31306 31631 30933 31575 31318 30993 31250 31575 1226 13 0.005683429999999934
61 35 -297 -77 30921 30649 30376 30648 30921 30634 30362 30649 30921 30648 30376 30649 30362 30634 30921 30649 30376 30648 30921 30634 30362 30649 30921 30648 30376 30649 30362 30634 30921 30649 30376 30648 30921 30634 1226 16 0.0057066959999998446
62 35 -509 -273 -53 30525 30273 29758 30010 30525 29981 29729 30273 30525 30010 29758 30273 29729 29981 30525 30273 29758 30010 30525 29981 29729 30273 30525 30010 29758 30273 29729 29981 30525 30273 29758 30010 30525 1226 17 0.0057505190000000095
63 35 -342 -105 30205 29912 29579 29872 30205 29828 29535 29912 30205 29872 29579 29912 29535 29828 30205 29912 29579 29872 30205 29828 29535 29912 30205 29872 29579 29912 29535 29828 30205 29912 29579 29872 30205 29828 1226 16 0.005751655999999716
64 35 -504 -257 -13 25750 25493 25102 25461 25718 25359 25750 25493 25102 25461 25718 25359 25750 25493 25102 25461 25718 25359 25750 25493 25102 25461 25718 25359 25750 25493 25102 25461 25718 25359 25750 25493 25102 1226 9 0.006050684000000084
65 35 -204 27239 26988 26402 26992 27243 26653 27239 26988 26402 26992 27243 26653 27239 26988 26402 26992 27243 26653 27239 26988 26402 26992 27243 26653 27239 26988 26402 26992 27243 26653 27239 26988 26402 26992 27243 1226 7 0.005907385999999848
66 35 31629 31375 31081 31335 31629 31297 31043 31375 31629 31335 31081 31375 31043 31297 31629 31375 31081 31335 31629 31297 31043 31375 31629 31335 31081 31375 31043 31297 31629 31375 31081 31335 31629 31297 31043 31375 1226 14 0.00586502000000011
67 35 -724 -475 -231 31644 31206 30678 31295 30737 31265 30648 31206 31644 31116 31640 31202 30678 31295 30737 31265 30648 31206 31644 31116 31640 31202 30678 31295 30737 31265 30648 31206 31644 31116 31640 31202 30678 1226 15 0.00624975800000005
68 35 -274 -25 30627 30325 29802 30278 30580 30104 30627 30325 29802 30278 30580 30104 30627 30325 29802 30278 30580 30104 30627 30325 29802 30278 30580 30104 30627 30325 29802 30278 30580 30104 30627 30325 29802 30278 1226 8 0.005811393000000109
69 35 -302 -61 28975 28561 28826 28223 28954 28689 27978 28641 28906 28243 28954 28689 27978 28641 28906 28243 28954 28689 27978 28641 28906 28243 28954 28689 27978 28641 28906 28243 28954 28689 27978 28641 28906 28243 1226 12 0.0058287559999998795
70 35 -497 -251 -5 32106 31855 31482 31820 32071 31733 32106 31855 31482 31820 32071 31733 32106 31855 31482 31820 32071 31733 32106 31855 31482 31820 32071 31733 32106 31855 31482 31820 32071 31733 32106 31855 31482 1226 9 0.0059481480000000975
71 35 -226 28493 28205 28523 28205 27887 28205 28493 28175 28493 28058 28376 28088 28523 28205 28493 28175 28493 28058 28376 28088 28523 28205 28493 28175 28493 28058 28376 28088 28523 28205 28493 28175 28493 28058 28376 1226 16 0.005814025999999917
72 35 -368 -119 28369 28096 27753 28026 28369 27874 28424 28151 27808 28081 28424 27874 28369 28096 27753 28026 28369 27874 28424 28151 27808 28081 28424 27874 28369 28096 27753 28026 28369 27874 28424 28151 27808 28081 1226 14 0.005789373000000042
73 35 -168 32656 32362 32050 32344 32656 32145 31851 32362 32656 32344 32050 32362 31851 32145 32656 32362 32050 32344 32656 32145 31851 32362 32656 32344 32050 32362 31851 32145 32656 32362 32050 32344 32656 32145 31851 1226 15 0.00590699700000008
74 35 -311 -72 27793 27516 26985 27509 27786 27262 27793 27516 26985 27509 27786 27262 27793 27516 26985 27509 27786 27262 27793 27516 26985 27509 27786 27262 27793 27516 26985 27509 27786 27262 27793 27516 26985 27509 1226 8 0.0057256969999999185
75 35 -460 -250 -42 26272 25797 26322 25845 26320 25795 26272 25797 26322 25845 26320 25795 26272 25797 26322 25845 26320 25795 26272 25797 26322 25845 26320 25795 26272 25797 26322 25845 26320 25795 26272 25797 26322 1226 9 0.005868490999999754
76 35 -456 -212 31886 31570 31162 31626 31942 31503 31911 31595 31187 31626 31942 31503 31911 31595 31187 31626 31942 31503 31911 31595 31187 31626 31942 31503 31911 31595 31187 31626 31942 31503 31911 31595 31187 31626 1226 11 0.00579877899999981
77 35 -198 32067 31797 31401 31671 32067 31630 31360 31797 32067 31671 31401 31797 31360 31630 32067 31797 31401 31671 32067 31630 31360 31797 32067 31671 31401 31797 31360 31630 32067 31797 31401 31671 32067 31630 31360 1226 15 0.00585555900000001
78 35 -394 -145 30797 30424 30008 30552 30075 30491 29947 30424 30797 30381 30008 30552 30075 30491 29947 30424 30797 30381 30008 30552 30075 30491 29947 30424 30797 30381 30008 30552 30075 30491 29947 30424 30797 30381 1226 12 0.005960119999999902
79 35 -1 29882 29501 29774 29385 29840 29567 29112 29501 29882 29493 29766 29385 29840 29567 29112 29501 29882 29493 29766 29385 29840 29567 29112 29501 29882 29493 29766 29385 29840 29567 29112 29501 29882 29493 29766 1226 12 0.005763820999999947
80 35 -550 -305 -67 30714 30363 30668 30289 30640 30335 30714 30363 30668 30289 30640 30335 30714 30363 30668 30289 30640 30335 30714 30363 30668 30289 30640 30335 30714 30363 30668 30289 30640 30335 30714 30363 30668 1226 9 0.005694658999999991
81 35 -694 -449 -215 29385 29125 28741 29096 29356 29001 29385 29125 28741 29096 29356 29001 29385 29125 28741 29096 29356 29001 29385 29125 28741 29096 29356 29001 29385 29125 28741 29096 29356 29001 29385 29125 28741 1226 9 0.005864283999999831
82 35 -115 32058 31792 31429 31695 32058 31685 31419 31792 32058 31695 31429 31792 31419 31685 32058 31792 31429 31695 32058 31685 31419 31792 32058 31695 31429 31792 31419 31685 32058 31792 31429 31695 32058 31685 31419 1226 15 0.005795286999999982
83 35 -594 -350 -108 33509 33799 33463 33173 33509 33093 33383 33799 33509 33173 33463 33799 33383 33093 33509 33799 33463 33173 33509 33093 33383 33799 33509 33173 33463 33799 33383 33093 33509 33799 33463 33173 33509 1226 17 0.005832457999999985
84 35 -325 -80 26617 27024 26760 26440 26704 27024 26685 26421 26760 27024 26704 26440 26760 26421 26685 27024 26760 26440 26704 27024 26685 26421 26760 27024 26704 26440 26760 26421 26685 27024 26760 26440 26704 27024 1226 17 0.006078462999999923
85 35 31581 31116 31453 31733 31396 31116 31581 31029 31366 31646 31309 31029 31581 31116 31453 31733 31396 31116 31581 31029 31366 31646 31309 31029 31581 31116 31453 31733 31396 31116 31581 31029 31366 31646 31309 31029 1226 12 0.005881903999999993
86 35 -617 -380 -153 28317 27981 27581 27917 28317 27781 28330 27994 27594 27930 28330 27781 28317 27981 27581 27917 28317 27781 28330 27994 27594 27930 28330 27781 28317 27981 27581 27917 28317 27781 28330 27994 27594 1226 15 0.005805826999999875
87 35 -692 -443 -210 35048 33990 34456 34885 34419 33990 35048 33981 34447 34876 34410 33981 35048 33990 34456 34885 34419 33990 35048 33981 34447 34876 34410 33981 35048 33990 34456 34885 34419 33990 35048 33981 34447 1226 15 0.0060133709999998786
88 35 -527 -284 -45 32138 32439 31894 32408 32691 32390 32107 32408 31894 32439 32138 32421 31876 32390 32691 32408 32107 32390 31876 32421 32138 32439 31894 32408 32691 32390 32107 32408 31894 32439 32138 32421 31876 1226 23 0.005845698000000121
89 35 -571 -328 -93 27527 27271 27552 27210 27466 27185 27527 27271 27552 27210 27466 27185 27527 27271 27552 27210 27466 27185 27527 27271 27552 27210 27466 27185 27527 27271 27552 27210 27466 27185 27527 27271 27552 1226 9 0.005917476000000033
90 35 -364 -143 27607 27138 26628 27402 26851 27361 26587 27355 26845 27396 26628 27402 26851 27361 26587 27355 26845 27396 26628 27402 26851 27361 26587 27355 26845 27396 26628 27402 26851 27361 26587 27355 26845 27396 1226 12 0.00583723699999994
91 35 -507 -267 -28 29084 29388 29137 28833 29084 28654 29054 29358 29107 28803 29054 28654 29084 29388 29137 28833 29084 28654 29054 29358 29107 28803 29054 28654 29084 29388 29137 28833 29084 28654 29054 29358 29107 1226 15 0.005758789999999792
92 35 -523 -283 -44 28631 28952 28449 28128 28631 28021 28342 28952 28631 28128 28449 28952 28342 28021 28631 28952 28449 28128 28631 28021 28342 28952 28631 28128 28449 28952 28342 28021 28631 28952 28449 28128 28631 1226 17 0.00577231399999989
93 35 -512 -268 -30 33634 33379 33038 33293 33634 33107 33626 33371 33030 33285 33626 33107 33634 33379 33038 33293 33634 33107 33626 33371 33030 33285 33626 33107 33634 33379 33038 33293 33634 33107 33626 33371 33030 1226 15 0.0058262980000001185
94 35 -339 -89 29350 29004 29845 29472 29818 29436 29809 29463 29845 29472 29818 29436 29809 29463 29845 29472 29818 29436 29809 29463 29845 29472 29818 29436 29809 29463 29845 29472 29818 29436 29809 29463 29845 29472 1226 10 0.0058775920000000426
95 35 -255 -8 25724 25469 25202 25457 25724 25414 25159 25491 25224 25479 25147 25457 25724 25469 25202 25457 25147 25479 25224 25491 25159 25469 25724 25457 25202 25469 25159 25491 25224 25479 25147 25457 25724 25469 1226 24 0.005871221999999898
96 35 -272 -40 29520 29171 28813 29162 29520 28919 29443 29094 28736 29085 29443 28919 29520 29171 28813 29162 29520 28919 29443 29094 28736 29085 29443 28919 29520 29171 28813 29162 29520 28919 29443 29094 28736 29085 1226 14 0.005782227000000084
97 35 -29 31072 30800 30476 30905 31177 30814 31138 30866 30542 30905 31177 30814 31138 30866 30542 30905 31177 30814 31138 30866 30542 30905 31177 30814 31138 30866 30542 30905 31177 30814 31138 30866 30542 30905 31177 1226 10 0.006044093000000084
98 35 -482 -238 -5 34779 35238 34559 35204 34745 34100 35041 34335 35014 34234 34940 34261 35041 34335 35014 34234 34940 34261 35041 34335 35014 34234 34940 34261 35041 34335 35014 34234 34940 34261 35041 34335 35014 1226 15 0.005772397000000096
99 35 -386 -144 32744 32325 32703 32221 32640 32262 32744 32325 32703 32221 32640 32262 32744 32325 32703 32221 32640 32262 32744 32325 32703 32221 32640 32262 32744 32325 32703 32221 32640 32262 32744 32325 32703 32221 1226 8 0.0057465190000001165
100 35 -322 -76 33786 33367 34015 33579 33998 33509 33945 33526 34015 33579 33998 33509 33945 33526 34015 33579 33998 33509 33945 33526 34015 33579 33998 33509 33945 33526 34015 33579 33998 33509 33945 33526 34015 33579 1226 10 0.005759564000000106
101 35 -736 -498 -270 -45 28619 28976 29285 29026 28762 29021 29285 28976 28717 29026 29285 29021 28762 29026 28717 28976 29285 29026 28762 29021 29285 28976 28717 29026 29285 29021 28762 29026 28717 28976 29285 29026 1226 19 0.006104201000000087
102 35 25521 25119 25825 25402 25804 25320 25743 25341 25825 25402 25804 25320 25743 25341 25825 25402 25804 25320 25743 25341 25825 25402 25804 25320 25743 25341 25825 25402 25804 25320 25743 25341 25825 25402 25804 25320 1226 8 0.00582699100000017
103 35 -174 29955 30325 29957 29587 30197 29738 30108 30476 30106 29738 30197 29643 30013 30381 30011 29643 30197 29738 30108 30476 30106 29738 30197 29643 30013 30381 30011 29643 30197 29738 30108 30476 30106 29738 30197 1226 17 0.0057111089999999365
104 35 -367 -126 33972 33589 34029 33539 33922 33482 33972 33589 34029 33539 33922 33482 33972 33589 34029 33539 33922 33482 33972 33589 34029 33539 33922 33482 33972 33589 34029 33539 33922 33482 33972 33589 34029 33539 1226 8 0.00577191900000007
105 35 -888 -644 -401 -165 34335 33905 33317 33998 33330 33918 34348 33760 34321 33891 33330 33998 33317 33905 34335 33747 34308 33878 33317 33998 33330 33918 34348 33760 34321 33891 33330 33998 33317 33905 34335 33747 1226 22 0.0057589390000001295
106 35 -149 32082 31823 31552 31811 32082 31687 32082 31823 31552 31811 32082 31687 32082 31823 31552 31811 32082 31687 32082 31823 31552 31811 32082 31687 32082 31823 31552 31811 32082 31687 32082 31823 31552 31811 32082 1226 9 0.005666218000000001
107 35 -564 -319 -80 32033 32334 32064 31769 32039 32334 32033 31763 32064 32334 32039 31769 32064 31763 32033 32334 32064 31769 32039 32334 32033 31763 32064 32334 32039 31769 32064 31763 32033 32334 32064 31769 32039 1226 17 0.005752323000000059
108 35 -194 28649 28283 28639 28196 28562 28206 28649 28283 28639 28196 28562 28206 28649 28283 28639 28196 28562 28206 28649 28283 28639 28196 28562 28206 28649 28283 28639 28196 28562 28206 28649 28283 28639 28196 28562 1226 7 0.005724289999999854
109 35 -257 -7 30179 29764 30123 30448 30089 29764 30179 29707 30066 30391 30032 29707 30179 29764 30123 30448 30089 29764 30179 29707 30066 30391 30032 29707 30179 29764 30123 30448 30089 29764 30179 29707 30066 30391 1226 14 0.005782064000000142
110 35 -297 -63 34519 34230 33878 34167 34519 34079 33790 34230 34519 34167 33878 34230 33790 34079 34519 34230 33878 34167 34519 34079 33790 34230 34519 34167 33878 34230 33790 34079 34519 34230 33878 34167 34519 34079 1226 16 0.005865483000000005
