30 32 -227 11972 13509 12709 15137 17402 19639 20337 19524 19757 19059 18826 19639 20337 19524 19757 19059 18826 19639 20337 19524 19757 19059 18826 19639 20337 19524 19757 19059 18826 19639 20337 19524 1025 12 0.004709982000000057
31 32 -415 -167 20857 22040 21838 24241 23894 26001 27788 28056 28258 27990 27788 27414 29166 29368 28922 30315 30689 30487 30113 30381 30583 30315 30689 30487 30113 30381 30583 30315 30689 30487 30113 1025 23 0.004953074000000113
32 32 -39 32049 34529 34500 35367 35221 35250 35014 36790 36761 36264 38291 38320 37609 37580 38291 37557 38932 39078 38367 38396 38250 38961 38932 39078 38367 38396 38250 38961 38932 39078 38367 38396 1025 23 0.005165954000000195
33 32 -516 -275 -36 27237 29011 29707 29512 29776 29477 31585 31321 33070 32374 32638 31799 32495 32231 33070 32374 32638 31799 32495 32231 33070 32374 32638 31799 32495 32231 33070 32374 32638 31799 1025 17 0.004786651000000086
34 32 9804 10309 9487 11681 11176 12548 11384 13567 14930 13558 14063 12700 14072 13567 14930 13558 14063 12700 14072 13567 14930 13558 14063 12700 14072 13567 14930 13558 14063 12700 14072 13567 14930 1025 13 0.004891964000000026
35 32 30360 30219 32365 32050 33784 33468 34788 34414 35349 34974 35348 34906 34532 34974 35349 34907 34532 34906 35348 34974 35349 34907 34532 34974 35348 34906 34532 34907 35349 34974 35348 34906 34532 1025 21 0.004560218000000171
36 32 -707 -463 -224 -2 16903 18569 18306 19851 19406 21266 20650 21857 21025 22579 23832 24263 23428 24044 23613 23876 23260 24095 23832 24263 23428 24044 23613 23876 23260 24095 23832 24263 23428 1025 22 0.004783447999999968
37 32 -633 -389 -178 13946 15063 14721 16505 16117 15565 15953 16505 15565 17240 16852 16300 16688 17240 16166 17782 19138 18750 18198 18586 19138 18021 17633 18750 19138 18586 18198 18750 17633 18021 1025 32 0.004732737999999959
38 32 0 2052 2675 623 2121 1498 0 2052 2675 623 2121 1498 0 2052 2675 623 2121 1498 0 2052 2675 623 2121 1498 0 2052 2675 623 2121 1498 0 2052 2675 1025 6 0.004760575000000156
39 32 -226 33041 32965 35402 36277 36179 37062 36925 36720 37342 37120 36720 36942 37342 36720 36925 37062 36857 36720 37342 37120 36720 36942 37342 36720 36925 37062 36857 36720 37342 37120 36720 36942 1025 18 0.0047083329999999535
40 32 1111 2772 4194 4497 3386 5586 5283 3861 4164 5586 3925 4229 3926 3622 5283 5586 4164 3861 5283 3622 4733 3311 3614 2503 4164 5586 5283 3861 4164 2503 3925 5586 5283 1025 27 0.004730275000000006
41 32 -871 -640 -413 -190 15570 16936 16751 17895 17396 19783 21324 20655 19934 21111 20288 22218 22887 21776 22497 21828 21107 22218 22887 21776 22497 21828 21107 22218 22887 21776 22497 21828 21107 1025 21 0.004749165
42 32 -910 -674 -440 -208 14911 16600 17543 17414 19620 21662 21355 23067 22604 24149 24981 25287 24753 25119 24813 24447 25134 24550 25084 25390 24856 25222 24916 24550 25134 24447 24981 25287 24753 1025 30 0.004692145999999786
43 32 -140 38973 38837 38859 38697 38833 38811 38973 38837 38859 38697 38833 38811 38973 38837 38859 38697 38833 38811 38973 38837 38859 38697 38833 38811 38973 38837 38859 38697 38833 38811 38973 38837 1025 7 0.00468712700000018
44 32 -538 -293 -65 18972 21035 22594 23380 23236 22903 25304 26792 26936 26562 27948 27804 27297 27826 27970 27441 27948 27804 27297 27826 27970 27441 27948 27804 27297 27826 27970 27441 27948 27804 1025 19 0.004734305000000161
45 32 -624 -383 -167 23897 25754 27548 27431 29082 30672 30407 31756 31289 33369 32776 33760 34580 33644 34270 34535 33909 33970 33705 34331 34270 34535 33909 33970 33705 34331 34270 34535 33909 33970 1025 23 0.004880889000000055
46 32 -584 -341 -99 31799 33138 33861 33672 35045 34706 35399 34701 35040 34347 35045 34706 35399 34701 35040 34347 35045 34706 35399 34701 35040 34347 35045 34706 35399 34701 35040 34347 35045 34706 1025 13 0.004675315000000069
47 32 -35 10791 13015 12329 13038 12299 14741 15427 14718 14032 14741 13392 14078 15427 14741 14032 14718 15427 14078 13392 14741 15427 14718 14032 14741 13392 14078 15427 14741 14032 14718 15427 14078 1025 20 0.004840820000000079
48 32 -464 -254 -54 25138 26869 26417 27838 28710 28806 28089 30413 30317 29445 29541 30413 29406 29310 31332 30460 29260 31520 32392 32488 31616 31520 30099 31106 31978 30971 32392 32488 31616 31520 1025 29 0.004680656999999977
49 32 -407 -164 22884 22847 25075 25019 25122 25159 25056 25019 25075 24824 24927 24871 25122 25159 25056 25019 25122 24871 24927 24824 25075 25019 25122 25159 25056 25019 25075 24824 24927 24871 25122 1025 18 0.004749743000000084
50 32 -463 -223 -2 25995 28382 29937 31040 30932 31706 31500 30856 32915 33916 34122 33472 33266 33916 33142 33348 34122 33916 33266 33472 34122 33348 33456 33250 33142 33916 34122 33472 33266 33916 1025 28 0.004638173000000023
51 32 -111 31775 34165 35785 35467 36528 36180 35780 36737 37085 36655 37196 36848 36307 37015 36387 36928 36236 36584 36043 36735 37135 36787 36387 37015 36323 36723 36095 36787 37135 36735 37053 36705 1025 32 0.004672588000000033
52 32 -354 -146 1590 4088 6186 7685 6095 8541 10915 12894 14065 12566 11395 12894 13248 13531 13177 12894 14065 12566 11395 12894 13248 13531 13177 12894 14065 12566 11395 12894 13248 13531 13177 1025 17 0.004688924999999955
53 32 -167 17686 19554 19866 19746 22245 22088 21807 24270 26185 25873 25424 26296 26608 26765 26453 26296 25704 26153 25506 25818 25369 26016 26608 26765 26453 26296 26608 26016 26297 26454 26173 26765 1025 28 0.0047649120000001766
54 32 -52 34633 34609 36259 35856 36530 36091 36173 36197 36115 36091 36530 36048 37947 37508 37590 37614 37532 37508 37947 37438 37462 37023 37532 37614 37590 37508 37947 37438 37462 37023 37532 37614 1025 26 0.004583860999999967
55 32 -647 -403 -161 27455 29797 29610 32070 34302 34096 36511 38611 38400 38125 40425 40060 39524 41707 42072 41250 41786 41421 40885 41707 42072 41250 41786 41421 40885 41707 42072 41250 41786 41421 1025 22 0.004728295000000049
56 32 -752 -514 -278 -62 14207 16121 17813 18966 18889 18470 19745 18608 20855 21274 20121 20198 19779 20932 20855 21274 20121 20198 19779 20932 20855 21274 20121 20198 19779 20932 20855 21274 20121 1025 18 0.004700326999999893
57 32 31237 31068 32016 32656 32396 32734 32454 32714 32376 32656 32396 32734 32454 32714 32376 32656 32396 32734 32454 32714 32376 32656 32396 32734 32454 32714 32376 32656 32396 32734 32454 32714 32376 1025 9 0.004708370000000128
58 32 -530 -311 -99 17200 18695 19247 18672 18120 19545 18799 21007 21582 20759 23010 22435 21452 23327 22148 23210 23785 22723 23706 23131 22148 23327 21902 22477 23029 22454 21902 23327 22148 23210 1025 30 0.0046278299999999994
59 32 -735 -490 -245 -6 23040 25530 27357 29012 29002 28624 31028 31038 30575 32690 32680 32094 34417 34427 33785 35338 36613 36603 35919 37914 37924 37186 37736 37726 37176 37914 37924 37186 37736 1025 29 0.004744595999999879
60 32 -384 -148 31574 33496 35029 35689 35571 35153 35271 35689 35127 37216 37098 36680 36798 37216 36556 36438 37098 37216 36798 36680 37098 36438 36556 37216 37098 36680 36798 37216 36556 36438 37098 1025 25 0.004715405000000006
61 32 -490 -257 -36 14874 16789 16085 17580 16791 19206 21134 20051 22311 23015 21782 23673 22969 21656 22360 23673 22178 21474 22969 23673 22360 21656 22969 21474 22178 23673 22969 21656 22360 23673 1025 28 0.004752949999999867
62 32 27897 28780 28648 30869 32989 32802 34512 34292 36403 37148 36831 37018 36273 36590 36403 37148 36831 37018 36273 36590 36403 37148 36831 37018 36273 36590 36403 37148 36831 37018 36273 36590 36403 1025 14 0.004653279999999871
63 32 -202 30018 29988 32298 34325 35581 35332 35021 35270 35581 35254 35005 36090 35779 35323 35989 36300 35674 36001 36250 35939 35690 36001 35674 36300 35989 35363 35819 35153 35779 36090 35634 36300 1025 32 0.0046578210000001175
64 32 -612 -382 -158 28003 28279 28161 30505 30383 30107 30229 30505 30060 32402 32280 32004 32126 32402 31827 31705 32280 32402 32126 32004 32280 31705 31827 32402 32280 32004 32126 32402 31827 31705 1025 26 0.004584861999999967
65 32 -774 -544 -318 -105 11108 13243 13993 13525 15801 15971 15403 17169 16999 17491 16741 16942 16450 17200 16999 17491 16741 16942 16450 17200 16999 17491 16741 16942 16450 17200 16999 17491 16741 1025 18 0.004731856000000256
66 32 -734 -489 -254 -32 10545 10324 12423 13312 12486 14025 13136 12234 14601 15490 14578 16132 16958 17678 16852 17089 16369 17195 16958 17678 16852 17089 16369 17195 16958 17678 16852 17089 16369 1025 22 0.004840167000000228
67 32 -5 2714 1376 3789 5786 4410 6767 8874 6877 8474 6367 8364 8888 7291 7514 6990 8587 8364 8888 7291 7514 6990 8587 8364 8888 7291 7514 6990 8587 8364 8888 7291 7514 1025 17 0.004935987999999947
68 32 -290 -46 8760 10838 12873 12513 15003 17024 16060 17765 16256 18221 19806 18101 16516 18221 19531 17826 19018 17708 19413 18221 19806 18101 16516 18221 19531 17826 19018 17708 19413 18221 19806 1025 21 0.004640697000000138
69 32 1716 4038 6202 7384 8465 8390 9995 9836 9252 11614 11773 10875 11392 11233 10716 11614 11773 10875 11392 11233 10716 11614 11773 10875 11392 11233 10716 11614 11773 10875 11392 11233 10716 1025 15 0.004987413000000052
70 32 -725 -492 -268 -54 17217 19676 19483 18958 19801 19994 19469 21966 22491 22298 21773 24236 23690 25784 27391 27916 28109 27584 27391 26570 27095 27916 28109 27584 27391 27916 27095 27288 28109 1025 28 0.004654337999999925
71 32 -609 -364 -121 17190 19480 19446 21602 23739 23455 25340 26199 25757 25310 25752 26199 25340 24898 25757 26199 25752 25310 25757 24898 25340 26199 25757 25310 25752 26199 25340 24898 25757 26199 1025 23 0.004731973999999806
72 32 -567 -317 -77 22951 25320 25041 27007 28791 29530 29232 28821 30305 29879 29409 30387 29842 30312 30738 30268 30679 30253 29842 30387 29797 30267 30693 31104 30678 30267 29797 30387 29842 30312 1025 30 0.004576778999999975
73 32 -65 47922 47599 47707 47330 47653 47545 47922 47599 47707 47330 47653 47545 47922 47599 47707 47330 47653 47545 47922 47599 47707 47330 47653 47545 47922 47599 47707 47330 47653 47545 47922 47599 1025 7 0.004806798999999806
74 32 -251 -6 5866 8297 10583 12855 14855 15639 15218 14434 14855 13146 13930 15639 15218 14434 14855 15639 13930 14295 13874 13509 15218 15639 14855 14434 15218 13509 13930 15639 15218 14434 14855 1025 24 0.004728510000000075
75 32 -526 -289 -66 17492 19472 20963 22197 22263 22171 24566 24500 24206 24903 24969 24272 24566 24500 24206 24903 24969 24272 24566 24500 24206 24903 24969 24272 24566 24500 24206 24903 24969 24272 1025 15 0.004605937000000004
76 32 -32 22645 24823 24583 26954 26521 28656 28152 27648 28152 28656 28065 27561 28152 28656 28152 27648 28152 27561 28065 28656 28152 27648 28152 28656 28065 27561 28152 28656 28152 27648 28152 27561 1025 20 0.0045815600000000956
77 32 -65 2656 5059 7369 6333 8135 6515 8793 10569 12074 13450 11945 13167 11791 13296 12074 13450 11945 13167 11791 13296 12074 13450 11945 13167 11791 13296 12074 13450 11945 13167 11791 13296 1025 15 0.004799070999999877
78 32 -95 25402 25067 26545 27749 27248 28240 27694 26887 27652 28198 27433 28240 27694 26887 27652 28198 27433 28240 27694 26887 27652 28198 27433 28240 27694 26887 27652 28198 27433 28240 27694 26887 1025 12 0.004644997000000206
79 32 -171 31552 31434 31308 33645 33835 33953 33763 33645 33445 33635 33835 33953 33763 33645 33835 33635 33753 33953 33835 33645 33763 33953 33753 33635 33835 33953 33763 33645 33835 33635 33753 33953 1025 20 0.004784957999999895
80 32 34129 34085 33873 35767 35489 36751 36399 38455 38064 38416 38694 38342 38579 38301 38513 38557 38345 38301 38579 38342 38694 38416 38628 38276 38554 38598 38386 38524 38480 38342 38694 38416 38628 1025 29 0.004551294999999955
81 32 -204 5786 5831 5535 7979 10230 10185 9191 11586 9571 11337 11382 9616 10610 10565 9571 11586 9335 11101 9086 11337 11382 9616 10610 10565 9571 11586 9335 11101 9086 11337 11382 9616 1025 20 0.0047858280000001585
82 32 -205 8029 10372 12108 13716 13504 15656 17143 16874 18835 20119 20143 19406 21667 21643 20453 21359 21383 20477 21667 21643 20453 21359 21383 20477 21667 21643 20453 21359 21383 20477 21667 21643 1025 19 0.004674829999999908
83 32 -456 -213 -8 26866 29303 31095 32506 33189 32571 34658 33975 34367 33547 33751 33359 34179 33975 34658 33838 34042 33359 34179 33975 34658 33838 34042 33359 34179 33975 34658 33838 34042 33359 1025 20 0.004747942999999921
84 32 -561 -321 -110 13723 13470 15457 15096 17028 18357 18787 18323 18679 18249 18713 18357 18787 18323 18679 18249 18713 18357 18787 18323 18679 18249 18713 18357 18787 18323 18679 18249 18713 18357 1025 14 0.004696036999999986
85 32 -157 2449 3287 2928 4478 3788 6213 8126 9948 9110 7710 9624 8074 8912 7090 8640 9962 10885 10047 9124 9962 10321 9483 9124 10047 10885 9962 10321 9483 9124 10047 10885 9962 1025 26 0.004827617999999978
86 32 -553 -303 -54 23930 26070 25968 25684 25786 26070 25749 28047 27945 27661 27763 28047 27599 27497 27945 28047 27763 27661 27945 27497 27599 28047 27945 27661 27763 28047 27599 27497 27945 28047 1025 24 0.004620993999999934
87 32 -204 33547 33406 33247 35695 37325 38635 38776 38298 38157 38635 38118 38259 38776 38635 38157 38298 38776 38259 38118 38635 38776 38298 38157 38635 38118 38259 38776 38635 38157 38298 38776 38259 1025 20 0.004795510000000114
88 32 -702 -460 -221 25122 25755 25423 27908 29840 31658 31252 31829 31330 33266 32689 33095 32504 32098 32689 33266 32675 32098 32504 33095 32689 33266 32675 32098 32689 33095 32504 32098 32675 33266 1025 25 0.004721994999999923
89 32 -51 23995 23933 24443 24093 24511 24001 24351 23933 24443 24093 24511 24001 24351 23933 24443 24093 24511 24001 24351 23933 24443 24093 24511 24001 24351 23933 24443 24093 24511 24001 24351 23933 1025 8 0.004644771999999797
90 32 -546 -296 -86 25257 27335 27084 28899 30495 30173 31569 31106 32355 32606 31972 31721 32355 31592 33702 33953 33319 33068 33702 32556 33019 33270 32807 33953 33702 33068 33319 33953 32807 33270 1025 32 0.004577605000000151
91 32 -89 37052 36971 36673 38732 38813 38867 38786 38732 38769 38850 38813 38867 38786 38732 38813 38850 38769 38732 38786 38867 38813 38850 38769 38732 38813 38867 38786 38732 38769 38850 38813 38867 1025 17 0.004607653999999961
92 32 -696 -451 -214 -2 17244 19414 21412 23241 22840 24608 25114 24016 25427 24921 23773 25519 24108 25256 23777 24283 23135 24614 24108 25519 24040 22629 24108 25256 23777 24283 23135 24614 24108 1025 26 0.004683335999999816
93 32 -591 -353 -129 26360 28402 28229 29762 29537 30874 31943 32752 32956 32653 32449 32752 32407 32611 32956 32752 32449 32653 32956 32611 32407 32752 32956 32653 32449 32752 32407 32611 32956 32752 1025 24 0.004748574000000172
94 32 -524 -278 -63 4795 6964 8611 10092 9388 11298 13148 14580 13099 13759 14262 13602 13099 14580 13148 13808 12327 13759 14262 13602 13099 14580 13148 13808 12327 13759 14262 13602 13099 14580 1025 20 0.004724546999999912
95 32 -202 2815 4789 4345 5015 3041 2371 4345 4789 2815 2371 3041 5015 4345 4789 2815 2371 4345 5015 3041 2371 2815 4789 4345 5015 3041 2371 4345 4789 2815 2371 3041 5015 1025 14 0.004815143000000077
96 32 -148 34941 36869 37870 38844 38644 38239 39534 39103 39508 39708 39303 39103 39534 39053 40208 39777 40182 40382 39977 39777 40208 39234 38803 39777 40182 40382 39977 39777 40208 39234 38803 39777 1025 24 0.004555045000000035
97 32 -642 -396 -155 6581 8297 8194 10275 12345 12090 13975 15564 15044 16488 17736 18120 17450 19748 19364 18691 19075 19748 18526 20999 20615 20807 20134 20518 20326 20999 20615 20807 20134 20518 1025 28 0.004733841999999822
98 32 -339 -98 26271 28770 30545 30542 31644 31437 32631 32634 32422 34345 34342 33949 34874 34877 34462 34459 34874 34434 34437 34877 34874 34459 34462 34877 34437 34434 34874 34877 34462 34459 34874 1025 28 0.0046184179999999575
99 32 -248 -4 26086 28567 29852 29887 29859 30996 30961 30884 32963 32998 32889 32854 32963 32788 32865 32900 32823 32998 32963 32854 32889 32998 32823 32900 32865 32788 32963 32998 32889 32854 32963 1025 28 0.004675156999999874
100 32 -360 -122 21629 24041 23857 25904 27124 26935 27716 27474 28038 28481 28226 28718 28425 28614 28182 27993 28425 28718 28286 27993 28248 27805 28237 27982 28478 28046 27554 27997 28429 28618 28186 1025 32 0.00467326400000001
101 32 -532 -289 -63 21234 23717 25880 25523 27773 29981 31884 31497 31665 31170 33073 34766 35153 34985 34598 34766 34001 34562 34949 34781 34394 34562 34001 34766 35153 34985 34598 34766 34001 34562 1025 26 0.0047689179999999
102 32 -630 -410 -199 -1 12003 14445 16862 18969 19631 18872 21121 20459 19566 21619 22281 21331 20669 22474 21449 20255 21770 22795 21489 22976 21951 22901 21502 22527 23189 22239 21577 22976 21951 1025 31 0.004692164999999804
103 32 -517 -276 -43 31743 34085 33939 35012 34672 36892 37463 37609 37127 39457 39311 38823 40077 39506 39652 39049 39620 39474 40077 39506 39652 39049 39620 39474 40077 39506 39652 39049 39620 39474 1025 21 0.004807743999999836
104 32 -749 -534 -323 -122 7672 8862 9438 9630 9481 10470 11244 11052 10757 13256 13448 12950 15241 15049 14498 16485 16677 16101 15909 16485 15899 16785 16977 16401 16209 16785 16020 16606 16798 1025 32 0.004692820000000042
105 32 -297 -52 18728 21138 21436 21196 22465 22477 22179 22167 22465 22115 23231 22933 22581 22931 23229 22879 23231 22933 22581 22931 23229 22879 23231 22933 22581 22931 23229 22879 23231 22933 22581 1025 18 0.004738764000000062
106 32 -547 -298 -50 33312 33603 33418 35881 38057 37802 40200 39909 39461 41277 41568 40899 42023 41732 40785 41419 41710 41076 42023 41732 40785 41419 41710 41076 42023 41732 40785 41419 41710 41076 1025 21 0.004738997999999883
107 32 -102 6945 9107 10886 10218 12602 10823 12494 10565 12344 10673 12602 10823 12494 10565 12344 10673 12602 10823 12494 10565 12344 10673 12602 10823 12494 10565 12344 10673 12602 10823 12494 10565 1025 11 0.004787156999999986
108 32 0 2245 3897 5357 3705 2245 0 1652 3897 5357 3705 2245 3897 1652 3112 5357 3897 2245 3705 5357 3112 4532 5642 4222 4658 3548 3112 5357 3897 2245 3705 5357 3112 1025 22 0.00531061300000002
109 32 -87 31107 30932 33063 34955 34749 35787 35379 36229 35806 35247 35670 36229 35649 35226 35806 36229 35670 35247 35806 35226 35649 36229 35806 35247 35670 36229 35649 35226 35806 36229 35670 35247 1025 22 0.005169619000000125
110 32 -259 -9 7527 9965 12216 14036 13539 15865 17366 18768 17745 16359 18656 19679 18277 18682 17659 17254 18656 19679 18277 18682 17659 17254 18656 19679 18277 18682 17659 17254 18656 19679 18277 1025 18 0.00470518100000028
111 32 -60 36086 35932 35990 35803 35745 35932 36086 35899 35745 35803 35990 35932 36086 35899 35745 35932 35990 35803 35745 35899 36086 35932 35990 35803 35745 35932 36086 35899 35745 35803 35990 35932 1025 14 0.004790454999999749
112 32 -814 -564 -318 -86 20686 22681 22426 23775 25065 25528 24675 26552 27876 27413 26123 26586 27876 26552 26807 26344 26089 27413 27876 26586 26123 27413 26089 27119 25829 26292 25262 26758 26295 1025 32 0.004824979000000118
113 32 -229 -13 4075 6517 8929 11035 11654 9925 11270 10651 9306 11035 11654 9925 11270 10651 9306 11035 11654 9925 11270 10651 9306 11035 11654 9925 11270 10651 9306 11035 11654 9925 11270 1025 11 0.004819869999999948
114 32 -71 19559 19505 21753 21597 21922 21424 21580 21255 21753 21597 21922 21424 21580 21255 21753 21597 21922 21424 21580 21255 21753 21597 21922 21424 21580 21255 21753 21597 21922 21424 21580 21255 1025 9 0.004608281000000103
115 32 -409 -212 -17 12552 12305 11992 14485 16788 17035 16712 19106 20035 20381 20134 19788 20035 20138 19891 19788 20134 20381 20035 20138 19891 19788 20134 20381 20035 20138 19891 19788 20134 20381 1025 21 0.004874793999999794
116 32 -39 4106 6545 6360 7004 5905 7535 8987 9572 8928 9113 8528 8343 9524 8223 10650 11294 11879 11235 11420 10835 10650 11294 11879 11235 11420 10835 10650 11294 11879 11235 11420 10835 1025 21 0.004719407000000064
117 32 -27 29115 30145 30079 32207 32272 32189 32124 32207 32084 32197 32114 32180 32067 32190 32124 32207 32272 32189 32124 32190 32067 32180 32114 32197 32084 32207 32272 32189 32124 32207 32084 32197 1025 22 0.004588242000000076
118 32 -48 37306 39116 40499 40300 41202 40853 41052 40688 41037 40838 43295 42946 42444 42808 42263 42765 43114 42750 43295 42946 42444 42808 42263 42765 43114 42750 43295 42946 42444 42808 42263 42765 1025 19 0.0045994790000001284
119 32 0 1783 -10 424 0 586 -20 424 -10 1783 0 586 -20 424 0 1783 -10 424 -20 586 0 1783 -10 424 0 586 -20 424 -10 1783 0 586 -20 1025 13 0.004887201000000285
