1 16 33617 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00102395
2 16 43368 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00121078
3 16 42120 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00105808
4 16 41205 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00109047
5 16 33227 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00117191
6 16 42472 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00172114
7 16 39167 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00146829
8 16 41785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00122158
9 16 48336 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00120002
10 16 39757 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00127319
11 16 37110 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.000914493
12 16 37133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00151205
13 16 40461 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00132263
14 16 38511 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00112624
15 16 47640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00119108
16 16 42939 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00117591
17 16 52154 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00133153
18 16 38339 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.000903956
19 16 47926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00122403
20 16 35210 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00147279
21 16 40073 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00105545
22 16 34672 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00124133
23 16 37740 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00119411
24 16 45470 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00165746
25 16 28075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.000891179
26 16 40173 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00136477
27 16 52774 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00123693
28 16 39158 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00117579
29 16 44302 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.0016629
30 16 44323 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00155469
31 16 40460 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00142897
32 16 52217 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00101903
33 16 40132 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.001169
34 16 43258 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00151469
35 16 36067 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.000995129
36 16 38991 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00215924
37 16 39748 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.000906875
38 16 41768 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00128809
39 16 34535 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00232696
40 16 42700 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.0013714
