1 16 15214 0 1 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0.0064962
2 16 17417 0 1 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0.00673781
3 16 10751 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0.0054565
4 16 9170 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0.00509549
5 16 12661 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0.00469662
6 16 8887 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0.00446662
7 16 12143 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0.00561253
8 16 14971 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0.00440172
9 16 12406 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0.00438136
10 16 10422 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0.00441924
11 16 18056 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0.00439993
12 16 6577 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0.00439503
13 16 10407 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0.00441079
14 16 14261 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0.00439782
15 16 19711 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 1 0.00439402
16 16 13755 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0.0043987
17 16 15874 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0.00438583
18 16 13298 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0.00439364
19 16 17184 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0.00438937
20 16 12259 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0.00439017
21 16 10899 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0.00440375
22 16 11454 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0.00440137
23 16 18455 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0.00441411
24 16 11413 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0.00438469
25 16 11245 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0.00438901
26 16 9954 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0.00439367
27 16 18946 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 1 0.00440272
28 16 17632 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0.00439144
29 16 14347 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.00439047
30 16 15133 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0.00438971
31 16 9459 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0.00439139
32 16 20264 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0.00439257
33 16 16736 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0.00439265
34 16 17502 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0.00439374
35 16 16187 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0.00439646
36 16 14411 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0.00439478
37 16 10780 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0.00439289
38 16 15697 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0.00439546
39 16 11883 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0.00438635
40 16 10595 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0.00440139
