1 16 23424 0 1 0 1 1 1 0 0 1 0 1 0 0 1 1 1 0.204501
2 16 26900 1 1 0 0 1 0 1 1 0 0 1 0 0 1 1 0 0.204219
3 16 25009 0 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 0.275618
4 16 21409 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0.248774
5 16 21069 1 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0.248844
6 16 21110 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0.315691
7 16 21510 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0.259359
8 16 26120 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0.240887
9 16 26015 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0.257738
10 16 24342 1 0 1 1 0 0 0 0 0 1 1 1 0 1 0 1 0.223119
11 16 27853 0 1 0 0 1 1 0 1 1 1 0 1 1 0 1 1 0.190051
12 16 18410 1 1 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0.266537
13 16 25650 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0.247069
14 16 24493 1 0 1 0 0 0 1 0 1 0 1 0 1 0 0 1 0.221739
15 16 29113 0 1 1 0 0 1 1 0 1 1 1 1 0 1 0 1 0.199824
16 16 22222 0 1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0.269606
17 16 30367 0 1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 0.267813
18 16 22971 0 0 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0.308195
19 16 28510 0 0 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0.348784
20 16 21026 1 0 0 1 1 1 0 0 0 1 0 1 1 1 1 0 0.248941
21 16 23198 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0.312392
22 16 19670 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0.33743
23 16 26219 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0.250115
24 16 21888 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0.351858
25 16 18610 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0.297145
26 16 22526 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0.312728
27 16 33159 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 1 0.204541
28 16 28269 0 1 0 1 1 0 1 0 1 0 1 1 0 1 0 0 0.320353
29 16 28236 1 1 1 1 1 0 0 0 0 0 1 0 1 0 1 1 0.267168
30 16 27449 1 1 0 1 1 1 0 0 0 0 0 0 1 0 1 1 0.287076
31 16 23770 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0.327307
32 16 31899 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0.301577
33 16 25963 0 1 0 0 1 1 1 1 0 0 0 1 1 1 0 0 0.252119
34 16 27629 1 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 0.317418
35 16 27626 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0.323304
36 16 23482 1 1 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0.330491
37 16 21023 0 1 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0.300883
38 16 26345 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 0.275236
39 16 22250 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 1 0.338245
40 16 21956 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0.309324
