-41 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32747 0.000728866
-42 15 1 2484 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2.188e-06
-43 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.000672549
-44 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7196 0.000139977
-45 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8069 0.000154876
-46 15 1 8683 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1.907e-06
-47 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.000613826
-48 15 1 2294 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.748e-06
-49 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28765 0.000541363
-50 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26251 0.000504361
-51 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32044 0.000615509
-52 15 1 9034 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 13 2.471e-06
-53 15 1 3547 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1.801e-06
-54 15 1 1259 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1.76e-06
-55 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31314 0.000601676
-56 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20589 0.000405634
-57 15 1 5160 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 2.461e-06
-58 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74 4.574e-06
-59 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 3.129e-06
-60 15 1 6693 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 3 7.579e-06
-61 15 1 5692 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 2.406e-06
-62 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.000628777
-63 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2495 5.0159e-05
-64 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22416 0.000428473
-65 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16967 0.000326996
-66 15 1 2694 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 5 1.894e-06
-67 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11373 0.000223371
-68 15 1 2340 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.895e-06
-69 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5905 0.000114492
-70 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27743 0.000527408
-71 15 1 3550 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.806e-06
-72 15 1 10515 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1.859e-06
-73 15 1 7393 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 32 2.616e-06
-74 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2195 4.5356e-05
-75 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1325 2.7532e-05
-76 15 1 8729 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1.893e-06
-77 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 200 6.131e-06
-78 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32749 0.000610703
-79 15 1 9604 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1.826e-06
-80 15 1 5186 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 6 1.889e-06
-81 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32158 0.000603521
-82 15 1 13467 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1.825e-06
-83 15 1 12424 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1.875e-06
-84 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32531 0.000614711
-85 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 482 1.2054e-05
-86 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206 6.112e-06
-87 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4942 9.7306e-05
-88 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.000605655
-89 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32088 0.000753939
-90 15 1 6656 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 10 2.508e-06
-91 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1098 2.366e-05
-92 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.00061294
-93 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 611 1.4958e-05
-94 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14800 0.000328109
-95 15 1 8360 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 3.022e-06
-96 15 1 7618 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 2.341e-06
-97 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1356 3.6621e-05
-98 15 1 8534 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 845 2.3734e-05
-99 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30195 0.000772896
-100 15 1 2562 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3.091e-06
-101 15 1 13006 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1.848e-06
-102 15 1 3541 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.823e-06
-103 15 1 4706 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1.5144e-05
-104 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30246 0.000602983
-105 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25075 0.000475981
-106 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3229 6.4987e-05
-107 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88 3.683e-06
-108 15 1 12788 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1.878e-06
-109 15 1 2698 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.743e-06
-110 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26599 0.000506488
-111 15 1 19395 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 3957 7.7673e-05
-112 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32105 0.000606879
-113 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30130 0.000578925
-114 15 1 20125 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 8 2.254e-06
-115 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.00061402
-116 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24366 0.000472057
-117 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20236 0.00038545
-118 15 1 10434 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 5.325e-06
-119 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1685 3.6224e-05
-120 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28702 0.000546179
-121 15 1 3734 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.759e-06
-122 15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.705e-06
-123 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 99 4.02e-06
-124 15 1 7111 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1.86e-06
-125 15 1 4556 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.739e-06
-126 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19479 0.000369756
-127 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.000617005
-128 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30235 0.000572567
-129 15 1 10512 1 1 0 0 1 0 1 1 1 0 0 0 1 1 0 1957 4.0234e-05
-130 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27906 0.000521063
-131 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1013 2.2339e-05
-132 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8786 0.00017033
-133 15 1 10993 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1.9e-06
-134 15 1 2457 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 6 1.881e-06
-135 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27206 0.000528333
-136 15 1 11546 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1.919e-06
-137 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 169 5.483e-06
-138 15 1 12939 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1.873e-06
-139 15 1 5172 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1.767e-06
-140 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 195 5.997e-06
-141 15 1 1779 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.745e-06
-142 15 1 10708 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 2 1.964e-06
-143 15 1 1400 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 1.793e-06
-144 15 1 12836 0 1 1 0 0 1 0 1 1 1 0 0 1 1 1 3139 6.4028e-05
-145 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19175 0.00037045
-146 15 1 12569 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1.823e-06
-147 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29976 0.000595084
-148 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32754 0.000655207
-149 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6986 0.000137919
-150 15 1 4456 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1.924e-06
-151 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 2.425e-06
-152 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8119 0.000158772
-153 15 1 2182 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.787e-06
-154 15 1 9792 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 7 1.956e-06
-155 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 208 6.16e-06
-156 15 1 14804 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 2 2.04e-06
-157 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32558 0.000610841
-158 15 1 4903 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 4 1.978e-06
-159 15 1 4706 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1.783e-06
-160 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32520 0.000613587
-161 15 1 11963 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 8 1.99e-06
-162 15 1 6159 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1.722e-06
-163 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1334 2.8801e-05
-164 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5051 9.8845e-05
-165 15 1 9963 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1.769e-06
-166 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6106 0.000119506
-167 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32609 0.000620236
-168 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 2.873e-06
-169 15 1 17482 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 341 9.483e-06
-170 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10928 0.000208761
-171 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 632 1.4527e-05
-172 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32758 0.000620579
-173 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31773 0.000736555
-174 15 1 8246 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 3.593e-06
-175 15 1 7238 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 2.08e-06
-176 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30407 0.00071967
-177 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1176 3.7266e-05
-178 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32295 0.000794072
-179 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1699 5.5779e-05
-180 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28623 0.000727489
-181 15 1 1844 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2.107e-06
-182 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21063 0.00051913
-183 15 1 3700 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 15 2.597e-06
-184 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28178 0.000717147
-185 15 1 9191 1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 420 1.1001e-05
-186 15 1 3597 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1.862e-06
-187 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4791 9.8293e-05
-188 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32376 0.000627152
-189 15 1 7659 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1.826e-06
-190 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.000634748
-191 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26797 0.000524002
-192 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3643 7.48e-05
-193 15 1 3522 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.858e-06
-194 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.000633619
-195 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29510 0.000573496
-196 15 1 12512 1 1 0 1 1 0 0 1 1 1 0 1 0 0 1 1888 3.9146e-05
-197 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1312 2.9436e-05
-198 15 1 3573 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1.77e-06
-199 15 1 8701 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1.902e-06
-200 15 1 20135 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1.916e-06
-201 15 1 3333 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1.776e-06
-202 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3943 8.0284e-05
-203 15 1 6459 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1.83e-06
-204 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32619 0.000631093
-205 15 1 7205 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 2.175e-06
-206 15 1 13004 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 75 3.47e-06
-207 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11798 0.00022049
-208 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22285 0.000420525
-209 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4551 8.7035e-05
-210 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170 5.373e-06
-211 15 1 2853 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.713e-06
-212 15 1 3580 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.657e-06
-213 15 1 11218 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 73 3.488e-06
-214 15 1 9062 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1.843e-06
-215 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17904 0.000343563
-216 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31651 0.000596946
-217 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4493 8.8815e-05
-218 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1777 3.6405e-05
-219 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29023 0.000561905
-220 15 1 20104 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 344 9.204e-06
-221 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32766 0.000606433
-222 15 1 14386 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 10 2.16e-06
-223 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7650 0.000150018
-224 15 1 2863 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 1.876e-06
-225 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32726 0.000632212
-226 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32766 0.000622218
-227 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32639 0.000643158
-228 15 1 1944 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1.794e-06
-229 15 1 12601 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 3 1.886e-06
-230 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 2.791e-06
-231 15 1 6733 1 1 1 1 0 0 0 0 0 0 0 1 0 1 0 13 2.209e-06
-232 15 1 4834 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1.847e-06
-233 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32352 0.000610792
-234 15 1 15331 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 546 1.2959e-05
-235 15 1 7136 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 2 1.842e-06
-236 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32490 0.000631612
-237 15 1 2106 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 10 2.132e-06
-238 15 1 14887 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 8 2.087e-06
-239 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 2.58e-06
-240 15 1 1949 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.731e-06
-241 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 144 5.027e-06
-242 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 2.488e-06
-243 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18143 0.000350032
-244 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6275 0.000122627
-245 15 1 5403 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1.777e-06
-246 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30487 0.000569938
-247 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11355 0.000220641
-248 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32760 0.000603707
-249 15 1 8896 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1.762e-06
-250 15 1 3295 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.725e-06
-251 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32767 0.000611003
-252 15 1 4577 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1.816e-06
-253 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32488 0.000614389
-254 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3027 5.9966e-05
-255 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25032 0.000472982
-256 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30203 0.000570486
-257 15 1 7081 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1.899e-06
-258 15 1 14171 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1.947e-06
-259 15 1 3463 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 4 1.897e-06
-260 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 960 2.2154e-05
-261 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32670 0.000618544
-262 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 2.902e-06
-263 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23312 0.000445564
-264 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2243 4.5082e-05
-265 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16828 0.000317786
-266 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.000610027
-267 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2139 4.4446e-05
-268 15 1 4354 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 2 1.818e-06
-269 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29644 0.000565606
-270 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.000613695
-271 15 1 14730 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 10 2.017e-06
-272 15 1 14011 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1.894e-06
-273 15 1 16263 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 6 2.053e-06
-274 15 1 5758 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 28 2.425e-06
-275 15 1 7867 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1.785e-06
-276 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32754 0.000609311
-277 15 1 6196 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1.954e-06
-278 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30611 0.00057972
-279 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3349 6.9909e-05
-280 15 1 8774 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1.769e-06
-281 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32768 0.000613125
-282 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24274 0.000458906
-283 15 1 7682 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 3 1.846e-06
-284 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30065 0.000565002
-285 15 1 6736 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 43 2.937e-06
-286 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32762 0.000614554
-287 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24707 0.000470735
