47 35 -147 3579 5969 5569 7848 9811 11431 10658 12244 13393 12597 13893 14881 13732 14426 13438 14587 13893 14585 13436 14424 13732 13738 12750 13899 13893 12744 13732 12436 13661 14810 13822 12673 13661 12075 13371 1226 35 0.007969618999999817
48 35 -427 -179 30700 30694 32673 34317 34600 34494 35090 34980 34697 34807 35090 34736 34626 34980 34385 34495 35090 34406 36667 36773 36663 36557 37474 37191 37301 36947 36837 37191 36596 36879 37474 37120 36837 36242 1226 35 0.007857444999999963
49 35 -109 9981 12005 13431 12811 15310 14318 12943 15380 16372 14997 16912 15920 16638 15212 16204 15486 16912 15218 16943 15951 16669 15243 14525 15951 14226 15920 16431 15005 14494 15920 14008 16498 17490 16064 15072 1226 35 0.008004949000000039
50 35 -113 43051 45101 45077 44638 45495 44988 45427 45451 45012 44988 44479 44986 45495 44906 45345 45369 44930 44906 45181 44674 45113 45137 44862 45451 44942 44918 45427 44838 45345 44836 44860 45369 44862 45095 45071 1226 35 0.007586283999999832
51 35 -650 -404 -162 12127 14469 16547 18255 18044 19470 19616 19343 21496 21350 20624 22634 21497 21643 20377 22736 22590 23727 22390 24398 23261 23407 21981 23118 22972 24398 22953 24792 24938 23801 23655 24927 23501 1226 35 0.008744823000000013
52 35 -98 3456 5528 7595 9395 10582 10349 12596 13749 14168 14302 13883 13749 12824 14437 14856 14990 14571 14437 13350 14959 13806 14225 13038 14301 13882 14016 12805 13224 13090 14301 12692 13879 14013 13594 13460 1226 35 0.00783229700000021
53 35 -318 -91 11142 13176 12793 14983 13882 16002 14423 16393 14762 16935 15158 17275 18854 19957 18378 19792 18689 17275 18378 18754 17651 17275 18223 16253 17667 16719 18689 16655 18234 16820 18854 16884 18298 19401 1226 35 0.00795130799999999
54 35 -167 9243 11589 11750 11067 13448 13287 15288 13629 15806 15967 13966 15545 15384 13805 15806 13597 16045 16206 14205 15968 15807 14044 16045 13868 16047 14046 15625 13446 15623 15784 14205 15951 15790 14044 15703 1226 35 0.007990905999999853
55 35 -526 -286 -61 17834 20249 22534 22144 21695 23368 23758 23186 25193 25642 25252 24803 25263 24670 26434 26824 26364 26813 26423 25974 26434 25755 27477 27867 27407 28196 27806 27017 28515 27711 28101 27281 28085 1226 35 0.008045666000000118
56 35 -325 -95 5439 7673 9867 10750 9281 11775 12433 11550 10892 11775 10026 12518 13200 13858 13176 13387 12729 12518 13176 12293 14252 13594 11635 12928 13586 12293 13156 12498 11635 12518 12765 11882 12540 12293 1226 35 0.007882339000000016
57 35 -72 42280 42088 41893 44092 44284 44033 44228 44036 43841 44092 43841 44033 44284 44020 44215 44023 43828 44092 43781 43976 43725 44036 43785 44036 43772 44023 43772 43964 44228 43977 44228 43917 43725 43976 43712 1226 35 0.007824904000000021
58 35 -702 -465 -259 -57 12936 14184 14066 16566 18741 19975 19841 21714 21328 22938 24506 24055 26399 25925 26860 26172 27695 29125 29599 28664 28190 29125 27891 28365 29599 28351 27877 29125 27602 28934 29408 28473 1226 35 0.00786796699999992
59 35 -304 -62 35198 37498 39138 38940 38556 39384 39582 39162 39955 39757 39327 39747 39945 39525 39955 39387 39807 39609 39189 39757 39047 39515 39935 40133 39713 39515 39678 39248 39668 39505 39935 39467 39665 40133 1226 35 0.007865148999999905
60 35 -669 -437 -209 14550 14385 16643 16424 18391 19280 19059 20774 21466 21140 22679 23699 23235 25155 25573 24881 25050 24632 25324 25155 25320 24628 25046 24881 24463 25155 24329 24747 25573 24690 26424 26593 26175 1226 35 0.007793155000000107
61 35 44658 44541 46422 46149 45870 46318 46591 46312 46429 46156 46039 46318 46021 46300 46573 46294 46591 46143 46422 46143 45870 46149 45852 46300 46021 46294 46573 46125 46422 45881 46329 46056 45777 46318 45775 46054 1226 35 0.007551687999999945
62 35 -129 21180 21012 23137 22922 22559 24580 26285 26500 25817 27782 28294 28079 27567 27782 27043 28628 28413 27542 28281 28793 29008 28496 28281 27263 28227 29098 29313 28574 29086 28871 28359 29098 28134 28646 29089 1226 35 0.00740510800000016
63 35 -401 -152 32841 32766 33948 34465 34306 34048 35555 35714 35408 36051 35892 35467 36764 36923 36406 36247 36764 36225 36531 36690 36765 36606 36531 36014 36173 36690 36384 36923 36280 36586 36427 36121 36764 35988 1226 35 0.007690031000000097
64 35 -317 -84 7344 8394 8183 10646 9709 12206 14665 15989 15016 17407 16357 15033 16184 17234 16083 17407 16044 18359 17309 17502 16178 17329 18379 18186 19029 17979 17136 18186 17035 18359 16907 19001 20152 19102 1226 35 0.008525145999999761
65 35 -382 -140 15793 18094 20231 20673 20435 22853 23300 23062 22812 25278 27163 26839 28033 28271 27829 27591 28033 27586 27824 28271 27548 28563 28325 27883 28121 28563 28116 27878 28325 27548 29663 29221 28774 29216 1226 35 0.008125052999999882
66 35 -60 37787 37706 37783 37532 37613 37536 37787 37508 37585 37504 37783 37495 37576 37499 37787 37489 37566 37485 37783 37372 37453 37376 37787 37361 37280 37706 37455 37536 37257 37508 37427 37706 37418 37499 37248 1226 35 0.007243488999999936
67 35 -850 -602 -356 -110 13954 16432 18298 18258 19597 19274 21749 21789 21425 23890 26251 26211 25770 27983 28023 27413 29235 29195 28088 30127 31343 31813 30597 31407 30937 30977 30167 31383 31343 30102 30912 30952 1226 35 0.007597157999999826
68 35 -65 3525 5811 7813 9813 11183 11967 11131 12393 12758 11974 11609 12393 11413 13785 13001 11739 12523 13785 12415 13859 13075 11813 12597 13859 12150 11366 13075 11631 13001 11292 12076 13785 11785 12150 10888 1226 35 0.007901687000000157
69 35 -270 -28 35663 36897 38037 38314 38248 38012 38162 38228 38078 38314 38071 40063 39997 39761 40982 41048 40771 40705 40982 40688 40754 41048 40368 40604 40538 40302 40982 40228 40294 41048 40287 40221 40982 40133 1226 35 0.007629553000000122
70 35 -396 -151 28724 28608 30068 30468 30263 29987 31991 32196 31912 33214 33009 32721 34423 34023 33538 33938 34423 33932 34137 33737 33532 34023 33519 33919 34423 33832 33432 34023 33428 33828 34423 33812 34017 33617 1226 35 0.007454639999999957
71 35 -711 -468 -228 16915 16759 19162 18948 21350 23742 25845 25603 27108 27915 28071 27710 29875 29719 29272 31354 31510 30800 33282 33126 32319 32475 33282 32263 32107 33126 32090 32332 31525 31681 31439 32475 31456 1226 35 0.0077137870000001385
72 35 -213 1523 3409 4684 4183 6509 8366 8912 7890 9559 9941 9395 9013 10668 9393 9939 8284 9559 9013 9348 8073 8619 8284 8666 9941 8272 9927 9545 8999 10668 8811 9357 8082 9939 8270 9545 1226 35 0.007658015999999934
73 35 -52 7707 6890 9302 11685 14022 16049 17099 17813 16763 16049 16623 14602 16461 17511 18225 17651 17851 17137 17711 17511 16937 18133 17083 17797 16601 17651 17837 17123 16937 17675 16625 17339 16601 17175 18225 1226 35 0.007699713000000052
74 35 -539 -307 -81 12838 15305 17520 19435 19391 20920 20519 22784 23908 24984 24394 26288 27048 26376 27638 26965 28326 27566 26713 27473 28326 27308 29663 28903 28050 28810 29663 28587 27827 28903 27779 28539 29663 1226 35 0.0075454829999999085
75 35 -314 -72 31202 32033 32835 33292 33266 35747 35690 35624 37329 37386 37256 38181 38124 37983 38040 38181 37783 38142 38085 37944 38001 38142 37685 37628 38085 37726 38124 37667 37733 37592 37649 37583 38040 37642 1226 35 0.007645553999999999
76 35 -375 -131 20236 21609 22779 22475 24804 26544 26175 28600 28215 30265 31838 31266 31542 30883 31455 31179 31838 31109 31385 30813 31542 30566 31567 31291 31863 31204 31480 30908 31567 30838 31410 31134 31863 30862 1226 35 0.007509765000000002
77 35 -37 33426 35478 35366 35171 36302 36414 36031 38133 38021 37596 39151 38725 40202 40397 39899 40324 40129 40241 39816 40314 40202 39704 40130 40242 39816 40199 40087 39704 40129 39581 40079 40274 39849 40397 39718 1226 35 0.0080829699999998
78 35 -61 26454 28901 31041 32268 32665 32292 33939 34887 35093 34719 36200 35994 35597 36325 36531 36092 36489 36283 35886 36325 35739 36136 36342 35945 36531 35803 36200 35761 37066 36860 36463 36669 37066 36480 36919 1226 35 0.00750263299999987
79 35 -322 -94 2584 4502 6392 8263 8176 9806 7935 9253 7623 9494 8176 9618 7747 6305 8176 9144 7273 8903 7935 8821 7191 9062 8176 8535 6664 8294 7935 8022 6392 7278 7191 8509 7623 8591 1226 35 0.007720845000000143
80 35 -782 -537 -302 -79 13414 15814 15777 17060 16728 18844 20804 22622 24064 24101 23748 25462 26688 26651 26292 27830 28954 29785 29326 29363 28863 29322 29285 29785 29111 30147 30184 29725 29688 30147 29647 30603 1226 35 0.007388375999999752
81 35 -311 -99 17967 20056 20106 20044 20554 20504 20154 20216 19798 20148 20198 20136 20554 20204 20154 19736 21447 20937 21355 20761 21271 21621 21671 21321 21271 21333 20915 21265 21203 21621 21111 21173 20823 21333 1226 35 0.007725154000000067
82 35 10690 10001 12439 14254 15850 14454 16532 18288 16692 14936 16532 17537 15941 14936 15747 13989 15745 17341 16530 18288 16473 14877 16692 14934 16530 17535 15939 16750 15745 14934 16407 14651 16247 17252 15779 17537 1226 35 0.007695637999999949
83 35 -280 -44 11804 13637 13718 12085 13579 13498 12004 13637 11707 14012 15506 15587 14093 14980 14899 14012 14093 12460 14470 14389 12556 14050 12046 14544 16377 16458 14964 16597 16516 14883 16377 14367 16297 14803 1226 35 0.00778200100000026
84 35 -581 -337 -100 31965 33963 33798 35884 35654 37400 38962 38618 40168 40828 40427 40592 40086 39921 40427 39767 41135 40629 39930 40590 41096 40436 41135 40367 41382 40876 40177 40837 41343 40683 41382 40590 40991 1226 35 0.00736648399999984
85 35 -379 -131 14194 16236 17950 17605 17173 18838 19183 18486 20019 19674 18301 20798 22634 23971 24668 25100 24403 24937 24505 24850 25054 24709 24505 23971 24403 24748 24952 24607 24403 23066 23763 25100 23567 24101 1226 35 0.007782954000000064
86 35 -32 1559 3728 5435 7082 6731 8212 7004 8914 10346 8865 9525 8093 9574 8914 7433 8865 9216 7784 8444 8093 7433 7784 6137 7618 9050 8699 10346 8639 9299 7867 9574 7927 9359 8699 7267 1226 35 0.0075681579999999915
87 35 -109 38074 38744 38639 40314 40139 41585 41359 41534 41302 41127 41359 41464 41232 41127 41353 41585 41351 41125 41359 41452 41220 41127 40893 41125 41300 41534 41247 41473 41298 41585 41219 41394 41168 41534 41092 1226 35 0.007541634000000075
88 35 -235 -12 2800 4882 6914 7915 8889 7888 6914 5562 7490 9383 10718 11719 12693 11692 10718 9270 11147 12499 13500 14474 13473 12499 11164 12201 13202 14176 13175 12201 10849 12184 13185 14159 13158 12184 1226 35 0.007625007999999989
89 35 -506 -260 -19 27807 29251 29148 31549 33630 33381 35451 37336 37081 38336 37990 38585 38201 38283 37874 38258 38176 38585 38157 38239 37855 38283 37830 38214 38132 38585 37988 38070 37686 38283 37688 38072 37990 1226 35 0.007584130000000133
90 35 -385 -167 14684 16925 19056 19471 19468 19256 21755 24076 23683 25875 25460 24761 26766 27960 28375 27516 29439 29442 29027 29024 29439 28572 28575 29442 28517 30026 30023 29608 30710 29843 28741 29608 29611 30026 1226 35 0.007996029999999932
91 35 -318 -114 1542 3893 6123 5948 8373 10505 10583 9216 11378 13278 14563 14485 14594 13309 14495 15340 15418 15309 15231 15340 14154 14408 14299 14377 14123 15309 14464 15136 15245 15167 15058 15136 13950 14204 1226 35 0.00785705400000003
92 35 -103 26844 29256 31359 31791 31463 33510 33078 32586 34242 34881 34189 35409 35973 36405 35841 36333 35901 35409 35841 35202 35871 35439 34770 35409 34700 37060 37624 38056 37492 37984 37552 37060 37495 37927 37492 1226 35 0.007447358999999931
93 35 -419 -176 20142 22260 22250 24500 26403 26126 26513 25952 28145 27758 27831 27171 27558 27485 28145 27197 29453 29526 29139 29066 29831 29171 29558 28793 29453 29066 29420 28760 29147 28793 29070 28683 29343 29066 1226 35 0.007617734999999959
94 35 -581 -331 -96 15449 17866 19036 18527 20762 21837 21064 23174 23522 23554 23206 23174 22278 24681 25029 23954 23986 23638 24713 24681 23606 23954 22793 23868 25029 23859 23891 23543 24713 23552 23900 23868 23520 1226 35 0.007561979999999746
95 35 12229 14664 16807 18855 19803 20374 20363 22465 22166 22843 22543 22064 22364 22843 22272 21972 22543 21940 22240 22843 21895 21595 22543 21866 22166 22169 21869 21866 22165 22465 21986 21687 23726 23426 22855 23334 1226 35 0.007665282000000051
96 35 5595 6785 7817 7762 10251 12563 12065 13859 15487 14501 15759 14727 13537 14569 15759 14131 13099 14727 13469 14501 15077 14045 13469 14455 15487 14297 13311 14569 12941 14131 12873 14859 13827 12637 13669 14859 1226 35 0.0075645020000001395
97 35 22531 25004 27322 29428 29278 31064 30890 32476 32259 34305 34027 33675 35092 34566 34918 35196 34844 34566 34716 35068 34918 34350 35114 34762 34008 34360 35114 34143 34711 34359 34637 34069 34421 34143 34669 34317 1226 35 0.007942868000000214
98 35 -188 3046 3734 2622 5120 4432 2498 4891 7122 9225 9913 7810 9230 8542 7122 8121 5890 6578 5579 7810 7122 4729 6832 9225 6994 7682 9913 7520 8940 8252 6832 7831 8519 7520 6832 4601 1226 35 0.007781201000000237
99 35 -131 27946 30223 31637 31323 33571 34858 34900 34530 36653 36611 36011 38234 37529 39455 39497 38713 40428 40386 39589 41266 40441 40483 39525 40996 41821 41779 40954 41534 41576 40996 40954 39967 40792 41779 40651 1226 35 0.007681767999999867
100 35 -205 32490 34613 35526 35283 36110 35725 37496 36951 38452 38695 38135 39645 39402 38786 39331 38686 38929 38384 39029 39645 39000 38757 39402 38575 38818 39645 38771 39316 39073 38528 39402 38489 38732 39645 38611 1226 35 0.0073764149999999695
101 35 -191 7064 9428 11752 12601 12175 14535 16278 16433 15918 18121 17966 17439 19561 21466 23251 23406 22787 23874 23719 22925 23440 23595 23080 23874 23025 22870 23719 22632 23251 22457 22972 23127 22612 23406 22557 1226 35 0.007849015000000126
102 35 0 2109 2589 480 1873 1393 0 2093 -2 480 856 376 0 1349 -5 480 660 180 0 825 -5 480 523 43 0 480 -12 -6 0 -10 -16 480 -24 -18 0 -30 1226 35 0.007604290999999819
103 35 -278 -30 35571 35370 37683 38364 38085 38593 38762 38254 38085 38138 37592 39380 39549 39496 40004 39835 39327 39786 39167 38708 39327 39606 39775 39496 39327 39380 38761 38930 39549 38868 39376 39323 40004 39385 1226 35 0.00807622100000005
104 35 -86 22493 22439 22764 22323 21998 22439 22624 22183 21998 22052 22493 21891 22216 22162 22764 22072 23973 25840 26616 26801 26957 26772 26826 26670 26855 26801 26476 26846 26661 26715 26345 26670 26616 26772 26447 1226 35 0.007528295000000185
105 35 -359 -135 2247 3119 3366 2494 2247 0 2493 4678 5550 5797 4925 4678 2185 4579 6167 6414 4826 5755 6627 6380 5508 5755 3570 5158 6030 5783 4911 5158 4229 6414 4020 5766 6638 6391 1226 35 0.007738969999999679
106 35 -428 -183 26487 26293 27814 29266 30447 31134 30888 31987 31618 31033 31402 31987 31300 30931 31618 30875 32314 31729 32098 31411 31996 31627 32314 31544 31913 31328 32098 31165 31750 31996 31309 31063 31996 31226 1226 35 0.007596818000000116
107 35 -31 17053 17633 17567 20030 22349 22599 22516 24749 25861 25686 27034 26800 26865 26627 27676 27611 27845 27595 27660 27426 27676 27419 29123 29058 29292 29042 29107 28873 29123 28814 29048 28983 29292 28712 28777 1226 35 0.00771464299999991
108 35 -401 -186 19490 21236 20334 22630 23737 22822 24877 26260 25153 24021 26278 28088 29195 27827 28762 27655 26720 28088 26705 27812 29195 27616 26509 28088 26342 27449 29195 27385 28320 27213 26278 27385 28300 27193 1226 35 0.007562975999999999
109 35 -627 -400 -181 16685 18468 19316 19287 21556 22142 21955 24204 23951 26066 27967 29282 28858 28418 29838 29371 30599 31538 30952 31376 30622 31760 32346 31922 31336 31760 30912 31498 32346 31441 33184 32760 32174 1226 35 0.0077585400000002025
110 35 -124 10913 13100 15095 14995 16669 15812 17264 15962 18050 18907 17571 16714 18056 16604 17940 18797 17461 16604 15262 16714 18050 16598 17940 16441 18941 20393 21250 19914 19057 20393 19051 19926 20783 19908 21250 1226 35 0.007611451000000269
111 35 -228 27353 27271 29382 31467 31337 32340 32175 33514 33330 32983 33167 33514 33045 33481 33297 32950 33134 33481 32973 33442 33258 32911 33095 33442 33006 33514 32966 33131 32947 32782 33330 32861 33297 32789 33258 1226 35 0.0074034809999998785
