39 32 -530 -281 -33 28024 27773 27442 27761 28012 27693 28024 27526 27845 27594 27275 27773 27270 27589 27840 27521 28024 27517 27836 27585 27266 27773 27263 27582 27833 27514 28024 27267 27869 28188 1025 32 0.00696293899999989
40 32 -653 -403 -173 29111 28514 28881 29156 29416 29141 28881 28127 28925 29200 29460 29185 28925 28558 28833 29200 28402 29156 28789 29049 29416 28662 29460 29093 28833 28035 28789 28514 28774 29141 1025 32 0.006709939999999914
41 32 -42 27229 26924 26571 26876 27229 26777 26472 26924 26459 26764 27229 26756 26451 26924 26397 26702 27229 26576 27204 26899 26546 26851 27204 26752 26447 26899 26434 26739 27204 26731 26426 26899 1025 32 0.006775849999999917
42 32 -328 -79 27729 27395 27031 27527 26934 27298 27632 27268 26934 26438 27111 27475 27809 27445 27111 26459 27052 27548 26955 27319 27653 27289 26955 26459 26823 27475 26818 27411 27745 27381 27047 1025 32 0.007148504000000111
43 32 -239 27409 27141 26772 27040 27409 26980 26712 27141 26707 27239 26870 27138 26709 27143 26875 26441 26870 26338 26772 26343 26875 26184 26613 26982 27250 26881 26613 26179 26870 25912 26871 27240 1025 32 0.007659181000000181
44 32 -453 -208 -2 24316 24574 24177 24547 24887 24629 24289 24547 24108 24505 24845 24587 24247 24505 24135 24574 24043 24413 24753 24495 24155 24413 24016 24547 23892 24611 24353 23983 24380 23941 1025 32 0.006869336000000059
45 32 -521 -276 -39 27896 27598 27171 27469 27896 27227 27845 27547 27120 27418 27845 27128 27821 27523 27096 27394 27821 27203 27872 27574 27147 27445 27872 27179 27896 27177 27870 27572 27145 27443 1025 32 0.006953310999999962
46 32 -369 -132 28155 27869 27497 27783 28155 27665 27379 27869 27321 27607 28155 27389 28059 27773 27401 27687 28059 27569 27283 27773 27225 27856 28142 27770 27484 27856 27366 27652 28142 27511 28059 1025 32 0.006782924999999995
47 32 -296 -56 28375 28666 28951 28680 28395 28666 28261 28546 28951 28660 28389 28680 28275 28546 28255 28660 28375 28104 28395 27990 28275 27984 28389 28104 27699 28316 27836 28241 28532 28803 28512 1025 32 0.006962730000000139
48 32 -361 -120 28336 28002 28383 28041 28375 28005 28347 28013 28383 27802 28136 27794 28375 27994 28336 27966 28347 27766 28136 27755 28336 27481 28351 28017 28398 28056 28390 28020 28362 28028 28398 1025 32 0.007204151999999908
49 32 -301 -71 26793 26468 26809 26473 26798 26457 26793 26279 26620 26295 26809 26207 26532 26196 26798 26284 26620 26018 26673 26348 26012 26526 26185 26521 26007 26348 25693 26295 25959 26473 26132 1025 32 0.006895790999999818
50 32 -408 -174 23811 23560 23261 23512 23811 23450 23199 23560 23196 23447 23811 23371 23120 23560 22971 23518 23769 23470 23219 23518 23157 23408 23769 23405 23154 23518 23078 23329 23769 23222 23811 1025 32 0.006734782000000106
51 32 -745 -499 -253 -7 29448 28794 29517 28779 29433 28710 29448 28447 29549 28895 29618 28880 29534 28811 29549 28459 29460 28806 29529 28791 29445 28722 29460 28358 29448 28222 29591 28937 29660 1025 32 0.00716486999999999
52 32 -444 -199 26713 26430 26699 26322 26605 26336 26713 26237 26506 26223 26699 25997 26280 26011 26713 25980 26249 25966 26699 25933 26216 25947 26713 25891 26704 26973 26690 26421 26704 26327 26596 1025 32 0.006674371999999984
53 32 -324 -83 26951 27301 27027 26732 27006 27301 26979 26705 27027 26677 26951 26656 27006 26684 26979 26629 26951 26590 26940 27301 26791 26517 27027 26666 26940 26645 27006 26496 26791 26469 26979 1025 32 0.006888918999999882
54 32 -687 -451 -217 30699 31021 30586 30264 30699 30047 30369 31021 30295 29973 30710 30275 30597 29945 30671 30349 29623 30275 29538 30264 29612 30349 29393 30413 30735 30009 30661 30339 29687 30413 1025 32 0.0067663299999998205
55 32 -613 -363 -118 27890 27587 27198 27602 27059 27448 27751 27362 27059 26655 27386 26818 27361 26772 27340 27643 27100 27504 27201 27590 27186 27489 27100 26797 27386 26732 27275 27578 27035 27439 1025 32 0.0069537690000001096
56 32 -340 -108 26439 26178 25913 26174 26439 26091 25830 26178 25818 26079 26439 26076 25815 26178 25571 26267 26002 26263 25915 26180 25919 26267 25907 26168 25903 26263 25900 26165 25904 26267 25652 1025 32 0.006776643999999887
57 32 -114 24906 24635 24335 24606 24906 24556 24285 24635 24230 24501 24906 24378 24107 24635 23835 24667 24938 24638 24367 24667 24317 24588 24938 24533 24262 24667 24139 24410 24938 24106 24906 24028 1025 32 0.007854126000000017
58 32 -445 -218 27766 27427 27030 27499 27838 27369 27766 27293 27762 27423 27026 27499 26902 27299 27638 27241 27838 27365 27762 27165 27638 27169 27766 26926 27395 27056 26659 27499 26517 27499 26489 1025 32 0.00707236599999983
59 32 -231 27226 26963 26611 26874 27226 26862 26599 26963 26574 26837 27226 26766 27240 26977 26625 26888 27240 26876 26613 26977 26588 26851 27240 26632 27136 26873 26521 26981 26617 26969 27232 26880 1025 32 0.006830182999999934
60 32 -185 28157 27885 27421 27693 28157 27666 27394 28130 27666 27938 27399 27890 28354 28082 27618 27890 27304 27843 28307 28035 27571 27843 27352 27938 27330 27821 28285 28013 27549 27821 27282 27890 1025 32 0.006450805000000059
61 32 -476 -247 -19 24782 24517 24244 24509 24782 24141 24792 24527 24254 24519 24792 24132 24773 24508 24235 24500 24773 24122 24782 24113 24764 24499 24226 24491 24764 24123 24792 23863 24504 24943 1025 32 0.0065846040000001604
62 32 -253 -37 24497 24226 24502 24138 24409 24133 24497 24125 24401 24130 24502 24120 24391 24115 24497 23967 24243 23972 24502 23888 24467 24738 24462 24191 24467 24103 24374 24738 24366 24095 24467 1025 32 0.00679600800000002
63 32 -788 -540 -294 -54 30253 29837 30159 29534 29997 30413 30091 29675 29997 29300 30228 29906 29443 29859 30181 29765 30228 29502 30241 29919 29456 29872 30194 29778 30241 29414 30140 29818 30234 1025 32 0.006778367999999979
64 32 -434 -193 29554 29221 28811 29330 28874 29284 29617 29207 28874 28393 28849 29330 28557 28967 29300 28890 28557 28101 28874 28355 28811 29144 29554 29098 29617 29136 29592 29259 28849 29182 29592 1025 32 0.006471373999999974
65 32 -468 -235 -22 27633 27208 26566 27323 26625 27325 26568 27266 26566 27053 27478 26991 27633 26935 27635 27210 26568 27055 27480 26993 27635 26759 27668 27243 26601 27358 26658 27356 26599 27299 1025 32 0.006866263000000039
66 32 -545 -299 -65 31268 31011 30686 30959 31216 30943 31268 30742 31263 31006 30681 30954 31211 30938 31263 30273 31105 31378 31121 30848 31105 30780 31053 31378 30857 31383 31126 30853 31110 31383 1025 32 0.0064804590000000495
67 32 -203 27380 27108 26821 27093 27380 26809 27377 27105 26818 27090 27377 26793 27364 27092 26805 27077 27364 26796 27380 26769 27337 27065 26778 27050 27337 26766 27377 26673 27244 26972 26685 26957 1025 32 0.006671152999999874
68 32 -87 26715 26463 26086 26419 26671 26338 26715 26268 26601 26349 26016 26463 25928 26443 26695 26318 26651 26399 26066 26443 25996 26329 26581 26248 26695 26180 26715 26171 26686 26434 26057 26390 1025 32 0.006472466000000177
69 32 -325 -87 26445 26152 25793 26086 26445 25880 26414 26121 25762 26055 26414 25828 26393 26100 25741 26034 26393 25859 26445 25797 26331 26038 25679 25972 26331 25766 26414 25749 26314 26021 25662 1025 32 0.0069785800000001785
70 32 -638 -391 -144 23684 23941 23550 23945 23688 23293 23684 23226 23621 23878 23487 23945 23486 23877 23620 23229 23688 23230 23621 23162 23737 23994 23603 23346 23737 23342 23599 23994 23507 23966 1025 32 0.006441209000000114
71 32 -281 -42 26487 26236 25650 25901 26487 25897 25646 26236 25638 25889 26487 25595 26466 26215 25629 26267 25677 26263 25665 26255 26506 25920 25669 26267 25396 26140 26391 25801 26387 26136 25550 1025 32 0.0065595319999998125
72 32 -392 -162 28245 27991 27697 27951 28245 27913 27659 27991 27391 27645 28245 27507 28166 27912 27618 27872 28166 27834 27580 27912 27312 27566 28166 27286 28205 27951 27657 27911 28205 27873 27619 1025 32 0.007580989000000038
73 32 -767 -518 -274 -39 28268 27740 28264 27706 28234 27710 28268 27521 28167 27639 28163 27605 28133 28571 28047 27609 28167 27263 28228 27700 28224 27666 28194 27670 28228 27582 28106 28544 28020 1025 32 0.00708602199999997
74 32 -549 -301 -75 27716 27414 26938 27240 27716 27193 26891 27414 26613 27424 26948 27250 26727 27203 26901 27424 26447 27375 27677 27201 26899 27375 26852 27154 27677 26866 27667 27365 26889 27191 1025 32 0.006445237999999964
75 32 -576 -335 -111 26431 26696 26289 26703 26438 26024 26431 25720 26383 26648 26241 26655 26390 25976 26383 25652 26363 26628 26221 26635 26370 25956 26363 25700 26431 25627 26290 26704 26969 26562 1025 32 0.006577840999999918
76 32 -685 -439 -193 28083 28456 28205 27867 28118 28456 28006 27755 28205 27832 28083 27745 28118 27668 28006 27633 28083 27473 27846 28456 27805 27554 28205 27595 27846 27508 28118 27467 27805 27432 1025 32 0.006483616999999997
77 32 -633 -396 -163 25966 25648 25966 25443 25965 25647 25965 25435 25958 25640 25958 25436 25966 25350 25872 26190 25872 25554 25872 25349 25965 25195 25718 26153 25835 26153 25631 25949 25631 25313 1025 32 0.007085908999999946
78 32 -697 -447 -199 30728 30440 30017 30360 30648 30305 30728 30233 30576 30288 29945 30440 29823 30166 30454 30111 30728 30070 30413 30125 29782 30440 29673 30460 30748 30325 30668 30380 30037 30460 1025 32 0.006479171999999922
79 32 -404 -170 24324 24636 24363 24069 24342 24636 24125 24772 24499 24205 24478 24772 24460 24187 24499 23949 24460 24733 24439 24166 24460 24148 24421 24733 24222 24772 24023 24534 24261 23967 24240 1025 32 0.006710926000000228
80 32 -706 -467 -236 -9 27899 28474 27811 28472 27897 28428 27767 28430 27899 27236 28227 27528 28191 27200 28150 27487 28186 27236 27897 27198 28189 27528 28103 27112 28062 27487 28148 27198 27861 1025 32 0.006497935000000066
81 32 -538 -306 -82 24337 24614 24090 24615 24338 23813 24337 23742 24267 24544 24020 24615 24011 24535 24258 23734 24338 23743 24267 23663 24258 23733 24337 23675 24200 24477 23953 24615 23871 24395 1025 32 0.0066962379999999655
82 32 -308 -79 25863 25537 25171 25497 25863 25392 25066 25664 25298 25624 25149 25620 25294 25660 25189 25664 25079 25630 25264 25590 25115 25642 25316 24789 25374 24823 25350 24765 25316 24718 25303 1025 32 0.0064581059999999635
83 32 -605 -361 -125 28798 29262 28946 28507 29086 28622 29061 28536 29000 29316 28877 29285 28969 28561 29086 28419 29038 28574 29013 29329 28890 29298 28982 28574 28890 28365 29032 28716 28137 28662 1025 32 0.0065993550000000845
84 32 -586 -336 -88 28622 28352 27956 28429 27992 28388 28658 28262 27992 27519 27988 28425 27956 28226 28622 28185 28658 28099 28568 28298 27902 28339 28609 28172 28568 28095 28654 28384 27988 28258 1025 32 0.006528534000000086
85 32 -470 -221 29252 28879 28463 29007 28530 28946 28402 28879 28282 28826 29199 28783 28410 29007 28300 28716 29089 28673 28300 27823 28596 29012 28468 28945 28529 28902 28425 28969 28596 28052 28759 1025 32 0.006754821999999994
86 32 -870 -621 -380 -161 24870 25353 24972 25361 24906 25287 25560 25179 24906 24517 25104 24632 25087 25360 24905 25294 25021 24632 25013 25286 24905 24632 24149 24771 25044 24457 25007 24734 25115 1025 32 0.006473657999999993
87 32 -201 28535 28230 28634 28283 28588 28209 28560 28255 28634 28236 28541 28190 28639 28334 27955 28353 27949 28328 28633 28254 28605 28300 27949 28254 27856 28260 28639 28235 28633 28196 28600 28295 1025 32 0.007570859999999957
88 32 -119 25266 25006 24651 25035 25295 24911 25266 24777 25161 24901 24546 25035 24484 24839 25099 24744 25295 24806 25161 24610 25099 24715 25266 24686 25070 24810 24455 25035 24345 24700 24960 24605 1025 32 0.006806058000000004
89 32 -638 -393 -150 29095 29468 29202 28839 29105 29468 28913 28647 29202 28829 29095 28732 29105 28550 29248 28982 28609 28972 29238 28875 29248 28370 29145 28879 29242 28869 29135 28772 29145 28447 1025 32 0.006674921000000111
90 32 -684 -445 -209 30334 29779 30195 30531 30115 29779 29200 29755 30334 29737 30153 30489 30073 29737 29182 29779 29165 30089 29510 30065 29468 30082 29527 29943 30279 29863 29527 28913 29510 29926 1025 32 0.006515836000000164
91 32 -506 -261 -17 27999 27709 27389 27679 27999 27515 27935 27645 27325 27615 27935 27200 27994 27704 27384 27674 27994 27574 27284 27768 27448 27738 27254 27674 26880 27672 27992 27702 27382 27672 1025 32 0.006738638999999935
92 32 -323 -78 25902 25638 25358 25622 25902 25563 25299 25638 25231 25495 25902 25297 25841 25577 25297 25561 25841 25502 25238 25577 25170 25681 25945 25665 25401 25681 25342 25606 25945 25434 25841 1025 32 0.006848528999999992
93 32 -424 -188 28776 28439 27974 28572 28020 28485 28822 28357 28020 27468 28043 28508 27933 28485 27887 28462 28799 28334 27997 28549 27997 28462 27910 28508 27858 28410 28747 28282 27945 28497 27945 1025 32 0.006575537000000242
94 32 -325 -98 28455 28119 27719 28055 28455 27927 28463 28127 27727 28063 28463 27914 28442 28106 27706 28042 28442 27906 28455 27855 28391 28055 27655 27991 28391 27863 28463 27806 28334 27998 27598 1025 32 0.0067917419999998785
95 32 -533 -306 -83 31238 30709 31175 30458 30987 31416 30950 30521 31238 30171 31229 30700 31166 30449 30978 31407 30941 30512 31229 30060 31127 31556 31027 31493 31064 30598 31127 30410 30876 31305 1025 32 0.006670560000000103
96 32 -508 -265 -26 29621 29338 29037 29320 29621 28612 29489 29206 28905 29188 29489 28459 29468 29185 28884 29398 28521 29325 29626 29112 29657 29356 29639 29094 29608 29325 28811 29356 28552 29066 1025 32 0.006554767999999989
97 32 -403 -168 24522 24266 23924 24180 24522 24175 23919 24266 23741 24324 24580 24238 23982 24324 23977 24233 24580 24000 24525 24269 23927 24183 24525 24178 23922 24269 23744 24324 23706 24231 24487 1025 32 0.006757479000000011
98 32 -589 -368 -164 24970 24202 24895 24121 24889 24196 24970 24135 24828 24060 24895 23948 24716 25185 24492 25043 24574 25084 24533 25002 24492 24023 24970 24021 24714 25183 24490 25041 24572 25082 1025 32 0.00654009099999997
99 32 -244 -4 25673 25422 25022 25326 25577 25273 25673 25243 25547 25296 24992 25422 24987 25451 25051 25355 25606 25302 25051 24621 25056 25360 25611 25307 25056 24592 25022 25273 24843 25307 24872 1025 32 0.00661904900000021
100 32 -429 -201 28540 28219 27716 28326 28647 28037 28540 27862 28472 28151 27648 28326 27589 28092 28413 27910 28647 27969 28472 27735 28413 27803 28540 27771 28381 28060 27557 28326 27453 28431 27821 1025 32 0.0064910510000000254
101 32 -385 -145 27797 27542 27137 27392 27797 27270 27015 27542 26773 27573 27828 27423 27168 27573 27046 27301 27828 27028 27797 26989 27789 27534 27129 27384 27789 27262 27007 27534 26765 27573 26757 1025 32 0.0065993840000000414
102 32 -620 -372 -127 31652 31311 31684 31165 31704 31331 31672 31133 31652 31083 31622 31281 31654 31135 31704 31130 31649 31276 31617 31098 31672 31103 31622 31048 31617 31078 31652 30976 31515 31888 1025 32 0.0076001760000001806
103 32 -195 23033 22766 22384 22730 22997 22651 23033 22601 22947 22680 22334 22766 22322 22668 22935 22589 23033 22530 22876 22609 22263 22766 22262 22608 22875 22529 23033 22528 22874 22607 22261 22766 1025 32 0.006639438999999969
104 32 -296 -46 26275 26633 26323 25991 26301 26633 26284 25974 26323 25965 26275 25943 26301 25952 26284 25926 26275 25914 26272 26633 26242 25932 26323 25962 26272 25940 26301 25910 26242 25893 26284 1025 32 0.006412005000000054
105 32 -471 -239 -36 27097 26773 27122 26509 27127 26778 27102 26484 27097 26388 27098 26774 27123 26510 27128 26779 27103 26485 27098 26359 27068 26744 27093 26480 27098 26749 27073 26455 27068 26358 1025 32 0.006663687999999945
106 32 -596 -347 -103 29224 29496 29133 28861 29224 28795 29244 29516 29153 28881 29244 28560 29268 28905 29177 28728 29157 29520 29248 28885 29157 28465 29149 29512 29240 28877 29149 28720 29169 29532 1025 32 0.006766963999999875
107 32 -873 -627 -383 -150 32533 32074 31395 32294 31514 32220 31321 32101 32560 31854 32533 31753 32459 32000 31321 31966 32425 31780 32560 31570 32469 32010 31304 32294 31290 31996 32455 31749 32428 1025 32 0.006931282000000039
108 32 -400 -158 29890 29512 29030 29608 29111 29593 29096 29593 29015 29512 29015 29434 29812 29393 29890 29408 29827 29449 29030 29408 28911 29489 29111 29530 29033 29530 28952 29449 28952 29434 28937 1025 32 0.006443865000000049
109 32 -514 -268 -33 29927 30830 30411 29975 30394 30830 30341 29922 30411 29916 30335 30830 29445 30815 30396 29960 30379 30815 30326 29907 30396 29901 30320 30815 29912 29493 30591 30155 30574 30085 1025 32 0.00697585200000006
110 32 -301 -63 27147 26888 26624 26883 27147 26827 26568 26888 26533 26792 27147 26790 26531 26888 26290 26725 27106 27365 27101 26842 27106 26786 27045 27365 27010 26751 27106 26749 27008 27365 26984 1025 32 0.006592921000000196
111 32 -9 24469 24160 23556 24040 24463 24772 24349 24040 23417 24021 24444 24753 24330 24021 23537 24160 23462 23946 24369 24678 24255 23946 23342 24040 23339 23943 24366 24675 24252 23943 23459 24160 1025 32 0.006397572000000018
112 32 -942 -702 -465 -236 -10 23542 23172 23574 23016 23570 23168 23538 22984 23542 22880 23490 23120 23579 23021 23575 23116 23518 22964 23522 23120 23488 22930 23484 23116 23486 22932 23490 22702 1025 32 0.006358286000000213
113 32 -645 -408 -173 32148 31658 32041 31459 32056 31673 32163 31568 32150 31660 32043 31461 32056 31289 32196 31813 31218 31800 32183 31601 32196 31599 32181 31798 31216 31813 30906 31828 31233 31815 1025 32 0.006501208999999619
114 32 -486 -243 -2 28642 29072 28493 28933 28503 28063 28731 28143 28722 28054 28642 28063 28493 27905 28573 29013 28583 28143 28573 27892 28480 29059 28629 28050 28731 28022 28601 29041 28462 28892 1025 32 0.006153329999999624
115 32 -517 -273 -35 31939 31680 31409 31668 31939 31193 31971 31712 31441 31700 31971 31105 31851 31592 31321 31580 31851 31073 31939 31042 31820 31561 31290 31549 31820 31074 31971 31057 31803 31544 1025 32 0.0062817079999999414
116 32 -836 -587 -342 -97 28601 28206 28601 28019 28530 28831 28436 28831 28320 28715 28414 28019 28320 28715 28017 28684 28383 27988 28570 28175 28570 27903 28601 27821 28488 28789 28394 28789 28207 1025 32 0.006228655999999777
117 32 -455 -216 29113 28843 28548 28818 29113 28723 29079 28809 28514 28784 29079 28489 29101 28831 28536 28806 29101 28745 28475 28865 28570 28840 28450 28806 28205 28869 28599 28243 28633 28021 28622 1025 32 0.007349842999999634
118 32 -248 -55 26175 25816 26182 25739 26098 25732 26175 25620 25986 25627 26182 25528 25887 25521 26175 25315 26159 26525 26166 25800 26159 25716 26082 26525 25970 25611 26166 25723 26082 25527 25970 1025 32 0.006229816999999915
119 32 -849 -599 -349 -107 28055 27583 27908 27163 27937 27612 26847 27778 27004 27769 26927 27701 28026 27261 28006 27681 26936 27778 26894 27659 27984 27219 27964 27639 26894 27520 27992 28317 27845 1025 32 0.006360130000000019
