1 16 33095 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0.000200904
2 16 41512 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 2.3333e-05
3 16 49921 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 2.0013e-05
4 16 43735 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 2.0024e-05
5 16 34050 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1.8249e-05
6 16 33325 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 2.461e-05
7 16 33399 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1.9112e-05
8 16 47268 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1.7635e-05
9 16 37197 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1.9467e-05
10 16 32729 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1.8136e-05
11 16 37250 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 2.6871e-05
12 16 39580 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1.917e-05
13 16 45716 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1.8519e-05
14 16 40254 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1.9092e-05
15 16 43553 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1.8084e-05
16 16 33135 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1.7845e-05
17 16 36506 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1.846e-05
18 16 32921 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1.9045e-05
19 16 28007 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1.9347e-05
20 16 32517 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1.8871e-05
21 16 29297 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1.8973e-05
22 16 38465 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 2.2674e-05
23 16 31399 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1.87e-05
24 16 29598 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1.8837e-05
25 16 35545 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1.9095e-05
26 16 33858 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1.8684e-05
27 16 37232 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 2.3913e-05
28 16 32019 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1.9152e-05
29 16 44699 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1.8575e-05
30 16 38754 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1.8592e-05
31 16 40120 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1.8495e-05
32 16 46491 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1.8204e-05
33 16 29868 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 2.3445e-05
34 16 41460 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1.7855e-05
35 16 44915 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1.8167e-05
36 16 42113 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1.897e-05
37 16 35981 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1.7964e-05
38 16 35522 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 2.3332e-05
39 16 27400 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1.8913e-05
40 16 35964 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1.7741e-05
