1 16 32661 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0.964975
2 16 40025 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1.2412
3 16 50517 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1.08603
4 16 44796 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1.06081
5 16 32785 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1.1172
6 16 34054 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1.04968
7 16 34504 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1.10542
8 16 46426 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1.2801
9 16 37748 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1.18578
10 16 35198 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1.07982
11 16 36660 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1.17409
12 16 39979 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1.18402
13 16 42813 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1.13066
14 16 40849 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1.07568
15 16 42063 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1.11974
16 16 33256 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1.10852
17 16 36294 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1.17576
18 16 33117 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1.09004
19 16 29356 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1.24337
20 16 33113 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1.12049
21 16 28597 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1.03111
22 16 40695 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1.12673
23 16 30713 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1.02276
24 16 29839 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1.10309
25 16 35824 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0.961867
26 16 33488 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1.16475
27 16 37945 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1.10183
28 16 32360 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1.17374
29 16 43942 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0.956256
30 16 38605 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1.18983
31 16 39010 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1.09804
32 16 46625 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1.13032
33 16 29913 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.899779
34 16 42412 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1.27727
35 16 42934 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0.95587
36 16 40864 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1.04597
37 16 34838 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1.14567
38 16 35203 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1.18159
39 16 27822 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0.977629
40 16 35538 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1.09229
