1 16 32831 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1.6156e-05
2 16 41428 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 6.021e-06
3 16 40762 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 5.377e-06
4 16 38590 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 4.736e-06
5 16 30556 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 5.02e-06
6 16 40965 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 4.678e-06
7 16 37259 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 4.328e-06
8 16 39212 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 5.01e-06
9 16 44903 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 4.87e-06
10 16 38557 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 5.365e-06
11 16 36175 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 5.373e-06
12 16 33768 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 5.112e-06
13 16 39776 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 4.854e-06
14 16 36350 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 5.296e-06
15 16 44720 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 4.872e-06
16 16 37818 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 5.067e-06
17 16 46527 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 5.609e-06
18 16 36383 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 5.012e-06
19 16 45949 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 5.193e-06
20 16 32634 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 5.234e-06
21 16 37536 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 5.201e-06
22 16 33191 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 5.109e-06
23 16 35636 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 5.479e-06
24 16 42155 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 4.557e-06
25 16 27467 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 5.341e-06
26 16 37064 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 4.662e-06
27 16 48610 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 5.517e-06
28 16 38716 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 5.086e-06
29 16 42782 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 4.907e-06
30 16 42884 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 4.707e-06
31 16 39210 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 5.108e-06
32 16 50344 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 5.067e-06
33 16 38852 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 5.229e-06
34 16 41737 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 5.233e-06
35 16 35398 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 5.044e-06
36 16 37921 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 4.707e-06
37 16 37533 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 5.084e-06
38 16 39331 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 4.895e-06
39 16 33652 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 4.563e-06
40 16 40532 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 5.173e-06
