1 16 33095 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0.664283
2 16 41512 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0.441317
3 16 49921 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0.569419
4 16 43735 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0.58905
5 16 34050 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0.550769
6 16 33325 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.585139
7 16 33399 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0.561674
8 16 47268 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0.409514
9 16 37484 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0.46654
10 16 33954 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0.577589
11 16 37273 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0.500539
12 16 40646 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0.48096
13 16 45716 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0.538745
14 16 40481 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0.598502
15 16 43553 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0.546077
16 16 33135 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0.583337
17 16 36750 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0.499616
18 16 33272 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0.580598
19 16 29477 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0.432659
20 16 32533 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0.546931
21 16 29297 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0.634958
22 16 38465 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0.536749
23 16 31399 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.624416
24 16 29598 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0.562053
25 16 35545 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0.720852
26 16 33858 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0.504833
27 16 37232 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0.570314
28 16 32019 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0.489312
29 16 44699 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0.708664
30 16 39064 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0.563892
31 16 40120 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0.588942
32 16 46491 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0.540087
33 16 29919 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0.773437
34 16 41460 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0.399736
35 16 44915 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0.700582
36 16 42113 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0.650012
37 16 35981 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0.503847
38 16 35522 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0.489888
39 16 27400 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0.705983
40 16 35964 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.57376
