1 16 32661 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0.00110589
2 16 40025 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0.00124034
3 16 50517 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0.00127003
4 16 44796 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0.00127707
5 16 32785 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0.00101234
6 16 34054 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0.00165642
7 16 34504 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0.00103412
8 16 46426 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0.00116473
9 16 37748 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0.00142539
10 16 35198 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0.00224508
11 16 36660 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0.00118366
12 16 39979 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0.00138685
13 16 42813 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0.00156531
14 16 40849 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0.00140279
15 16 42063 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0.00180854
16 16 33256 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0.00243133
17 16 36294 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0.00133716
18 16 33117 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0.00134558
19 16 29356 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0.00158956
20 16 33113 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0.000930666
21 16 28597 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0.00113465
22 16 40695 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0.00113847
23 16 30713 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0.00157659
24 16 29839 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0.00128625
25 16 35824 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0.00136276
26 16 33488 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0.00206702
27 16 37945 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0.00115316
28 16 32360 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0.000987122
29 16 43942 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0.00112159
30 16 38605 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0.00110556
31 16 39010 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0.00136571
32 16 46625 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0.00119384
33 16 29913 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.00143507
34 16 42412 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0.00137325
35 16 42934 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0.00118396
36 16 40864 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0.00117896
37 16 34838 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0.00177683
38 16 35203 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0.000992259
39 16 27822 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0.00173864
40 16 35538 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 0.00124004
