1 16 32261 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1.5899e-05
2 16 39979 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 6.337e-06
3 16 49941 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 5.084e-06
4 16 44397 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 4.698e-06
5 16 32662 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 5.622e-06
6 16 34054 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 4.584e-06
7 16 34504 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 5.35e-06
8 16 46426 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 5.027e-06
9 16 37748 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 4.361e-06
10 16 35198 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 4.779e-06
11 16 36660 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 5.258e-06
12 16 39979 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 5.062e-06
13 16 42273 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 4.935e-06
14 16 40849 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 4.808e-06
15 16 41831 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 4.987e-06
16 16 33256 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 4.397e-06
17 16 36294 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 5.184e-06
18 16 32955 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 5.145e-06
19 16 29356 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 4.598e-06
20 16 33113 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 5.129e-06
21 16 28597 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 4.956e-06
22 16 40695 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 4.965e-06
23 16 30713 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 5.223e-06
24 16 29783 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 5.108e-06
25 16 35804 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 5.012e-06
26 16 33488 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 4.713e-06
27 16 37945 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 5.015e-06
28 16 32360 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 5.206e-06
29 16 43187 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 5.06e-06
30 16 38605 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 5.012e-06
31 16 39010 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 4.79e-06
32 16 46625 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 5.378e-06
33 16 29913 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 5.017e-06
34 16 42412 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 5.128e-06
35 16 42818 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 5.446e-06
36 16 40864 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 5.271e-06
37 16 34838 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 4.829e-06
38 16 35203 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 5.183e-06
39 16 27822 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 4.399e-06
40 16 35394 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 5.184e-06
