33 35 -204 28344 28343 30560 30280 29919 32300 34448 34074 35357 34964 35244 34804 35796 36189 35909 35516 35796 35335 36301 36694 37068 36788 36414 36694 36301 36675 37068 36788 36414 36694 37068 36675 36395 36788 37068 1226 31 0.005473714000000074
34 35 -490 -255 -28 22687 22061 24551 26849 28832 29576 28720 30288 30597 29853 30062 29753 30497 30288 30597 29853 30062 29753 30497 30288 30597 29853 30062 29753 30497 30288 30597 29853 30062 29753 30497 30288 30597 1226 16 0.005648182000000057
35 35 40163 40105 40122 39948 39931 40443 40261 40435 40493 40319 40261 40443 40140 39958 40261 40435 40493 40319 40261 40443 40140 39958 40261 40435 40493 40319 40261 40443 40140 39958 40261 40435 40493 40319 40261 40443 1226 14 0.005506329000000143
36 35 -147 4850 7176 7934 8237 7606 8052 7749 7303 7934 8237 7606 8052 7749 7303 7934 8237 7606 8052 7749 7303 7934 8237 7606 8052 7749 7303 7934 8237 7606 8052 7749 7303 7934 8237 7606 1226 9 0.00568584800000016
37 35 -60 38943 38875 40084 39812 40635 40302 40370 39917 39849 40302 40635 40182 39849 39917 40370 40302 40635 40182 39849 40302 40370 39917 39849 40182 40635 40302 40370 39917 39849 40302 40635 40182 39849 39917 40370 1226 18 0.0055127489999999835
38 35 -283 -44 14807 16831 16525 18176 17869 19581 19047 19811 20194 19645 21137 21441 21058 20754 21211 20651 22013 22396 21939 23048 22665 21901 22284 23048 22270 23746 23363 22599 22982 23746 22914 22531 23363 23746 1226 35 0.005484416999999908
39 35 -228 35862 36938 36916 39061 38987 40607 40522 40960 40798 41208 40970 40727 40965 41208 40873 41083 40845 40635 40970 41208 40965 40727 40970 40635 40873 41208 40970 40727 40965 41208 40873 41083 40845 40635 40970 1226 26 0.005484182999999865
40 35 -296 -47 30009 32194 33753 33545 35706 36684 36432 36173 38251 38503 38170 38913 38661 38154 38413 37884 38391 38132 38661 38913 38406 38154 38661 38132 38391 37884 38413 38154 38661 38913 38406 38154 38413 37884 1226 29 0.0055359379999999625
41 35 -106 38689 40813 40752 42145 41980 42776 42605 42666 42410 42581 42520 42776 42605 42666 42410 42581 42520 42776 42605 42666 42410 42581 42520 42776 42605 42666 42410 42581 42520 42776 42605 42666 42410 42581 42520 1226 12 0.00544136900000014
42 35 -59 37296 39220 39913 39788 42189 41496 40798 41491 42189 41488 40795 41496 42189 41491 40798 41496 40795 41488 42189 41496 40798 41491 42189 41488 40795 41496 42189 41491 40798 41496 40795 41488 42189 41496 40798 1226 19 0.0055205320000002445
43 35 -193 -2 1965 4407 6758 8403 9752 8107 8816 9502 8793 8107 9752 8403 6758 8107 8816 9502 8793 8107 9752 8403 6758 8107 8816 9502 8793 8107 9752 8403 6758 8107 8816 9502 8793 8107 1226 15 0.005803850000000166
44 35 -593 -344 -115 31170 33108 34679 35551 35455 35068 37392 37488 37036 38767 38671 38208 39954 40406 39936 40032 39580 40926 40830 40113 41313 40441 40537 39639 40511 40415 41313 40441 40537 39639 40511 40415 41313 1226 29 0.0054572410000000016
45 35 -267 -34 15941 16307 16204 16722 16471 16574 16264 18492 18743 18640 18389 18492 18164 20086 20337 20234 19983 20086 19720 19971 20337 20234 19983 20086 20337 19971 19868 20234 20337 20086 19983 20234 19868 19971 1226 31 0.0055809589999999965
46 35 0 2387 3942 1555 3931 6140 7756 6201 4585 6140 6790 5235 4585 6201 7756 6140 6790 5235 4585 6201 7756 6140 6790 5235 4585 6201 7756 6140 6790 5235 4585 6201 7756 6140 6790 5235 1226 15 0.005659560999999869
47 35 -147 3579 5969 5569 7848 9811 11431 10658 12244 13393 12597 13893 14881 13732 14426 13438 14587 13893 14881 13732 14426 13438 14587 13893 14881 13732 14426 13438 14587 13893 14881 13732 14426 13438 14587 13893 1226 17 0.005659238999999872
48 35 -427 -179 30700 30694 32673 34317 34600 34494 35090 34980 34697 34807 35090 34736 34626 34980 35090 34807 34697 34980 34626 34736 35090 34980 34697 34807 35090 34736 34626 34980 35090 34807 34697 34980 34626 34736 1226 22 0.0057375959999999004
49 35 -109 9981 12005 13431 12811 15310 14318 12943 15380 16372 14997 16912 15920 16638 15212 16204 15486 16912 15920 16638 15212 16204 15486 16912 15920 16638 15212 16204 15486 16912 15920 16638 15212 16204 15486 16912 1226 17 0.00583004400000009
50 35 -113 43051 45101 45077 44638 45495 44988 45427 45451 45012 44988 45495 44986 44479 44988 45427 45451 45012 44988 45495 44986 44479 44988 45427 45451 45012 44988 45495 44986 44479 44988 45427 45451 45012 44988 45495 1226 14 0.005400376999999956
51 35 -650 -404 -162 12127 14469 16547 18255 18044 19470 19616 19343 21496 21350 20624 22634 21497 21643 20377 22736 22590 23727 22390 24398 23261 23407 21981 23118 22972 24398 23261 23407 21981 23118 22972 24398 23261 1226 28 0.0057396049999998144
52 35 -98 3456 5528 7595 9395 10582 10349 12596 13749 14168 14302 13883 13749 12824 14437 14856 14990 14571 14437 13350 14959 13806 14225 13038 14301 13882 14016 12805 13224 13090 14301 13882 14016 12805 13224 13090 1226 30 0.005602873999999813
53 35 -318 -91 11142 13176 12793 14983 13882 16002 14423 16393 14762 16935 15158 17275 18854 19957 18378 19792 18689 17275 18854 19957 18378 19792 18689 17275 18854 19957 18378 19792 18689 17275 18854 19957 18378 19792 1226 19 0.005713425999999799
54 35 -167 9243 11589 11750 11067 13448 13287 15288 13629 15806 15967 13966 15545 15384 13805 15806 15967 13966 15545 15384 13805 15806 15967 13966 15545 15384 13805 15806 15967 13966 15545 15384 13805 15806 15967 13966 1226 15 0.005662617999999897
55 35 -526 -286 -61 17834 20249 22534 22144 21695 23368 23758 23186 25193 25642 25252 24803 25263 24670 26434 26824 26364 26813 26423 25974 26434 26824 26364 26813 26423 25974 26434 26824 26364 26813 26423 25974 26434 1226 23 0.005527176000000189
56 35 -325 -95 5439 7673 9867 10750 9281 11775 12433 11550 10892 11775 10026 12518 13200 13858 13176 13387 12729 12518 13200 13858 13176 13387 12729 12518 13200 13858 13176 13387 12729 12518 13200 13858 13176 13387 1226 19 0.005618568999999907
57 35 -72 42280 42088 41893 44092 44284 44033 44228 44036 43841 44092 44284 44033 44228 44036 43841 44092 44284 44033 44228 44036 43841 44092 44284 44033 44228 44036 43841 44092 44284 44033 44228 44036 43841 44092 44284 1226 10 0.005516006999999767
58 35 -702 -465 -259 -57 12936 14184 14066 16566 18741 19975 19841 21714 21328 22938 24506 24055 26399 25925 26860 26172 27695 29125 29599 28664 28190 29125 27891 28365 29599 29125 28190 28664 29599 28365 27891 29125 1226 35 0.005570998000000049
59 35 -304 -62 35198 37498 39138 38940 38556 39384 39582 39162 39955 39757 39327 39747 39945 39525 39955 39757 39327 39747 39945 39525 39955 39757 39327 39747 39945 39525 39955 39757 39327 39747 39945 39525 39955 39757 1226 16 0.005525626999999922
60 35 -669 -437 -209 14550 14385 16643 16424 18391 19280 19059 20774 21466 21140 22679 23699 23235 25155 25573 24881 25050 24632 25324 25155 25573 24881 25050 24632 25324 25155 25573 24881 25050 24632 25324 25155 25573 1226 22 0.0055403579999999675
61 35 44658 44541 46422 46149 45870 46318 46591 46312 46429 46156 46039 46318 46591 46312 46429 46156 46039 46318 46591 46312 46429 46156 46039 46318 46591 46312 46429 46156 46039 46318 46591 46312 46429 46156 46039 46318 1226 11 0.005348913999999816
62 35 -129 21180 21012 23137 22922 22559 24580 26285 26500 25817 27782 28294 28079 27567 27782 27043 28628 28413 27542 28281 28793 29008 28496 28281 27542 28413 28628 27757 28496 29008 28793 28281 28496 27757 28628 28413 1226 34 0.005476489000000306
63 35 -401 -152 32841 32766 33948 34465 34306 34048 35555 35714 35408 36051 35892 35467 36764 36923 36406 36247 36764 36225 36531 36690 36765 36606 36531 36225 36764 36923 36406 36247 36764 36225 36531 36690 36765 36606 1226 26 0.005606709999999904
64 35 -317 -84 7344 8394 8183 10646 9709 12206 14665 15989 15016 17407 16357 15033 16184 17234 16083 17407 16357 15033 16184 17234 16083 17407 16357 15033 16184 17234 16083 17407 16357 15033 16184 17234 16083 17407 1226 17 0.005675976000000027
65 35 -382 -140 15793 18094 20231 20673 20435 22853 23300 23062 22812 25278 27163 26839 28033 28271 27829 27591 28033 27586 27824 28271 28033 27591 27829 28271 27824 27586 28033 28271 27829 27591 28033 27586 27824 28271 1226 28 0.005758944999999738
66 35 -60 37787 37706 37783 37532 37613 37536 37787 37706 37783 37532 37613 37536 37787 37706 37783 37532 37613 37536 37787 37706 37783 37532 37613 37536 37787 37706 37783 37532 37613 37536 37787 37706 37783 37532 37613 1226 7 0.005630867000000039
67 35 -850 -602 -356 -110 13954 16432 18298 18258 19597 19274 21749 21789 21425 23890 26251 26211 25770 27983 28023 27413 29235 29195 28088 30127 31343 31813 30597 31407 30937 30977 30167 31383 31343 31813 30597 31407 1226 32 0.005744545000000212
68 35 -65 3525 5811 7813 9813 11183 11967 11131 12393 12758 11974 11609 12393 11413 13785 13001 11739 12523 13785 12415 13859 13075 11813 12597 13859 12415 13785 13001 11739 12523 13785 12415 13859 13075 11813 12597 1226 26 0.005686024999999928
69 35 -270 -28 35663 36897 38037 38314 38248 38012 38162 38228 38078 38314 38248 38012 38162 38228 38078 38314 38248 38012 38162 38228 38078 38314 38248 38012 38162 38228 38078 38314 38248 38012 38162 38228 38078 38314 1226 11 0.005530116000000085
70 35 -396 -151 28724 28608 30068 30468 30263 29987 31991 32196 31912 33214 33009 32721 34423 34023 33538 33938 34423 33932 34137 33737 33532 34023 34423 33938 34143 33743 33538 34023 34423 33938 34143 33743 33538 34023 1226 29 0.005405767000000061
71 35 -711 -468 -228 16915 16759 19162 18948 21350 23742 25845 25603 27108 27915 28071 27710 29875 29719 29272 31354 31510 30800 33282 33126 32319 32475 33282 32263 32107 33126 33282 32475 32319 33126 32107 32349 31542 1226 35 0.0055143559999999425
72 35 -213 1523 3409 4684 4183 6509 8366 8912 7890 9559 9941 9395 9013 10668 9393 9939 8284 9559 9941 9395 9013 10668 9393 9939 8284 9559 9941 9395 9013 10668 9393 9939 8284 9559 9941 9395 1226 17 0.005662781000000061
73 35 -52 7707 6890 9302 11685 14022 16049 17099 17813 16763 16049 16623 14602 16461 17511 18225 17651 17851 17137 17711 17511 18225 17651 17851 17137 17711 17511 18225 17651 17851 17137 17711 17511 18225 17651 17851 1226 20 0.0057159960000001675
74 35 -539 -307 -81 12838 15305 17520 19435 19391 20920 20519 22784 23908 24984 24394 26288 27048 26376 27638 26965 28326 27566 26713 27473 28326 27308 29663 28903 28050 28810 29663 28587 27827 28903 29663 28810 28050 1226 35 0.0056298669999999
75 35 -314 -72 31202 32033 32835 33292 33266 35747 35690 35624 37329 37386 37256 38181 38124 37983 38040 38181 37783 38142 38085 37944 38001 38142 37783 38181 38124 37983 38040 38181 37783 38142 38085 37944 38001 38142 1226 25 0.005423680000000264
76 35 -375 -131 20236 21609 22779 22475 24804 26544 26175 28600 28215 30265 31838 31266 31542 30883 31455 31179 31838 31266 31542 30883 31455 31179 31838 31266 31542 30883 31455 31179 31838 31266 31542 30883 31455 31179 1226 18 0.005566115000000149
77 35 -37 33426 35478 35366 35171 36302 36414 36031 38133 38021 37596 39151 38725 40202 40397 39899 40324 40129 40241 39816 40314 40202 40397 39899 40324 40129 40241 39816 40314 40202 40397 39899 40324 40129 40241 39816 1226 21 0.005440189999999845
78 35 -61 26454 28901 31041 32268 32665 32292 33939 34887 35093 34719 36200 35994 35597 36325 36531 36092 36489 36283 35886 36325 36531 36092 36489 36283 35886 36325 36531 36092 36489 36283 35886 36325 36531 36092 36489 1226 20 0.005466483999999827
79 35 -322 -94 2584 4502 6392 8263 8176 9806 7935 9253 7623 9494 8176 9806 7935 9253 7623 9494 8176 9806 7935 9253 7623 9494 8176 9806 7935 9253 7623 9494 8176 9806 7935 9253 7623 9494 1226 12 0.005591213000000206
80 35 -782 -537 -302 -79 13414 15814 15777 17060 16728 18844 20804 22622 24064 24101 23748 25462 26688 26651 26292 27830 28954 29785 29326 29363 28863 29322 29285 29785 29326 29363 28863 29322 29285 29785 29326 29363 1226 27 0.0055023199999999495
81 35 -311 -99 17967 20056 20106 20044 20554 20504 20154 20216 19798 20148 20198 20136 20554 20504 20154 20216 19798 20148 20198 20136 20554 20504 20154 20216 19798 20148 20198 20136 20554 20504 20154 20216 19798 20148 1226 14 0.005578673000000034
82 35 10690 10001 12439 14254 15850 14454 16532 18288 16692 14936 16532 17537 15941 14936 16692 18288 16532 17537 15941 14936 16692 18288 16532 17537 15941 14936 16692 18288 16532 17537 15941 14936 16692 18288 16532 17537 1226 16 0.0056738020000000056
83 35 -280 -44 11804 13637 13718 12085 13579 13498 12004 13637 13718 12085 13579 13498 12004 13637 13718 12085 13579 13498 12004 13637 13718 12085 13579 13498 12004 13637 13718 12085 13579 13498 12004 13637 13718 12085 1226 9 0.005571835000000025
84 35 -581 -337 -100 31965 33963 33798 35884 35654 37400 38962 38618 40168 40828 40427 40592 40086 39921 40427 40828 40322 39921 40151 39491 39997 40398 40168 40828 40427 40592 40086 39921 40427 40828 40322 39921 40151 1226 25 0.005622090999999996
85 35 -379 -131 14194 16236 17950 17605 17173 18838 19183 18486 20019 19674 18301 20798 22634 23971 24668 25100 24403 24937 24505 24850 25054 24709 24505 24937 24403 25100 24668 25013 25217 24872 24668 25100 24403 24937 1226 32 0.00580133000000016
86 35 -32 1559 3728 5435 7082 6731 8212 7004 8914 10346 8865 9525 8093 9574 8914 10346 8865 9525 8093 9574 8914 10346 8865 9525 8093 9574 8914 10346 8865 9525 8093 9574 8914 10346 8865 9525 1226 14 0.0056958979999999215
87 35 -109 38074 38744 38639 40314 40139 41585 41359 41534 41302 41127 41359 41585 41353 41127 41302 41534 41359 41585 41353 41127 41359 41534 41302 41127 41353 41585 41359 41534 41302 41127 41359 41585 41353 41127 41302 1226 19 0.005465704000000127
88 35 -235 -12 2800 4882 6914 7915 8889 7888 6914 5562 7490 9383 10718 11719 12693 11692 10718 9383 10420 11421 12395 11394 10420 9383 10718 11719 12693 11692 10718 9383 10420 11421 12395 11394 10420 9383 1226 23 0.0056406620000000185
89 35 -506 -260 -19 27807 29251 29148 31549 33630 33381 35451 37336 37081 38336 37990 38585 38201 38283 37874 38258 38176 38585 38201 38283 37874 38258 38176 38585 38201 38283 37874 38258 38176 38585 38201 38283 37874 1226 20 0.005618140999999799
90 35 -385 -167 14684 16925 19056 19471 19468 19256 21755 24076 23683 25875 25460 24761 26766 27960 28375 27516 29439 29442 29027 29024 29439 28572 28575 29442 29439 29024 29027 29442 28575 28572 29439 29442 29027 29024 1226 32 0.005586165999999837
91 35 -318 -114 1542 3893 6123 5948 8373 10505 10583 9216 11378 13278 14563 14485 14594 13309 14495 15340 15418 15309 15231 15340 14495 15167 15245 15136 15058 15167 14495 15340 15418 15309 15231 15340 14495 15167 1226 28 0.005624302999999831
92 35 -103 26844 29256 31359 31791 31463 33510 33078 32586 34242 34881 34189 35409 35973 36405 35841 36333 35901 35409 35973 36405 35841 36333 35901 35409 35973 36405 35841 36333 35901 35409 35973 36405 35841 36333 35901 1226 18 0.005489534999999712
93 35 -419 -176 20142 22260 22250 24500 26403 26126 26513 25952 28145 27758 27831 27171 27558 27485 28145 27758 27831 27171 27558 27485 28145 27758 27831 27171 27558 27485 28145 27758 27831 27171 27558 27485 28145 27758 1226 16 0.0055255090000001506
94 35 -581 -331 -96 15449 17866 19036 18527 20762 21837 21064 23174 23522 23554 23206 23174 22278 24681 25029 23954 23986 23638 24713 24681 25029 23954 23986 23638 24713 24681 25029 23954 23986 23638 24713 24681 25029 1226 22 0.005544506999999976
95 35 12229 14664 16807 18855 19803 20374 20363 22465 22166 22843 22543 22064 22364 22843 22272 21972 22543 22843 22364 22064 22543 21972 22272 22843 22543 22064 22364 22843 22272 21972 22543 22843 22364 22064 22543 21972 1226 23 0.005542557000000059
96 35 5595 6785 7817 7762 10251 12563 12065 13859 15487 14501 15759 14727 13537 14569 15759 14501 15487 14455 13469 14727 15759 14569 13537 14727 13469 14501 15759 14727 13537 14569 15759 14501 15487 14455 13469 14727 1226 25 0.005618149999999877
97 35 22531 25004 27322 29428 29278 31064 30890 32476 32259 34305 34027 33675 35092 34566 34918 35196 34844 34566 35092 34524 34876 34350 35114 34762 34008 34360 35114 34350 34918 35196 34844 34566 35092 34524 34876 34350 1226 28 0.005527695000000055
98 35 -188 3046 3734 2622 5120 4432 2498 4891 7122 9225 9913 7810 9230 8542 7122 9225 9913 7810 9230 8542 7122 9225 9913 7810 9230 8542 7122 9225 9913 7810 9230 8542 7122 9225 9913 7810 1226 14 0.005632649999999906
99 35 -131 27946 30223 31637 31323 33571 34858 34900 34530 36653 36611 36011 38234 37529 39455 39497 38713 40428 40386 39589 41266 40441 40483 39525 40996 41821 41779 40954 41534 41576 40996 41821 41779 40954 41534 41576 1226 30 0.005616569000000071
100 35 -205 32490 34613 35526 35283 36110 35725 37496 36951 38452 38695 38135 39645 39402 38786 39331 38686 38929 38384 39029 39645 39402 38786 39331 38686 38929 38384 39029 39645 39402 38786 39331 38686 38929 38384 39029 1226 20 0.005455500999999918
101 35 -191 7064 9428 11752 12601 12175 14535 16278 16433 15918 18121 17966 17439 19561 21466 23251 23406 22787 23874 23719 22925 23440 23595 23080 23874 23719 22925 23440 23595 23080 23874 23719 22925 23440 23595 23080 1226 24 0.005744487000000076
102 35 0 2109 2589 480 1873 1393 0 2109 2589 480 1873 1393 0 2109 2589 480 1873 1393 0 2109 2589 480 1873 1393 0 2109 2589 480 1873 1393 0 2109 2589 480 1873 1393 1226 6 0.005741544000000154
103 35 -278 -30 35571 35370 37683 38364 38085 38593 38762 38254 38085 38364 37818 39606 39775 39496 40004 39835 39327 39786 39167 38708 39327 39835 40004 39496 39775 39606 39327 39835 40004 39496 39775 39606 39327 39835 1226 28 0.005534435000000171
104 35 -86 22493 22439 22764 22323 21998 22439 22624 22183 21998 22323 22764 22439 22624 22183 21998 22439 22764 22323 21998 22183 22624 22439 22764 22323 21998 22439 22624 22183 21998 22323 22764 22439 22624 22183 21998 1226 15 0.00547401500000011
105 35 -359 -135 2247 3119 3366 2494 2247 0 2493 4678 5550 5797 4925 4678 2493 4239 5111 5358 4486 4239 2493 4678 5550 5797 4925 4678 2493 4239 5111 5358 4486 4239 2493 4678 5550 5797 1226 20 0.0057371470000000535
106 35 -428 -183 26487 26293 27814 29266 30447 31134 30888 31987 31618 31033 31402 31987 31300 30931 31618 31987 31402 31033 31618 30931 31300 31987 31618 31033 31402 31987 31300 30931 31618 31987 31402 31033 31618 30931 1226 23 0.005771227000000101
107 35 -31 17053 17633 17567 20030 22349 22599 22516 24749 25861 25686 27034 26800 26865 26627 27676 27611 27845 27595 27660 27426 27676 27611 27845 27595 27660 27426 27676 27611 27845 27595 27660 27426 27676 27611 27845 1226 21 0.00556304299999999
108 35 -401 -186 19490 21236 20334 22630 23737 22822 24877 26260 25153 24021 26278 28088 29195 27827 28762 27655 26720 28088 29195 27827 28762 27655 26720 28088 29195 27827 28762 27655 26720 28088 29195 27827 28762 27655 1226 19 0.00559831299999991
109 35 -627 -400 -181 16685 18468 19316 19287 21556 22142 21955 24204 23951 26066 27967 29282 28858 28418 29838 29371 30599 31538 30952 31376 30622 31760 32346 31922 31336 31760 30912 31498 32346 31922 31336 31760 32346 1226 31 0.005628251000000084
110 35 -124 10913 13100 15095 14995 16669 15812 17264 15962 18050 18907 17571 16714 18056 16604 17940 18797 17461 16604 18056 16714 18050 18907 17571 16714 18056 16604 17940 18797 17461 16604 18056 16714 18050 18907 17571 1226 21 0.005517430999999906
111 35 -228 27353 27271 29382 31467 31337 32340 32175 33514 33330 32983 33167 33514 33045 33481 33297 32950 33134 33481 33045 33514 33330 32983 33167 33514 33045 33481 33297 32950 33134 33481 33045 33514 33330 32983 33167 1226 20 0.005483582000000098
