22 37 -154 29910 30203 29944 29651 29910 29564 29857 30203 29944 29651 29910 30203 29857 29598 29944 30203 29910 29651 29944 29598 29857 30203 29944 29651 29910 30203 29857 29598 29944 30203 29910 29651 29944 29598 29857 30203 29944 1370 17 0.009242343000000153
23 37 -578 -329 -81 34354 33930 34341 33740 34164 34542 34131 33753 34354 33930 34341 33740 34164 34542 34131 33753 34354 33930 34341 33740 34164 34542 34131 33753 34354 33930 34341 33740 34164 34542 34131 33753 34354 33930 34341 1370 11 0.009305507999999962
24 37 -358 -115 29393 29137 29402 29108 29400 29135 29391 29099 29393 29137 29402 29108 29400 29135 29391 29099 29393 29137 29402 29108 29400 29135 29391 29099 29393 29137 29402 29108 29400 29135 29391 29099 29393 29137 29402 29108 1370 10 0.009258830999999912
25 37 -172 32955 33277 33008 32704 32973 33277 32955 32686 33008 33277 32973 32704 33008 32686 32955 33277 33008 32704 32973 33277 32955 32686 33008 33277 32973 32704 33008 32686 32955 33277 33008 32704 32973 33277 32955 32686 33008 1370 15 0.009385752000000025
26 37 -16 32710 32378 31854 32405 32737 32195 32719 32387 31863 32405 32737 32195 32719 32387 31863 32405 32737 32195 32719 32387 31863 32405 32737 32195 32719 32387 31863 32405 32737 32195 32719 32387 31863 32405 32737 32195 32719 1370 10 0.01035692900000007
27 37 -505 -255 -12 33280 33561 33266 32985 33280 32715 33341 33622 33327 33046 33341 32715 33280 33561 33266 32985 33280 32715 33341 33622 33327 33046 33341 32715 33280 33561 33266 32985 33280 32715 33341 33622 33327 33046 33341 1370 15 0.009311351999999884
28 37 -319 -69 33147 33431 32999 32715 33147 32708 32992 33431 33147 32715 32999 33431 32992 32708 33147 33431 32999 32715 33147 32708 32992 33431 33147 32715 32999 33431 32992 32708 33147 33431 32999 32715 33147 32708 32992 33431 1370 16 0.009558698000000199
29 37 -401 -153 33775 34054 33765 33486 33775 33472 33751 34054 33775 33486 33765 34054 33751 33472 33775 34054 33765 33486 33775 33472 33751 34054 33775 33486 33765 34054 33751 33472 33775 34054 33765 33486 33775 33472 33751 34054 1370 16 0.009189002000000057
30 37 28633 29796 30234 29843 29411 30149 29711 30143 29691 30129 29697 30149 29711 30143 29691 30129 29697 30149 29711 30143 29691 30129 29697 30149 29711 30143 29691 30129 29697 30149 29711 30143 29691 30129 29697 30149 29711 30143 1370 11 0.009232573000000022
31 37 -81 33334 33070 32702 32966 33334 32908 33407 33143 32775 33039 33407 32908 33334 33070 32702 32966 33334 32908 33407 33143 32775 33039 33407 32908 33334 33070 32702 32966 33334 32908 33407 33143 32775 33039 33407 32908 33334 1370 13 0.00919224800000018
32 37 -203 32706 32287 32724 32187 32772 32335 32754 32193 32730 32311 32748 32211 32772 32335 32754 32193 32730 32311 32748 32211 32772 32335 32754 32193 32730 32311 32748 32211 32772 32335 32754 32193 32730 32311 32748 32211 32772 1370 13 0.009264456000000143
33 37 -257 -13 31780 32076 31585 32001 31705 31289 31801 31144 31635 32051 31560 31856 31440 31931 31635 32051 31560 31856 31440 31931 31635 32051 31560 31856 31440 31931 31635 32051 31560 31856 31440 31931 31635 32051 31560 31856 1370 16 0.009144647999999922
34 37 -274 -25 31885 31634 31303 31622 31873 31554 31885 31634 31303 31622 31873 31554 31885 31634 31303 31622 31873 31554 31885 31634 31303 31622 31873 31554 31885 31634 31303 31622 31873 31554 31885 31634 31303 31622 31873 31554 1370 8 0.00921816299999989
35 37 -298 -48 31134 31439 31179 30904 31164 31439 31134 30874 31179 31439 31164 30904 31179 30874 31134 31439 31179 30904 31164 31439 31134 30874 31179 31439 31164 30904 31179 30874 31134 31439 31179 30904 31164 31439 31134 30874 1370 16 0.009181305000000028
36 37 -395 -145 32117 31644 32109 31481 31954 32406 31941 31489 32117 31644 32109 31481 31954 32406 31941 31489 32117 31644 32109 31481 31954 32406 31941 31489 32117 31644 32109 31481 31954 32406 31941 31489 32117 31644 32109 31481 1370 10 0.00947211300000017
37 37 -98 30493 30159 30427 30063 30492 30224 29795 30164 30498 30129 30493 30159 30427 30063 30492 30224 29795 30164 30498 30129 30493 30159 30427 30063 30492 30224 29795 30164 30498 30129 30493 30159 30427 30063 30492 30224 29795 1370 11 0.010157073000000016
38 37 -278 -30 28573 28315 27876 28246 28586 28216 28474 28134 28573 28315 27876 28246 28586 28216 28474 28134 28573 28315 27876 28246 28586 28216 28474 28134 28573 28315 27876 28246 28586 28216 28474 28134 28573 28315 27876 28246 1370 10 0.009002377000000061
39 37 -515 -270 -26 31657 31359 31756 31329 31627 31230 31657 31359 31756 31329 31627 31230 31657 31359 31756 31329 31627 31230 31657 31359 31756 31329 31627 31230 31657 31359 31756 31329 31627 31230 31657 31359 31756 31329 31627 1370 9 0.009264326000000267
40 37 -21 32598 32312 31940 32226 32598 32050 32540 32254 31882 32168 32540 32050 32598 32312 31940 32226 32598 32050 32540 32254 31882 32168 32540 32050 32598 32312 31940 32226 32598 32050 32540 32254 31882 32168 32540 32050 32598 1370 13 0.008642354000000019
41 37 34339 34068 33783 34054 34339 34048 33777 34068 34339 34054 33783 34068 33777 34048 34339 34068 33783 34054 34339 34048 33777 34068 34339 34054 33783 34068 33777 34048 34339 34068 33783 34054 34339 34048 33777 34068 34339 34054 1370 14 0.008913922999999935
42 37 -107 27989 28314 27980 27655 28169 27828 28162 27820 28161 27827 28169 27828 28162 27820 28161 27827 28169 27828 28162 27820 28161 27827 28169 27828 28162 27820 28161 27827 28169 27828 28162 27820 28161 27827 28169 27828 28162 1370 11 0.008687575999999808
43 37 -324 -89 31602 31853 31517 31266 31602 31162 31413 31853 31602 31266 31517 31853 31413 31162 31602 31853 31517 31266 31602 31162 31413 31853 31602 31266 31517 31853 31413 31162 31602 31853 31517 31266 31602 31162 31413 31853 1370 16 0.008763619999999861
44 37 29399 30929 30630 30269 30568 30929 30365 30924 30625 30264 30563 30924 30365 30929 30630 30269 30568 30929 30365 30924 30625 30264 30563 30924 30365 30929 30630 30269 30568 30929 30365 30924 30625 30264 30563 30924 30365 30929 1370 13 0.008512252000000053
45 37 -165 33830 34113 33844 33561 33830 33453 33736 34113 33844 33561 33830 34113 33736 33467 33844 34113 33830 33561 33844 33467 33736 34113 33844 33561 33830 34113 33736 33467 33844 34113 33830 33561 33844 33467 33736 34113 33844 1370 17 0.008624297999999975
46 37 -341 -91 29973 29699 29404 29726 30000 29678 29973 29699 29404 29726 30000 29678 29973 29699 29404 29726 30000 29678 29973 29699 29404 29726 30000 29678 29973 29699 29404 29726 30000 29678 29973 29699 29404 29726 30000 29678 1370 8 0.008740825000000063
47 37 -135 34416 34094 33442 33877 34199 33764 34416 34094 33442 33877 34199 33764 34416 34094 33442 33877 34199 33764 34416 34094 33442 33877 34199 33764 34416 34094 33442 33877 34199 33764 34416 34094 33442 33877 34199 33764 34416 1370 7 0.008890628000000067
48 37 -284 -34 30835 30532 30184 30573 30876 30487 30835 30532 30184 30573 30876 30487 30835 30532 30184 30573 30876 30487 30835 30532 30184 30573 30876 30487 30835 30532 30184 30573 30876 30487 30835 30532 30184 30573 30876 30487 1370 8 0.009744586000000055
49 37 -353 -121 30291 30552 30287 30026 30291 29941 30202 30552 30291 30026 30287 30552 30202 29941 30291 30552 30287 30026 30291 29941 30202 30552 30291 30026 30287 30552 30202 29941 30291 30552 30287 30026 30291 29941 30202 30552 1370 16 0.008701064000000036
50 37 -174 29153 28882 28582 28921 29192 28853 29153 28882 28582 28921 29192 28853 29153 28882 28582 28921 29192 28853 29153 28882 28582 28921 29192 28853 29153 28882 28582 28921 29192 28853 29153 28882 28582 28921 29192 28853 29153 1370 7 0.00906161300000008
51 37 32307 32044 31655 32007 32270 31918 32307 32044 31655 32007 32270 31918 32307 32044 31655 32007 32270 31918 32307 32044 31655 32007 32270 31918 32307 32044 31655 32007 32270 31918 32307 32044 31655 32007 32270 31918 32307 32044 1370 6 0.008755948000000124
52 37 -154 32018 31746 31382 31654 32018 31527 31255 31746 32018 31654 31382 31746 31255 31527 32018 31746 31382 31654 32018 31527 31255 31746 32018 31654 31382 31746 31255 31527 32018 31746 31382 31654 32018 31527 31255 31746 32018 1370 15 0.008781976000000302
53 37 -427 -187 29653 29926 29661 29388 29653 29214 29646 29919 29654 29381 29646 29214 29653 29926 29661 29388 29653 29214 29646 29919 29654 29381 29646 29214 29653 29926 29661 29388 29653 29214 29646 29919 29654 29381 29646 29214 1370 14 0.008764572000000026
54 37 -386 -166 29096 28825 28549 28820 29096 28724 29088 28817 28541 28812 29088 28724 29096 28825 28549 28820 29096 28724 29088 28817 28541 28812 29088 28724 29096 28825 28549 28820 29096 28724 29088 28817 28541 28812 29088 28724 1370 14 0.00869944399999989
55 37 -367 -119 34685 34363 34819 34486 34808 34392 34725 34403 34819 34486 34808 34392 34725 34403 34819 34486 34808 34392 34725 34403 34819 34486 34808 34392 34725 34403 34819 34486 34808 34392 34725 34403 34819 34486 34808 34392 1370 10 0.00872062699999998
56 37 -205 32440 32030 32455 31974 32461 32036 32446 31959 32440 32030 32455 31974 32461 32036 32446 31959 32440 32030 32455 31974 32461 32036 32446 31959 32440 32030 32455 31974 32461 32036 32446 31959 32440 32030 32455 31974 32461 1370 9 0.008719947999999977
57 37 -224 33332 33657 33400 33127 33384 33657 33332 33075 33400 33657 33384 33127 33400 33075 33332 33657 33400 33127 33384 33657 33332 33075 33400 33657 33384 33127 33400 33075 33332 33657 33400 33127 33384 33657 33332 33075 33400 1370 15 0.008800713000000071
58 37 -621 -371 -137 33815 33543 32975 33546 33818 33247 33815 33543 32975 33546 33818 33247 33815 33543 32975 33546 33818 33247 33815 33543 32975 33546 33818 33247 33815 33543 32975 33546 33818 33247 33815 33543 32975 33546 33818 1370 9 0.008894164999999843
59 37 -124 29823 29571 29238 29490 29823 29446 29194 29571 29823 29490 29238 29571 29194 29446 29823 29571 29238 29490 29823 29446 29194 29571 29823 29490 29238 29571 29194 29446 29823 29571 29238 29490 29823 29446 29194 29571 29823 1370 15 0.00894731400000004
60 37 -520 -282 -45 32130 31837 31251 31816 32109 31544 32130 31837 31251 31816 32109 31544 32130 31837 31251 31816 32109 31544 32130 31837 31251 31816 32109 31544 32130 31837 31251 31816 32109 31544 32130 31837 31251 31816 32109 1370 9 0.009786532000000125
61 37 24109 26033 25776 25381 25883 26140 25682 26077 25820 25425 25883 26140 25682 26077 25820 25425 25883 26140 25682 26077 25820 25425 25883 26140 25682 26077 25820 25425 25883 26140 25682 26077 25820 25425 25883 26140 25682 26077 1370 10 0.00906956999999986
62 37 -264 -15 33022 33316 32984 32690 33022 32432 33018 33312 32980 32686 33018 32432 33022 33316 32984 32690 33022 32432 33018 33312 32980 32686 33018 32432 33022 33316 32984 32690 33022 32432 33018 33312 32980 32686 33018 32432 1370 14 0.016220667999999883
63 37 -119 30356 30102 29664 30192 30446 29918 30442 30188 29664 30192 30446 29918 30442 30188 29664 30192 30446 29918 30442 30188 29664 30192 30446 29918 30442 30188 29664 30192 30446 29918 30442 30188 29664 30192 30446 29918 30442 1370 9 0.00848006400000001
64 37 -402 -153 32473 32171 31695 32218 31601 32077 32379 31903 31601 32218 31695 32171 32473 31997 31695 32218 31601 32077 32379 31903 31601 32218 31695 32171 32473 31997 31695 32218 31601 32077 32379 31903 31601 32218 31695 32171 1370 16 0.008526540999999943
65 37 -322 -81 31316 30909 31323 30756 31163 30749 31316 30909 31323 30756 31163 30749 31316 30909 31323 30756 31163 30749 31316 30909 31323 30756 31163 30749 31316 30909 31323 30756 31163 30749 31316 30909 31323 30756 31163 30749 1370 8 0.008469783000000008
66 37 32198 33097 33547 33296 32958 33209 33547 33174 32923 33296 33547 33209 32958 33296 32923 33174 33547 33296 32958 33209 33547 33174 32923 33296 33547 33209 32958 33296 32923 33174 33547 33296 32958 33209 33547 33174 32923 33296 1370 16 0.008401303999999943
67 37 -208 31123 30805 31123 30600 31122 30804 31122 30592 31115 31433 31115 30797 31115 30593 31123 30805 31123 30600 31122 30804 31122 30592 31115 31433 31115 30797 31115 30593 31123 30805 31123 30600 31122 30804 31122 30592 31115 1370 15 0.008477550000000056
68 37 -563 -313 -64 30886 30543 30831 30408 30751 30463 30886 30543 30831 30408 30751 30463 30886 30543 30831 30408 30751 30463 30886 30543 30831 30408 30751 30463 30886 30543 30831 30408 30751 30463 30886 30543 30831 30408 30751 1370 9 0.008584780999999708
69 37 -292 -58 30875 31187 30914 30620 30893 31187 30875 30602 30914 31187 30893 30620 30914 30602 30875 31187 30914 30620 30893 31187 30875 30602 30914 31187 30893 30620 30914 30602 30875 31187 30914 30620 30893 31187 30875 30602 1370 16 0.00846830200000026
70 37 -311 -72 31037 31314 30783 30506 31037 30462 30739 31314 31037 30506 30783 31314 30739 30462 31037 31314 30783 30506 31037 30462 30739 31314 31037 30506 30783 31314 30739 30462 31037 31314 30783 30506 31037 30462 30739 31314 1370 16 0.00924106800000013
71 37 -37 27390 26973 27339 26868 27395 27029 26554 27152 26675 27150 26626 27151 26676 27153 26628 27152 26675 27150 26626 27151 26676 27153 26628 27152 26675 27150 26626 27151 26676 27153 26628 27152 26675 27150 26626 27151 26676 1370 16 0.008744342000000183
72 37 -248 -12 32829 32503 32819 32380 32788 33114 32798 32472 32788 32380 32819 32503 32829 32390 32798 33114 32788 32472 32798 32390 32829 32503 32819 32380 32788 33114 32798 32472 32788 32380 32819 32503 32829 32390 32798 33114 1370 22 0.008646222999999953
73 37 -288 -38 34896 34626 34230 34875 35145 34708 35104 34834 34438 34875 35145 34708 35104 34834 34438 34875 35145 34708 35104 34834 34438 34875 35145 34708 35104 34834 34438 34875 35145 34708 35104 34834 34438 34875 35145 34708 1370 11 0.008651774999999917
74 37 -223 30770 30397 29981 30354 30770 30293 29920 30397 30770 30354 29981 30397 29920 30293 30770 30397 29981 30354 30770 30293 29920 30397 30770 30354 29981 30397 29920 30293 30770 30397 29981 30354 30770 30293 29920 30397 30770 1370 15 0.008374601999999953
75 37 -255 -14 32025 31752 31354 31743 32016 31627 32025 31752 31354 31743 32016 31627 32025 31752 31354 31743 32016 31627 32025 31752 31354 31743 32016 31627 32025 31752 31354 31743 32016 31627 32025 31752 31354 31743 32016 31627 1370 8 0.008399653000000118
76 37 -237 32143 31883 31578 31838 32143 31792 31532 31916 31611 31871 31487 31838 32143 31883 31578 31838 31487 31871 31611 31916 31532 31883 32143 31838 31578 31883 31532 31916 31611 31871 31487 31838 32143 31883 31578 31838 31487 1370 23 0.008316241999999807
77 37 -115 32438 32083 32446 31957 32312 31949 32438 32083 32446 31957 32312 31949 32438 32083 32446 31957 32312 31949 32438 32083 32446 31957 32312 31949 32438 32083 32446 31957 32312 31949 32438 32083 32446 31957 32312 31949 32438 1370 7 0.00851905300000011
78 37 -202 31006 31272 30899 31315 31049 30633 31006 31272 30899 31315 31049 30633 31006 31272 30899 31315 31049 30633 31006 31272 30899 31315 31049 30633 31006 31272 30899 31315 31049 30633 31006 31272 30899 31315 31049 30633 31006 1370 7 0.008262089000000028
79 37 -298 -53 33513 33177 33497 33077 33413 33703 33383 33093 33513 33177 33497 33077 33413 33703 33383 33093 33513 33177 33497 33077 33413 33703 33383 33093 33513 33177 33497 33077 33413 33703 33383 33093 33513 33177 33497 33077 1370 10 0.008410610000000096
80 37 -431 -186 29642 29906 29567 29847 29583 29303 29642 29906 29567 29847 29583 29303 29642 29906 29567 29847 29583 29303 29642 29906 29567 29847 29583 29303 29642 29906 29567 29847 29583 29303 29642 29906 29567 29847 29583 29303 1370 8 0.008594249999999803
81 37 -399 -163 31160 30824 31399 31062 31398 30933 31270 30934 31399 31062 31398 30933 31270 30934 31399 31062 31398 30933 31270 30934 31399 31062 31398 30933 31270 30934 31399 31062 31398 30933 31270 30934 31399 31062 31398 30933 1370 10 0.008418711000000023
82 37 -298 -49 36132 35732 36332 35804 36270 35670 36327 35861 36261 35604 36204 35804 36332 35732 36198 35670 36327 35861 36261 35604 36204 35804 36332 35732 36198 35670 36327 35861 36261 35604 36204 35804 36332 35732 36198 35670 1370 17 0.011255736000000072
83 37 -467 -239 -12 32820 32537 31992 32521 32804 32275 32820 32537 31992 32521 32804 32275 32820 32537 31992 32521 32804 32275 32820 32537 31992 32521 32804 32275 32820 32537 31992 32521 32804 32275 32820 32537 31992 32521 32804 1370 9 0.008878333999999821
84 37 -607 -364 -121 30635 30891 30415 30762 31104 30848 30506 30762 30415 30891 30635 30159 30506 30848 31104 30762 30506 30159 30635 30891 30415 30762 31104 30848 30506 30762 30415 30891 30635 30159 30506 30848 31104 30762 30506 1370 21 0.00857740199999979
85 37 -405 -184 27602 27883 27455 27924 27643 27174 27684 27159 27628 27909 27440 27868 27587 27159 27684 27174 27643 27924 27455 27883 27602 27174 27684 27159 27628 27909 27440 27868 27587 27159 27684 27174 27643 27924 27455 27883 1370 23 0.008572808999999904
86 37 -293 -53 30064 30368 30117 29813 30064 29664 30128 29877 30181 29746 30183 29879 30130 29693 30128 29877 30181 29746 30183 29879 30130 29693 30128 29877 30181 29746 30183 29879 30130 29693 30128 29877 30181 29746 30183 29879 1370 16 0.008602085000000148
87 37 -160 31888 31567 30957 31460 31781 31278 31888 31567 30957 31460 31781 31278 31888 31567 30957 31460 31781 31278 31888 31567 30957 31460 31781 31278 31888 31567 30957 31460 31781 31278 31888 31567 30957 31460 31781 31278 31888 1370 7 0.00848843499999985
88 37 -98 32313 32568 32049 32454 32199 31794 32313 32568 32049 32454 32199 31794 32313 32568 32049 32454 32199 31794 32313 32568 32049 32454 32199 31794 32313 32568 32049 32454 32199 31794 32313 32568 32049 32454 32199 31794 32313 1370 7 0.008366677999999794
89 37 -584 -334 -86 31514 32019 31673 32046 31542 31986 31613 32045 31601 31983 31551 31995 31613 32045 31601 31983 31551 31995 31613 32045 31601 31983 31551 31995 31613 32045 31601 31983 31551 31995 31613 32045 31601 31983 31551 1370 15 0.008747634000000115
90 37 -7 28195 27940 27673 27928 28195 27863 28173 27918 27651 27906 28173 27863 28195 27940 27673 27928 28195 27863 28173 27918 27651 27906 28173 27863 28195 27940 27673 27928 28195 27863 28173 27918 27651 27906 28173 27863 28195 1370 13 0.00851715100000039
91 37 -156 30759 30410 30734 30376 30725 30401 30759 30410 30734 30376 30725 30401 30759 30410 30734 30376 30725 30401 30759 30410 30734 30376 30725 30401 30759 30410 30734 30376 30725 30401 30759 30410 30734 30376 30725 30401 30759 1370 7 0.008712281999999849
92 37 -405 -156 33626 33898 33469 33832 33560 33197 33626 33898 33469 33832 33560 33197 33626 33898 33469 33832 33560 33197 33626 33898 33469 33832 33560 33197 33626 33898 33469 33832 33560 33197 33626 33898 33469 33832 33560 33197 1370 8 0.008500712000000021
93 37 -269 -23 38129 37484 37943 37264 37909 37450 38129 37484 37943 37264 37909 37450 38129 37484 37943 37264 37909 37450 38129 37484 37943 37264 37909 37450 38129 37484 37943 37264 37909 37450 38129 37484 37943 37264 37909 37450 1370 8 0.008543611999999978
94 37 -132 33544 33166 33585 33145 33564 33145 33523 33104 33544 33166 33585 33145 33564 33145 33523 33104 33544 33166 33585 33145 33564 33145 33523 33104 33544 33166 33585 33145 33564 33145 33523 33104 33544 33166 33585 33145 33564 1370 9 0.009555114999999947
95 37 -97 34913 34424 34805 34310 34908 34527 35016 34418 34913 34424 34805 34310 34908 34527 35016 34418 34913 34424 34805 34310 34908 34527 35016 34418 34913 34424 34805 34310 34908 34527 35016 34418 34913 34424 34805 34310 34908 1370 9 0.008677563
96 37 -103 29369 29110 28846 29105 29369 29060 28801 29110 29369 29105 28846 29110 28801 29060 29369 29110 28846 29105 29369 29060 28801 29110 29369 29105 28846 29110 28801 29060 29369 29110 28846 29105 29369 29060 28801 29110 29369 1370 15 0.00859153899999976
97 37 27061 26659 27118 26616 27018 26559 27117 26715 27085 26527 27137 26767 27135 26525 27083 26715 27117 26559 27061 26659 27118 26616 27018 26559 27117 26715 27085 26527 27137 26767 27135 26525 27083 26715 27117 26559 27061 26659 1370 18 0.008692399999999711
98 37 -467 -230 35131 34748 34258 34853 34299 34881 34286 34840 34258 34853 34299 34881 34286 34840 34258 34853 34299 34881 34286 34840 34258 34853 34299 34881 34286 34840 34258 34853 34299 34881 34286 34840 34258 34853 34299 34881 1370 10 0.008358652999999716
99 37 -672 -429 -188 33492 33052 33482 32885 33473 33043 33483 32895 33492 33052 33482 32885 33473 33043 33483 32895 33492 33052 33482 32885 33473 33043 33483 32895 33492 33052 33482 32885 33473 33043 33483 32895 33492 33052 33482 1370 11 0.008498756999999912
100 37 -80 36547 36288 36017 36276 36547 35873 36455 36196 35925 36184 36455 35873 36547 36288 36017 36276 36547 35873 36455 36196 35925 36184 36455 35873 36547 36288 36017 36276 36547 35873 36455 36196 35925 36184 36455 35873 36547 1370 13 0.008285391999999892
101 37 33120 33710 33440 33139 33409 33710 33315 33045 33440 33710 33409 33139 33440 33045 33315 33710 33440 33139 33409 33710 33315 33045 33440 33710 33409 33139 33440 33045 33315 33710 33440 33139 33409 33710 33315 33045 33440 33710 1370 15 0.008591706000000254
102 37 -301 -65 30035 30330 29974 30340 30045 29679 30035 30330 29974 30340 30045 29679 30035 30330 29974 30340 30045 29679 30035 30330 29974 30340 30045 29679 30035 30330 29974 30340 30045 29679 30035 30330 29974 30340 30045 29679 1370 8 0.008588166000000008
103 37 -557 -307 -67 30139 29534 30006 30365 29893 30308 30633 30274 29949 30308 29893 30365 30006 30331 29859 30274 30633 30308 29949 30274 29859 30331 30006 30365 29893 30308 30633 30274 29949 30308 29893 30365 30006 30331 29859 1370 25 0.008827428000000026
104 37 -852 -602 -368 -135 36710 36999 36559 36270 36752 36007 36644 36933 36451 36891 36602 36162 36644 36933 36451 36891 36602 36162 36644 36933 36451 36891 36602 36162 36644 36933 36451 36891 36602 36162 36644 36933 36451 36891 1370 16 0.008637388999999995
105 37 -509 -262 -36 30204 29852 30277 29829 30247 29822 30270 29852 30277 29829 30247 29822 30270 29852 30277 29829 30247 29822 30270 29852 30277 29829 30247 29822 30270 29852 30277 29829 30247 29822 30270 29852 30277 29829 30247 1370 10 0.009721464000000068
106 37 -378 -139 35158 34735 35161 34685 35108 34682 35158 34735 35161 34685 35108 34682 35158 34735 35161 34685 35108 34682 35158 34735 35161 34685 35108 34682 35158 34735 35161 34685 35108 34682 35158 34735 35161 34685 35108 34682 1370 8 0.008615159000000094
