1 16 32831 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.00161254
2 16 41428 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.00194513
3 16 40762 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0.00172209
4 16 38590 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0.00173869
5 16 30826 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0.0018946
6 16 40965 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0.00277525
7 16 37259 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0.00243978
8 16 39212 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.00197137
9 16 44903 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.00169509
10 16 38557 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0.00172399
11 16 36175 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0.00124314
12 16 34079 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 0.00186173
13 16 39776 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0.00154276
14 16 36852 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0.00133537
15 16 44720 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0.00140045
16 16 38856 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0.00130914
17 16 47901 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0.00150694
18 16 36383 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0.000997965
19 16 46788 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0.00133966
20 16 33118 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0.00161525
21 16 37671 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.00113983
22 16 33191 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.00134347
23 16 35906 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0.00131448
24 16 42155 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0.00182613
25 16 27467 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0.000983762
26 16 37709 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0.00150957
27 16 48610 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0.0013754
28 16 38716 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0.00130655
29 16 42782 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0.00190494
30 16 42884 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.00172894
31 16 39210 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0.00155777
32 16 50344 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0.00112483
33 16 38852 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0.00129678
34 16 41737 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0.00169331
35 16 35398 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0.00109626
36 16 37921 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.00238149
37 16 37533 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0.00100065
38 16 39364 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0.00142001
39 16 33652 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0.00257898
40 16 40532 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0.0015093
41 16 42782 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0.0010768
42 16 40447 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0.00146705
43 16 41434 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0.00117153
44 16 27105 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0.00172624
45 16 39494 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0.00178241
46 16 35278 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0.00129891
47 16 46026 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0.00127246
48 16 34606 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0.0014534
49 16 37764 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0.00110077
50 16 33315 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0.00136413
