-51 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5375e-05
-52 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8453e-05
-53 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8899e-05
-54 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8314e-05
-55 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.803e-05
-56 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8118e-05
-57 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8528e-05
-58 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.795e-05
-59 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7997e-05
-60 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8211e-05
-61 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9029e-05
-62 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8128e-05
-63 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.842e-05
-64 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7931e-05
-65 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7846e-05
-66 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8489e-05
-67 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8241e-05
-68 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8639e-05
-69 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8238e-05
-70 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7975e-05
-71 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8482e-05
-72 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8136e-05
-73 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7947e-05
-74 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8157e-05
-75 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7865e-05
-76 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8224e-05
-77 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8042e-05
-78 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7765e-05
-79 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8529e-05
-80 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8831e-05
-81 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7814e-05
-82 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7639e-05
-83 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7874e-05
-84 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0894e-05
-85 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7729e-05
-86 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7771e-05
-87 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8146e-05
-88 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8105e-05
-89 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7793e-05
-90 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8361e-05
-91 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7906e-05
-92 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7827e-05
-93 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7868e-05
-94 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8232e-05
-95 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9038e-05
-96 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8121e-05
-97 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8184e-05
-98 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8302e-05
-99 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7963e-05
-100 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.84e-05
-101 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8269e-05
-102 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8625e-05
-103 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8222e-05
-104 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7961e-05
-105 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8057e-05
-106 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8093e-05
-107 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8388e-05
-108 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8302e-05
-109 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8503e-05
-110 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8262e-05
-111 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8219e-05
-112 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7712e-05
-113 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7974e-05
-114 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7929e-05
-115 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8053e-05
-116 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7948e-05
-117 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8274e-05
-118 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8105e-05
-119 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8184e-05
-120 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8569e-05
-121 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8346e-05
-122 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8081e-05
-123 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7756e-05
-124 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8748e-05
-125 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8929e-05
-126 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7986e-05
-127 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8105e-05
-128 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7847e-05
-129 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8859e-05
-130 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8057e-05
-131 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8065e-05
-132 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7993e-05
-133 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.814e-05
-134 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8427e-05
-135 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7921e-05
-136 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8231e-05
-137 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7874e-05
-138 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8147e-05
-139 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8326e-05
-140 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8013e-05
-141 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8795e-05
-142 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8368e-05
-143 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8647e-05
-144 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8319e-05
-145 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8266e-05
-146 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8235e-05
-147 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7805e-05
-148 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7974e-05
-149 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8174e-05
-150 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.833e-05
-151 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7919e-05
-152 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7933e-05
-153 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8882e-05
-154 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7917e-05
-155 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7869e-05
-156 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8209e-05
-157 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.854e-05
-158 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8413e-05
-159 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7916e-05
-160 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8155e-05
-161 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8573e-05
-162 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8733e-05
-163 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8143e-05
-164 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8199e-05
-165 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8147e-05
-166 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.038e-05
-167 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.761e-05
-168 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7649e-05
-169 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8298e-05
-170 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9785e-05
-171 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8217e-05
-172 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8147e-05
-173 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7871e-05
-174 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8336e-05
-175 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.851e-05
-176 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7645e-05
-177 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.803e-05
-178 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7757e-05
-179 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8362e-05
-180 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7815e-05
-181 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8821e-05
-182 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7682e-05
-183 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.822e-05
-184 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8145e-05
-185 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7978e-05
-186 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8579e-05
-187 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7953e-05
-188 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7916e-05
-189 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8672e-05
-190 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7822e-05
-191 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7887e-05
-192 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8028e-05
-193 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8749e-05
-194 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7827e-05
-195 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.781e-05
-196 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7844e-05
-197 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.824e-05
-198 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.846e-05
-199 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8177e-05
-200 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8025e-05
-201 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8094e-05
-202 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7567e-05
-203 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8147e-05
-204 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8341e-05
-205 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.863e-05
-206 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7792e-05
-207 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.822e-05
-208 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.771e-05
-209 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7486e-05
-210 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8334e-05
-211 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8607e-05
-212 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.844e-05
-213 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8411e-05
-214 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8668e-05
-215 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7731e-05
-216 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8129e-05
-217 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.79e-05
-218 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8163e-05
-219 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8003e-05
-220 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8248e-05
-221 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7835e-05
-222 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8207e-05
-223 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.818e-05
-224 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8348e-05
-225 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8029e-05
-226 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8093e-05
-227 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7774e-05
-228 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8648e-05
-229 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7966e-05
-230 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.846e-05
-231 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7819e-05
-232 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.2242e-05
-233 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7495e-05
-234 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8163e-05
-235 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8439e-05
-236 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7995e-05
-237 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8273e-05
-238 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8037e-05
-239 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8056e-05
-240 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.87e-05
-241 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7815e-05
-242 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7827e-05
-243 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8025e-05
-244 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7969e-05
-245 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8477e-05
-246 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.84e-05
-247 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7964e-05
-248 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8274e-05
-249 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8356e-05
-250 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9086e-05
-251 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8217e-05
-252 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8907e-05
-253 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8077e-05
-254 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7567e-05
-255 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8465e-05
-256 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.852e-05
-257 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8276e-05
-258 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8242e-05
-259 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8585e-05
-260 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7837e-05
-261 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7907e-05
-262 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.783e-05
-263 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7808e-05
-264 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8108e-05
-265 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8265e-05
-266 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7784e-05
-267 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7842e-05
-268 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8088e-05
-269 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7778e-05
-270 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7946e-05
-271 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.782e-05
-272 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7891e-05
-273 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7886e-05
-274 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8427e-05
-275 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8183e-05
-276 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.775e-05
-277 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8408e-05
-278 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7945e-05
-279 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7977e-05
-280 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9028e-05
-281 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8261e-05
-282 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7989e-05
-283 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8568e-05
-284 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.792e-05
-285 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8305e-05
-286 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7997e-05
-287 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8169e-05
-288 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.809e-05
-289 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7932e-05
-290 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8035e-05
-291 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8453e-05
-292 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8435e-05
-293 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7934e-05
-294 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8233e-05
-295 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8127e-05
-296 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8705e-05
-297 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8192e-05
-298 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.978e-05
-299 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8048e-05
-300 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.806e-05
-301 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8518e-05
-302 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8141e-05
-303 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7871e-05
-304 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8407e-05
-305 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7584e-05
-306 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8293e-05
-307 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7827e-05
-308 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8067e-05
-309 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.826e-05
-310 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.758e-05
-311 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8445e-05
-312 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7957e-05
-313 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8183e-05
-314 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8264e-05
-315 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8132e-05
-316 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8924e-05
-317 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8169e-05
-318 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8246e-05
-319 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8404e-05
-320 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8293e-05
-321 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8519e-05
-322 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8125e-05
-323 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7787e-05
-324 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8173e-05
-325 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7944e-05
-326 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8398e-05
-327 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7914e-05
-328 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7977e-05
-329 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7334e-05
-330 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8289e-05
-331 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7816e-05
-332 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8117e-05
-333 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8695e-05
-334 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8791e-05
-335 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8288e-05
-336 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9104e-05
-337 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8422e-05
-338 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8165e-05
-339 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.805e-05
-340 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8039e-05
-341 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.847e-05
-342 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7795e-05
-343 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.818e-05
-344 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7966e-05
-345 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8106e-05
-346 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.808e-05
-347 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8945e-05
-348 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7897e-05
-349 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8405e-05
-350 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7744e-05
-351 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7743e-05
