-355 10 1 9085 1 1 1 1 1 0 0 1 1 0 18 1.515e-06
-356 10 1 7711 1 0 0 1 1 1 1 1 1 1 659 8.449e-06
-357 10 0 0 0 0 0 0 0 0 0 0 0 0 1901 5.9404e-05
-358 10 0 0 0 0 0 0 0 0 0 0 0 0 1897 2.0598e-05
-359 10 1 9298 1 1 1 1 1 1 1 0 0 0 8 1.314e-06
-360 10 1 9165 0 1 0 1 1 1 1 1 0 1 1042 1.2142e-05
-361 10 1 8600 1 1 1 1 1 1 1 0 0 0 8 1.283e-06
-362 10 0 0 0 0 0 0 0 0 0 0 0 0 1659 1.8239e-05
-363 10 0 0 0 0 0 0 0 0 0 0 0 0 1615 1.7899e-05
-364 10 1 9532 1 1 1 0 1 1 1 0 1 0 80 2.193e-06
-365 10 1 7147 1 1 1 0 0 1 0 1 1 1 102 2.483e-06
-366 10 1 11742 1 1 1 1 1 0 0 1 1 0 26 1.502e-06
-367 10 0 0 0 0 0 0 0 0 0 0 0 0 1835 1.9913e-05
-368 10 0 0 0 0 0 0 0 0 0 0 0 0 1867 2.0219e-05
-369 10 1 8827 1 1 1 1 0 1 1 1 0 0 40 1.762e-06
-370 10 0 0 0 0 0 0 0 0 0 0 0 0 1939 2.1347e-05
-371 10 0 0 0 0 0 0 0 0 0 0 0 0 1823 2.0168e-05
-372 10 1 7116 1 0 1 1 0 1 1 1 1 1 391 5.512e-06
-373 10 0 0 0 0 0 0 0 0 0 0 0 0 1897 2.0144e-05
-374 10 0 0 0 0 0 0 0 0 0 0 0 0 1885 2.069e-05
-375 10 1 7152 1 1 0 0 1 1 1 1 1 0 360 5.034e-06
-376 10 1 7857 1 1 1 1 1 0 0 1 0 1 26 1.548e-06
-377 10 1 10676 1 1 1 1 1 1 0 0 0 1 14 1.345e-06
-378 10 1 7874 1 1 0 1 1 0 1 1 1 0 192 3.433e-06
-379 10 1 7740 1 1 1 1 0 1 0 0 1 1 22 1.492e-06
-380 10 1 7586 1 1 1 0 1 1 1 1 1 0 101 2.32e-06
-381 10 1 9076 1 1 1 1 1 0 1 0 1 0 30 1.505e-06
-382 10 0 0 0 0 0 0 0 0 0 0 0 0 1933 2.0445e-05
-383 10 0 0 0 0 0 0 0 0 0 0 0 0 1929 2.0669e-05
-384 10 0 0 0 0 0 0 0 0 0 0 0 0 1935 2.0431e-05
-385 10 0 0 0 0 0 0 0 0 0 0 0 0 1891 2.017e-05
-386 10 1 7481 1 1 1 0 0 0 1 1 1 1 162 3.217e-06
-387 10 1 8871 1 1 1 0 0 0 1 0 1 1 149 2.964e-06
-388 10 1 9496 1 1 1 1 1 0 1 0 0 1 24 1.503e-06
-389 10 1 9047 1 1 1 1 0 0 0 0 1 1 39 1.869e-06
-390 10 1 7778 1 1 1 0 1 1 1 1 0 1 101 2.336e-06
-391 10 1 9742 1 1 1 0 1 0 0 1 1 1 118 2.521e-06
-392 10 1 9156 1 0 1 1 1 1 1 1 0 0 386 5.249e-06
-393 10 1 8752 1 1 1 1 1 1 0 0 1 0 18 1.41e-06
-394 10 0 0 0 0 0 0 0 0 0 0 0 0 1639 1.79e-05
-395 10 0 0 0 0 0 0 0 0 0 0 0 0 1975 2.141e-05
-396 10 0 0 0 0 0 0 0 0 0 0 0 0 1561 1.736e-05
-397 10 1 7827 1 1 0 1 1 1 1 0 1 0 158 2.895e-06
-398 10 1 6013 1 0 1 1 1 0 1 1 1 1 373 5.199e-06
-399 10 1 8033 1 1 1 1 0 1 1 0 1 0 34 1.662e-06
-400 10 0 0 0 0 0 0 0 0 0 0 0 0 1867 2.0008e-05
-401 10 1 8285 1 1 1 1 0 0 1 0 1 1 36 1.761e-06
-402 10 0 0 0 0 0 0 0 0 0 0 0 0 1841 1.9628e-05
-403 10 0 0 0 0 0 0 0 0 0 0 0 0 1491 1.6237e-05
-404 10 1 7974 1 1 1 0 1 1 1 1 0 0 78 2.147e-06
-405 10 0 0 0 0 0 0 0 0 0 0 0 0 1835 2.0044e-05
-406 10 1 6963 1 0 1 1 1 1 1 0 1 1 267 4.578e-06
-407 10 1 9808 1 0 1 1 1 1 1 0 1 0 378 5.463e-06
-408 10 1 10125 1 1 1 1 1 0 1 1 0 0 10 1.353e-06
-409 10 1 7684 1 0 1 1 0 1 0 1 1 1 334 5.152e-06
-410 10 0 0 0 0 0 0 0 0 0 0 0 0 1655 1.792e-05
-411 10 1 10475 1 0 0 1 1 1 1 1 1 0 602 7.791e-06
-412 10 0 0 0 0 0 0 0 0 0 0 0 0 1937 2.1184e-05
-413 10 1 8241 1 1 1 1 0 1 0 0 1 1 30 4.664e-06
-414 10 1 6250 1 1 1 1 0 1 1 0 1 0 50 1.766e-06
-415 10 0 0 0 0 0 0 0 0 0 0 0 0 1949 2.088e-05
-416 10 1 8129 1 1 1 1 0 0 1 1 1 1 53 1.859e-06
-417 10 1 7931 1 1 1 1 1 0 0 1 1 0 12 1.327e-06
-418 10 0 0 0 0 0 0 0 0 0 0 0 0 1847 2.0257e-05
-419 10 1 7458 1 1 1 1 1 1 0 0 1 1 23 1.568e-06
-420 10 0 0 0 0 0 0 0 0 0 0 0 0 1649 1.8348e-05
-421 10 1 7319 1 1 1 1 1 1 0 0 0 1 24 1.409e-06
-422 10 0 0 0 0 0 0 0 0 0 0 0 0 1795 1.9281e-05
-423 10 0 0 0 0 0 0 0 0 0 0 0 0 1805 2.016e-05
-424 10 1 9802 1 1 1 1 1 0 0 1 0 1 32 1.618e-06
-425 10 1 7959 1 1 1 1 1 1 0 1 0 1 19 1.498e-06
-426 10 1 8952 1 1 1 1 1 1 0 1 1 0 11 1.337e-06
-427 10 0 0 0 0 0 0 0 0 0 0 0 0 1801 1.9437e-05
-428 10 1 7229 1 1 1 1 1 0 0 1 1 0 26 1.435e-06
-429 10 0 0 0 0 0 0 0 0 0 0 0 0 1857 2.0266e-05
-430 10 1 8539 1 1 1 0 0 1 0 1 1 1 128 2.731e-06
-431 10 1 10572 1 1 1 0 0 1 1 1 0 1 114 2.582e-06
-432 10 1 7646 0 1 1 1 0 0 1 1 1 1 714 8.625e-06
-433 10 1 9955 1 1 1 0 1 1 1 0 1 0 80 2.036e-06
-434 10 0 0 0 0 0 0 0 0 0 0 0 0 1833 1.9604e-05
-435 10 0 0 0 0 0 0 0 0 0 0 0 0 1645 1.7888e-05
-436 10 1 9761 1 1 1 1 1 1 0 0 0 1 26 1.475e-06
-437 10 1 7884 1 1 1 0 1 1 1 0 1 0 84 2.086e-06
-438 10 0 0 0 0 0 0 0 0 0 0 0 0 1851 1.9376e-05
-439 10 1 8429 1 1 1 1 1 0 0 1 1 1 31 1.599e-06
-440 10 1 8601 1 1 1 0 1 1 1 0 1 0 90 2.18e-06
-441 10 1 7898 1 0 0 1 1 1 1 1 1 1 525 6.885e-06
-442 10 1 9977 1 1 1 1 1 1 0 0 0 1 14 1.35e-06
-443 10 0 0 0 0 0 0 0 0 0 0 0 0 1769 1.921e-05
-444 10 0 0 0 0 0 0 0 0 0 0 0 0 1917 2.0396e-05
-445 10 0 0 0 0 0 0 0 0 0 0 0 0 1879 2.0392e-05
-446 10 1 8604 1 0 1 1 1 1 1 0 1 1 381 5.369e-06
-447 10 0 0 0 0 0 0 0 0 0 0 0 0 1763 1.9681e-05
-448 10 1 9726 1 1 1 0 1 1 0 1 1 0 92 2.269e-06
-449 10 1 7372 1 1 1 0 1 0 1 1 1 0 64 2.025e-06
-450 10 1 9793 1 1 1 1 1 1 0 0 0 1 14 1.446e-06
-451 10 0 0 0 0 0 0 0 0 0 0 0 0 1877 2.0508e-05
-452 10 0 0 0 0 0 0 0 0 0 0 0 0 1927 2.0838e-05
-453 10 0 0 0 0 0 0 0 0 0 0 0 0 1863 2.0347e-05
-454 10 1 7746 1 1 1 1 0 1 0 0 1 1 60 1.966e-06
-455 10 1 9575 1 1 1 1 0 0 1 0 1 1 18 1.414e-06
-456 10 0 0 0 0 0 0 0 0 0 0 0 0 1847 1.9905e-05
-457 10 1 9527 1 1 1 1 1 0 1 1 0 0 30 1.528e-06
-458 10 1 9500 1 1 1 1 1 1 0 0 0 1 16 1.345e-06
-459 10 1 9037 1 1 1 1 1 0 0 1 0 1 14 1.332e-06
-460 10 1 6590 1 1 1 1 1 0 0 0 1 1 44 1.664e-06
-461 10 0 0 0 0 0 0 0 0 0 0 0 0 1785 1.9461e-05
-462 10 1 11667 1 1 1 0 1 1 1 0 1 0 106 2.316e-06
-463 10 1 9440 0 1 1 1 0 1 1 1 1 1 729 8.955e-06
-464 10 0 0 0 0 0 0 0 0 0 0 0 0 1791 1.9079e-05
-465 10 1 5879 1 1 1 1 1 1 0 1 1 0 17 1.399e-06
-466 10 1 7105 1 0 0 1 1 1 1 1 1 1 615 7.76e-06
-467 10 1 8359 1 1 1 1 1 1 1 0 0 0 8 1.294e-06
-468 10 0 0 0 0 0 0 0 0 0 0 0 0 1595 1.7967e-05
-469 10 0 0 0 0 0 0 0 0 0 0 0 0 1873 2.0685e-05
-470 10 0 0 0 0 0 0 0 0 0 0 0 0 1927 2.059e-05
-471 10 0 0 0 0 0 0 0 0 0 0 0 0 1707 1.8743e-05
-472 10 1 7505 0 1 0 1 1 1 1 1 1 1 953 1.1471e-05
-473 10 1 9131 1 1 1 1 0 1 1 0 0 1 14 1.447e-06
-474 10 0 0 0 0 0 0 0 0 0 0 0 0 1855 1.9555e-05
-475 10 1 9241 1 1 1 1 0 1 1 0 0 1 24 1.531e-06
-476 10 0 0 0 0 0 0 0 0 0 0 0 0 1809 1.996e-05
-477 10 1 9974 1 1 0 1 1 1 1 0 1 0 200 3.386e-06
-478 10 1 7210 1 0 1 1 1 0 1 1 1 1 311 4.763e-06
-479 10 1 8391 1 1 0 0 1 1 1 1 0 0 189 3.359e-06
-480 10 0 0 0 0 0 0 0 0 0 0 0 0 1859 2.0078e-05
-481 10 1 7934 1 1 1 1 1 0 1 0 1 0 30 1.571e-06
-482 10 0 0 0 0 0 0 0 0 0 0 0 0 1689 1.8402e-05
-483 10 1 6282 1 0 1 0 1 1 1 0 1 1 470 6.34e-06
-484 10 0 0 0 0 0 0 0 0 0 0 0 0 1699 1.8502e-05
-485 10 1 7421 1 1 1 1 1 1 1 0 0 0 8 1.306e-06
-486 10 1 11044 1 1 0 1 1 0 1 1 1 0 202 3.601e-06
-487 10 1 8297 1 1 1 0 1 0 1 1 0 1 74 2.077e-06
-488 10 0 0 0 0 0 0 0 0 0 0 0 0 1781 1.9219e-05
-489 10 1 9462 1 1 1 1 1 1 0 0 1 0 12 1.394e-06
-490 10 1 7849 1 1 1 0 0 1 0 1 1 1 138 2.827e-06
-491 10 0 0 0 0 0 0 0 0 0 0 0 0 1903 2.0569e-05
-492 10 0 0 0 0 0 0 0 0 0 0 0 0 1837 1.9846e-05
-493 10 1 9573 1 1 1 1 1 1 0 1 0 0 10 1.341e-06
-494 10 1 10007 1 1 1 1 1 0 1 0 1 0 30 1.52e-06
-495 10 0 0 0 0 0 0 0 0 0 0 0 0 1745 2.0409e-05
-496 10 0 0 0 0 0 0 0 0 0 0 0 0 1745 1.9163e-05
-497 10 1 7598 1 1 1 1 0 1 1 1 1 0 31 1.503e-06
-498 10 1 10364 1 1 1 1 1 1 1 0 0 0 8 1.324e-06
-499 10 1 7847 1 1 1 0 1 1 0 1 1 0 80 2.293e-06
-500 10 0 0 0 0 0 0 0 0 0 0 0 0 1529 1.6838e-05
