-61 10 1 0 0 0 0 0 0 0 0 0 0 0 1 1.442e-06
-62 10 0 0 0 0 0 0 0 0 0 0 0 0 225 6.985e-06
-63 10 0 0 0 0 0 0 0 0 0 0 0 0 869 2.1621e-05
-64 10 0 0 0 0 0 0 0 0 0 0 0 0 1017 2.3868e-05
-65 10 0 0 0 0 0 0 0 0 0 0 0 0 1021 2.3926e-05
-66 10 1 3840 1 1 1 1 0 0 0 0 0 0 1 1.574e-06
-67 10 0 0 0 0 0 0 0 0 0 0 0 0 353 1.0257e-05
-68 10 1 641 0 0 0 1 0 0 0 0 0 0 4 1.527e-06
-69 10 0 0 0 0 0 0 0 0 0 0 0 0 50 2.894e-06
-70 10 0 0 0 0 0 0 0 0 0 0 0 0 474 1.3528e-05
-71 10 1 1446 1 0 0 0 0 0 0 0 0 0 1 1.441e-06
-72 10 1 8599 1 1 1 1 1 1 1 1 0 0 1 1.512e-06
-73 10 1 6731 1 1 1 0 0 0 0 0 0 0 1 1.432e-06
-74 10 0 0 0 0 0 0 0 0 0 0 0 0 520 1.619e-05
-75 10 0 0 0 0 0 0 0 0 0 0 0 0 882 2.2056e-05
-76 10 1 2094 0 1 1 0 0 0 0 0 0 0 2 1.486e-06
-77 10 0 0 0 0 0 0 0 0 0 0 0 0 903 2.2188e-05
-78 10 0 0 0 0 0 0 0 0 0 0 0 0 826 2.1068e-05
-79 10 1 2512 0 1 0 1 1 0 0 0 0 0 3 1.529e-06
-80 10 1 6179 1 1 1 0 0 0 0 0 0 0 1 1.502e-06
-81 10 0 0 0 0 0 0 0 0 0 0 0 0 1022 2.4079e-05
-82 10 1 5838 1 1 0 1 0 0 0 0 0 0 2 1.516e-06
-83 10 1 6260 1 1 1 1 1 0 0 0 0 0 1 1.469e-06
-84 10 0 0 0 0 0 0 0 0 0 0 0 0 422 1.4195e-05
-85 10 0 0 0 0 0 0 0 0 0 0 0 0 937 2.2828e-05
-86 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3849e-05
-87 10 0 0 0 0 0 0 0 0 0 0 0 0 788 1.9154e-05
-88 10 0 0 0 0 0 0 0 0 0 0 0 0 895 2.2235e-05
-89 10 0 0 0 0 0 0 0 0 0 0 0 0 265 8.214e-06
-90 10 1 979 0 0 0 0 1 0 0 0 0 1 24 2.039e-06
-91 10 0 0 0 0 0 0 0 0 0 0 0 0 976 2.3869e-05
-92 10 0 0 0 0 0 0 0 0 0 0 0 0 959 2.302e-05
-93 10 0 0 0 0 0 0 0 0 0 0 0 0 210 7.18e-06
-94 10 0 0 0 0 0 0 0 0 0 0 0 0 1012 2.3438e-05
-95 10 1 4308 1 1 0 0 0 0 0 0 0 0 1 1.528e-06
-96 10 1 2756 1 1 1 0 0 0 0 1 0 0 5 1.562e-06
-97 10 0 0 0 0 0 0 0 0 0 0 0 0 254 7.717e-06
-98 10 1 11519 1 1 1 1 1 1 1 0 0 1 3 1.633e-06
-99 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3576e-05
-100 10 1 2405 1 0 0 0 0 0 0 0 0 0 1 1.471e-06
-101 10 1 3831 1 0 1 0 0 0 0 0 0 0 10 1.61e-06
-102 10 1 1896 1 1 1 0 0 0 0 0 0 0 1 1.456e-06
-103 10 1 2332 0 0 1 0 0 0 0 0 0 0 3 1.435e-06
-104 10 0 0 0 0 0 0 0 0 0 0 0 0 262 8.041e-06
-105 10 0 0 0 0 0 0 0 0 0 0 0 0 243 7.485e-06
-106 10 0 0 0 0 0 0 0 0 0 0 0 0 729 1.845e-05
-107 10 0 0 0 0 0 0 0 0 0 0 0 0 93 3.978e-06
-108 10 1 5960 1 1 1 1 0 0 0 0 0 0 1 1.513e-06
-109 10 1 2303 1 1 0 0 0 0 0 0 0 0 1 1.408e-06
-110 10 0 0 0 0 0 0 0 0 0 0 0 0 101 4.216e-06
-111 10 1 7135 1 0 1 0 1 1 1 0 0 0 160 5.193e-06
-112 10 0 0 0 0 0 0 0 0 0 0 0 0 979 2.3425e-05
-113 10 0 0 0 0 0 0 0 0 0 0 0 0 1022 2.4064e-05
-114 10 1 4793 1 1 0 0 0 0 1 1 0 1 12 1.778e-06
-115 10 0 0 0 0 0 0 0 0 0 0 0 0 28 2.119e-06
-116 10 0 0 0 0 0 0 0 0 0 0 0 0 978 2.4159e-05
-117 10 0 0 0 0 0 0 0 0 0 0 0 0 131 5.037e-06
-118 10 1 5503 1 1 0 0 0 1 1 0 0 0 4 1.569e-06
-119 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3834e-05
-120 10 0 0 0 0 0 0 0 0 0 0 0 0 958 2.3216e-05
-121 10 1 665 1 0 0 0 0 0 0 0 0 0 1 1.394e-06
-122 10 1 4542 0 0 1 0 0 1 0 1 0 0 37 2.448e-06
-123 10 0 0 0 0 0 0 0 0 0 0 0 0 373 1.08e-05
-124 10 1 3720 1 1 1 0 0 0 0 0 0 0 1 1.493e-06
-125 10 1 3577 1 1 1 0 0 0 0 0 0 0 1 1.431e-06
-126 10 0 0 0 0 0 0 0 0 0 0 0 0 1023 2.3529e-05
-127 10 0 0 0 0 0 0 0 0 0 0 0 0 392 1.1127e-05
-128 10 0 0 0 0 0 0 0 0 0 0 0 0 1022 2.396e-05
-129 10 1 9149 1 1 1 1 1 1 0 1 1 0 8 1.754e-06
-130 10 0 0 0 0 0 0 0 0 0 0 0 0 549 1.5086e-05
-131 10 0 0 0 0 0 0 0 0 0 0 0 0 1021 2.4026e-05
-132 10 0 0 0 0 0 0 0 0 0 0 0 0 645 1.7123e-05
-133 10 1 2827 0 0 1 0 0 0 0 0 0 1 9 1.73e-06
-134 10 1 4652 1 1 1 0 0 0 0 0 0 0 1 1.464e-06
-135 10 0 0 0 0 0 0 0 0 0 0 0 0 1004 2.3564e-05
-136 10 1 3308 1 0 0 0 1 1 0 0 0 0 12 1.826e-06
-137 10 0 0 0 0 0 0 0 0 0 0 0 0 211 6.798e-06
-138 10 1 1615 0 0 0 0 0 0 0 0 0 1 10 1.54e-06
-139 10 1 3225 1 1 1 0 0 0 0 0 0 0 1 1.429e-06
-140 10 0 0 0 0 0 0 0 0 0 0 0 0 1013 2.437e-05
-141 10 1 2545 1 1 0 0 0 0 0 0 0 0 1 1.44e-06
-142 10 1 9495 1 1 1 1 1 1 0 0 0 0 1 1.475e-06
-143 10 1 1676 0 0 1 0 0 0 0 0 0 0 3 1.544e-06
-144 10 1 8901 1 1 1 0 1 1 0 1 0 1 73 3.292e-06
-145 10 0 0 0 0 0 0 0 0 0 0 0 0 398 1.1737e-05
-146 10 1 4274 1 0 0 0 0 0 0 0 1 0 8 1.667e-06
-147 10 0 0 0 0 0 0 0 0 0 0 0 0 1022 2.4012e-05
-148 10 0 0 0 0 0 0 0 0 0 0 0 0 475 1.2615e-05
-149 10 0 0 0 0 0 0 0 0 0 0 0 0 1021 2.374e-05
-150 10 1 3990 1 1 0 0 0 0 0 0 0 0 1 1.399e-06
-151 10 0 0 0 0 0 0 0 0 0 0 0 0 66 3.114e-06
-152 10 0 0 0 0 0 0 0 0 0 0 0 0 88 3.774e-06
-153 10 1 1021 1 1 1 0 0 0 0 0 0 0 1 1.46e-06
-154 10 1 4254 1 0 1 0 0 0 1 0 0 0 11 1.757e-06
-155 10 0 0 0 0 0 0 0 0 0 0 0 0 763 1.8632e-05
-156 10 1 6256 1 1 1 0 1 0 0 0 0 0 2 1.477e-06
-157 10 0 0 0 0 0 0 0 0 0 0 0 0 975 2.369e-05
-158 10 1 4324 1 1 1 0 0 0 0 0 0 0 1 1.484e-06
-159 10 1 2920 1 1 0 0 0 0 0 0 0 0 1 1.413e-06
-160 10 0 0 0 0 0 0 0 0 0 0 0 0 992 2.3323e-05
-161 10 1 7885 1 1 1 1 0 0 1 1 1 0 24 2.103e-06
-162 10 1 4694 1 1 1 0 0 0 0 0 0 0 1 1.463e-06
-163 10 0 0 0 0 0 0 0 0 0 0 0 0 259 7.525e-06
-164 10 0 0 0 0 0 0 0 0 0 0 0 0 151 5.188e-06
-165 10 1 7142 1 1 1 1 1 1 1 0 0 0 1 1.476e-06
-166 10 0 0 0 0 0 0 0 0 0 0 0 0 132 4.949e-06
-167 10 0 0 0 0 0 0 0 0 0 0 0 0 158 5.449e-06
-168 10 0 0 0 0 0 0 0 0 0 0 0 0 1021 2.3697e-05
-169 10 1 11756 1 0 1 0 0 1 1 0 1 1 249 7.698e-06
-170 10 0 0 0 0 0 0 0 0 0 0 0 0 1003 2.3227e-05
-171 10 0 0 0 0 0 0 0 0 0 0 0 0 924 2.1586e-05
-172 10 0 0 0 0 0 0 0 0 0 0 0 0 980 2.2662e-05
-173 10 0 0 0 0 0 0 0 0 0 0 0 0 18 1.932e-06
-174 10 1 4047 1 0 0 0 0 0 1 0 0 0 6 1.544e-06
-175 10 1 4124 1 1 1 0 0 0 0 0 0 0 1 1.411e-06
-176 10 0 0 0 0 0 0 0 0 0 0 0 0 484 1.3014e-05
-177 10 0 0 0 0 0 0 0 0 0 0 0 0 398 1.1023e-05
-178 10 0 0 0 0 0 0 0 0 0 0 0 0 954 2.3136e-05
-179 10 0 0 0 0 0 0 0 0 0 0 0 0 492 1.3256e-05
-180 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3594e-05
-181 10 1 2543 1 1 1 0 0 0 0 0 0 0 1 1.476e-06
-182 10 0 0 0 0 0 0 0 0 0 0 0 0 1005 2.3817e-05
-183 10 1 5123 1 1 1 1 0 0 0 0 0 0 1 1.457e-06
-184 10 0 0 0 0 0 0 0 0 0 0 0 0 941 2.2999e-05
-185 10 1 8025 1 0 1 1 1 0 0 1 1 1 209 6.853e-06
-186 10 1 2089 1 0 0 0 0 0 0 0 0 0 1 1.426e-06
-187 10 0 0 0 0 0 0 0 0 0 0 0 0 521 1.4205e-05
-188 10 0 0 0 0 0 0 0 0 0 0 0 0 861 2.1348e-05
-189 10 1 6162 1 1 1 0 0 0 0 0 0 0 1 1.44e-06
-190 10 0 0 0 0 0 0 0 0 0 0 0 0 45 2.66e-06
-191 10 0 0 0 0 0 0 0 0 0 0 0 0 46 2.647e-06
-192 10 0 0 0 0 0 0 0 0 0 0 0 0 1022 2.3528e-05
-193 10 1 3478 1 1 0 0 0 0 0 0 0 0 1 1.429e-06
-194 10 0 0 0 0 0 0 0 0 0 0 0 0 1023 2.3452e-05
-195 10 0 0 0 0 0 0 0 0 0 0 0 0 969 2.2598e-05
-196 10 1 3885 0 0 1 0 0 0 1 0 0 1 29 2.146e-06
-197 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.368e-05
-198 10 1 4410 1 1 1 0 0 0 0 0 0 0 1 1.483e-06
-199 10 1 4488 1 1 1 1 0 0 0 0 0 0 1 1.441e-06
-200 10 1 5223 1 1 1 0 1 0 1 0 0 0 3 1.484e-06
-201 10 1 4444 1 1 1 1 0 0 0 0 0 0 1 1.438e-06
-202 10 0 0 0 0 0 0 0 0 0 0 0 0 21 3.385e-06
-203 10 1 4182 1 1 1 0 0 0 0 0 0 0 1 1.475e-06
-204 10 0 0 0 0 0 0 0 0 0 0 0 0 31 2.315e-06
-205 10 1 4463 1 1 1 1 0 0 0 0 0 0 1 1.419e-06
-206 10 1 5683 1 1 1 1 0 1 0 0 0 0 2 1.547e-06
-207 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.366e-05
-208 10 0 0 0 0 0 0 0 0 0 0 0 0 103 3.844e-06
-209 10 0 0 0 0 0 0 0 0 0 0 0 0 992 2.3068e-05
-210 10 0 0 0 0 0 0 0 0 0 0 0 0 573 1.5435e-05
-211 10 1 0 0 0 0 0 0 0 0 0 0 0 1 1.431e-06
-212 10 1 2200 1 0 1 0 0 0 0 0 0 0 2 1.461e-06
-213 10 1 10576 1 1 0 1 1 0 1 1 1 1 122 4.505e-06
-214 10 1 5451 1 1 1 1 0 0 0 0 0 0 1 1.44e-06
-215 10 0 0 0 0 0 0 0 0 0 0 0 0 919 2.2264e-05
-216 10 0 0 0 0 0 0 0 0 0 0 0 0 994 2.4001e-05
-217 10 0 0 0 0 0 0 0 0 0 0 0 0 925 2.2563e-05
-218 10 0 0 0 0 0 0 0 0 0 0 0 0 85 3.808e-06
-219 10 0 0 0 0 0 0 0 0 0 0 0 0 18 1.913e-06
-220 10 1 1200 0 0 0 0 0 0 1 0 0 0 7 1.605e-06
-221 10 0 0 0 0 0 0 0 0 0 0 0 0 231 7.179e-06
-222 10 1 9879 1 1 1 1 1 1 1 1 0 0 1 1.529e-06
-223 10 0 0 0 0 0 0 0 0 0 0 0 0 11 1.672e-06
-224 10 1 3889 1 1 1 0 0 0 0 0 0 0 1 1.493e-06
-225 10 0 0 0 0 0 0 0 0 0 0 0 0 427 1.1429e-05
-226 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3611e-05
-227 10 0 0 0 0 0 0 0 0 0 0 0 0 33 2.235e-06
-228 10 1 1709 1 0 0 0 0 0 0 0 0 0 1 1.518e-06
-229 10 1 11568 1 1 1 0 1 1 0 1 1 0 12 1.849e-06
-230 10 0 0 0 0 0 0 0 0 0 0 0 0 676 1.7808e-05
-231 10 1 6894 1 1 1 1 1 0 0 1 0 0 3 1.587e-06
-232 10 1 3095 1 1 0 0 0 0 0 0 0 0 1 1.459e-06
-233 10 0 0 0 0 0 0 0 0 0 0 0 0 732 1.8543e-05
-234 10 1 2178 0 0 0 0 0 0 0 0 1 0 9 1.674e-06
-235 10 1 5237 1 0 1 0 1 0 0 0 0 0 3 1.522e-06
-236 10 0 0 0 0 0 0 0 0 0 0 0 0 1020 2.3718e-05
-237 10 1 7333 1 1 1 1 0 0 0 0 0 0 1 1.454e-06
-238 10 1 7122 1 0 0 1 1 1 0 1 0 0 26 2.136e-06
-239 10 0 0 0 0 0 0 0 0 0 0 0 0 78 3.573e-06
-240 10 1 1282 1 0 0 0 0 0 0 0 0 0 1 1.399e-06
-241 10 0 0 0 0 0 0 0 0 0 0 0 0 593 1.5223e-05
-242 10 0 0 0 0 0 0 0 0 0 0 0 0 1017 2.4042e-05
-243 10 0 0 0 0 0 0 0 0 0 0 0 0 977 2.2944e-05
-244 10 0 0 0 0 0 0 0 0 0 0 0 0 413 1.1347e-05
-245 10 1 1859 0 0 1 0 0 0 0 0 0 0 3 1.581e-06
-246 10 0 0 0 0 0 0 0 0 0 0 0 0 998 2.4127e-05
-247 10 0 0 0 0 0 0 0 0 0 0 0 0 676 1.6976e-05
-248 10 0 0 0 0 0 0 0 0 0 0 0 0 13 1.791e-06
-249 10 1 7498 1 1 1 1 0 0 1 0 0 0 3 1.558e-06
-250 10 1 1757 0 0 1 0 0 0 0 0 0 0 3 4.133e-06
-251 10 0 0 0 0 0 0 0 0 0 0 0 0 21 2.052e-06
-252 10 1 3490 1 1 0 0 0 0 0 0 0 0 1 1.467e-06
-253 10 0 0 0 0 0 0 0 0 0 0 0 0 61 3.036e-06
-254 10 0 0 0 0 0 0 0 0 0 0 0 0 258 7.834e-06
-255 10 0 0 0 0 0 0 0 0 0 0 0 0 1005 2.4063e-05
-256 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4244e-05
-257 10 1 5049 1 1 1 1 1 0 0 0 0 0 1 1.485e-06
-258 10 1 5848 1 0 1 0 1 1 0 1 0 0 61 3.136e-06
-259 10 1 2315 1 1 0 0 0 0 0 0 0 0 1 1.454e-06
-260 10 0 0 0 0 0 0 0 0 0 0 0 0 272 8.174e-06
-261 10 0 0 0 0 0 0 0 0 0 0 0 0 36 2.425e-06
-262 10 0 0 0 0 0 0 0 0 0 0 0 0 374 1.0339e-05
-263 10 0 0 0 0 0 0 0 0 0 0 0 0 992 2.4064e-05
-264 10 0 0 0 0 0 0 0 0 0 0 0 0 191 6.598e-06
-265 10 0 0 0 0 0 0 0 0 0 0 0 0 1003 2.3962e-05
-266 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4086e-05
-267 10 0 0 0 0 0 0 0 0 0 0 0 0 319 9.059e-06
-268 10 1 1442 0 0 1 0 0 0 0 0 0 0 11 1.66e-06
-269 10 0 0 0 0 0 0 0 0 0 0 0 0 259 7.74e-06
-270 10 0 0 0 0 0 0 0 0 0 0 0 0 159 5.559e-06
-271 10 1 5610 0 0 1 0 0 1 0 0 1 0 102 4.068e-06
-272 10 1 6660 1 0 0 1 0 0 0 0 0 1 27 2.186e-06
-273 10 1 4672 0 1 1 1 1 0 0 0 0 0 56 2.92e-06
-274 10 1 6528 1 1 1 1 1 0 1 0 0 0 2 1.559e-06
-275 10 1 8131 1 1 1 1 1 1 1 0 0 0 1 1.514e-06
-276 10 0 0 0 0 0 0 0 0 0 0 0 0 1008 2.3762e-05
-277 10 1 5593 1 1 1 1 0 0 0 0 0 0 1 1.43e-06
-278 10 0 0 0 0 0 0 0 0 0 0 0 0 347 9.492e-06
-279 10 0 0 0 0 0 0 0 0 0 0 0 0 1023 2.3594e-05
-280 10 1 775 0 0 0 0 0 0 1 0 0 0 7 1.609e-06
-281 10 0 0 0 0 0 0 0 0 0 0 0 0 1015 2.3602e-05
-282 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3647e-05
-283 10 1 5055 1 1 1 0 0 0 0 0 0 0 1 1.466e-06
-284 10 0 0 0 0 0 0 0 0 0 0 0 0 879 2.1153e-05
-285 10 1 9857 0 1 1 1 1 1 0 0 1 0 359 1.023e-05
-286 10 0 0 0 0 0 0 0 0 0 0 0 0 24 2.172e-06
-287 10 0 0 0 0 0 0 0 0 0 0 0 0 43 2.483e-06
-288 10 0 0 0 0 0 0 0 0 0 0 0 0 831 2.0675e-05
-289 10 1 9774 1 1 1 1 1 1 1 0 1 1 5 1.639e-06
-290 10 0 0 0 0 0 0 0 0 0 0 0 0 847 2.0774e-05
-291 10 1 4543 1 1 1 1 0 0 0 0 0 0 1 1.503e-06
-292 10 0 0 0 0 0 0 0 0 0 0 0 0 162 5.56e-06
-293 10 0 0 0 0 0 0 0 0 0 0 0 0 368 1.0462e-05
-294 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3704e-05
-295 10 1 10203 1 1 1 1 0 1 0 1 1 0 34 2.526e-06
-296 10 1 4393 1 1 1 0 0 0 0 0 0 0 1 1.437e-06
-297 10 1 1582 1 0 0 0 0 0 0 0 0 0 1 1.377e-06
-298 10 1 5327 1 1 1 1 0 1 0 0 0 0 2 1.509e-06
-299 10 1 5450 1 1 1 1 0 0 0 0 0 0 1 1.461e-06
-300 10 1 13150 1 1 1 1 1 0 1 1 1 0 16 1.922e-06
-301 10 1 5295 1 0 1 1 0 0 1 0 0 0 24 2.039e-06
-302 10 1 0 0 0 0 0 0 0 0 0 0 0 1 1.417e-06
-303 10 0 0 0 0 0 0 0 0 0 0 0 0 588 1.5123e-05
-304 10 1 867 0 0 0 0 0 0 0 1 0 0 8 1.587e-06
-305 10 0 0 0 0 0 0 0 0 0 0 0 0 171 5.621e-06
-306 10 1 11965 1 1 1 1 1 1 1 1 0 0 1 1.543e-06
-307 10 1 5477 1 1 1 1 0 0 1 0 0 0 3 1.555e-06
-308 10 0 0 0 0 0 0 0 0 0 0 0 0 851 2.0951e-05
-309 10 1 1440 0 1 0 0 0 0 0 0 0 0 2 1.428e-06
-310 10 0 0 0 0 0 0 0 0 0 0 0 0 44 2.5e-06
-311 10 1 8952 1 1 1 1 1 1 1 0 0 0 1 1.492e-06
-312 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3766e-05
-313 10 0 0 0 0 0 0 0 0 0 0 0 0 567 1.4615e-05
-314 10 0 0 0 0 0 0 0 0 0 0 0 0 1018 2.349e-05
-315 10 1 3110 1 1 0 0 0 0 0 0 0 0 1 1.414e-06
-316 10 1 4412 1 1 1 0 0 0 0 0 0 0 1 1.444e-06
-317 10 1 4692 1 0 0 0 1 1 0 0 0 0 12 1.8e-06
-318 10 1 7130 1 1 1 1 1 1 0 0 0 0 1 1.514e-06
-319 10 0 0 0 0 0 0 0 0 0 0 0 0 957 2.3335e-05
-320 10 1 1989 1 1 0 0 1 0 0 0 0 0 3 1.541e-06
-321 10 1 3670 1 1 1 0 0 0 0 0 0 0 1 1.501e-06
-322 10 0 0 0 0 0 0 0 0 0 0 0 0 883 2.1852e-05
-323 10 0 0 0 0 0 0 0 0 0 0 0 0 329 9.537e-06
-324 10 1 9499 1 1 1 1 1 1 0 0 0 0 1 1.561e-06
-325 10 0 0 0 0 0 0 0 0 0 0 0 0 431 1.19e-05
-326 10 1 12794 1 1 1 1 1 1 0 1 0 0 2 1.541e-06
-327 10 0 0 0 0 0 0 0 0 0 0 0 0 955 2.2833e-05
-328 10 0 0 0 0 0 0 0 0 0 0 0 0 972 2.3344e-05
-329 10 0 0 0 0 0 0 0 0 0 0 0 0 224 7.355e-06
-330 10 1 10192 1 1 1 1 1 1 1 1 1 0 1 2.918e-06
-331 10 0 0 0 0 0 0 0 0 0 0 0 0 594 1.5584e-05
-332 10 1 5854 1 0 1 1 1 0 0 0 0 0 35 2.341e-06
-333 10 1 2112 1 0 0 0 0 0 0 0 0 0 1 1.451e-06
-334 10 1 0 0 0 0 0 0 0 0 0 0 0 1 3.65e-06
-335 10 0 0 0 0 0 0 0 0 0 0 0 0 564 1.4798e-05
-336 10 1 2049 1 0 0 0 0 0 0 0 0 0 1 1.427e-06
-337 10 0 0 0 0 0 0 0 0 0 0 0 0 881 2.1875e-05
-338 10 1 11510 1 1 1 1 1 1 1 0 0 0 1 1.51e-06
-339 10 1 11405 1 1 1 1 1 1 1 0 0 0 1 1.424e-06
-340 10 0 0 0 0 0 0 0 0 0 0 0 0 719 1.8202e-05
-341 10 1 5803 1 1 1 1 0 1 1 0 0 0 2 1.554e-06
-342 10 1 8256 0 1 1 1 0 1 1 1 0 0 100 4.361e-06
-343 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3778e-05
-344 10 1 3179 1 1 1 0 0 0 0 0 0 0 1 1.42e-06
-345 10 1 7904 1 1 0 1 1 0 0 0 0 0 2 1.503e-06
-346 10 0 0 0 0 0 0 0 0 0 0 0 0 471 1.3179e-05
-347 10 1 4421 1 1 0 0 0 0 1 1 0 0 5 1.597e-06
-348 10 0 0 0 0 0 0 0 0 0 0 0 0 702 1.734e-05
-349 10 1 5088 1 0 1 0 0 0 1 0 1 0 45 2.627e-06
-350 10 1 6155 1 0 1 1 0 1 0 0 1 1 107 4.163e-06
-351 10 0 0 0 0 0 0 0 0 0 0 0 0 39 2.48e-06
-352 10 1 2365 1 0 0 0 0 0 0 0 0 0 1 1.423e-06
-353 10 1 3810 1 1 0 0 0 0 0 0 0 0 1 1.467e-06
-354 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3751e-05
-355 10 1 929 0 0 1 0 0 0 0 0 0 0 3 1.515e-06
-356 10 1 7012 1 1 1 1 0 0 1 0 0 1 6 1.589e-06
-357 10 0 0 0 0 0 0 0 0 0 0 0 0 574 1.5198e-05
-358 10 0 0 0 0 0 0 0 0 0 0 0 0 831 2.0524e-05
-359 10 1 1445 0 0 1 0 0 0 0 0 0 0 3 1.518e-06
