-42 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5469e-05
-43 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4745e-05
-44 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4667e-05
-45 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4729e-05
-46 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.7014e-05
-47 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4664e-05
-48 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.474e-05
-49 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3885e-05
-50 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4585e-05
-51 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3858e-05
-52 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5494e-05
-53 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4506e-05
-54 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.2972e-05
-55 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3958e-05
-56 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5186e-05
-57 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5894e-05
-58 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4038e-05
-59 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4902e-05
-60 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6158e-05
-61 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3922e-05
-62 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4295e-05
-63 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4568e-05
-64 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4411e-05
-65 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4253e-05
-66 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5792e-05
-67 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4636e-05
-68 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3863e-05
-69 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3954e-05
-70 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4499e-05
-71 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5503e-05
-72 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.672e-05
-73 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5548e-05
-74 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4908e-05
-75 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5276e-05
-76 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4221e-05
-77 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4758e-05
-78 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5015e-05
-79 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4643e-05
-80 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6225e-05
-81 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.419e-05
-82 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5192e-05
-83 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5867e-05
-84 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.7921e-05
-85 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4955e-05
-86 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4069e-05
-87 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4383e-05
-88 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4597e-05
-89 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4116e-05
-90 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3824e-05
-91 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4935e-05
-92 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4493e-05
-93 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4396e-05
-94 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4037e-05
-95 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.602e-05
-96 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4615e-05
-97 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4369e-05
-98 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5284e-05
-99 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4063e-05
-100 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4931e-05
-101 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4429e-05
-102 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5888e-05
-103 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3663e-05
-104 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4513e-05
-105 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4323e-05
-106 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5081e-05
-107 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3992e-05
-108 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6659e-05
-109 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4684e-05
-110 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4064e-05
-111 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5195e-05
-112 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4673e-05
-113 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3934e-05
-114 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4631e-05
-115 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3855e-05
-116 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4856e-05
-117 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4171e-05
-118 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6245e-05
-119 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.411e-05
-120 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5213e-05
-121 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4918e-05
-122 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4124e-05
-123 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4452e-05
-124 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5929e-05
-125 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5902e-05
-126 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4141e-05
-127 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4374e-05
-128 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4456e-05
-129 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4611e-05
-130 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5445e-05
-131 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4316e-05
-132 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5188e-05
-133 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.2121e-05
-134 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.592e-05
-135 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4167e-05
-136 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4009e-05
-137 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.431e-05
-138 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3545e-05
-139 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6246e-05
-140 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4518e-05
-141 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.495e-05
-142 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.602e-05
-143 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4107e-05
-144 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5012e-05
-145 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.518e-05
-146 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4034e-05
-147 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4093e-05
-148 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4732e-05
-149 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4216e-05
-150 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4815e-05
-151 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3533e-05
-152 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3937e-05
-153 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5493e-05
-154 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4868e-05
-155 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4514e-05
-156 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5297e-05
-157 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4789e-05
-158 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5851e-05
-159 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5836e-05
-160 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4746e-05
-161 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5264e-05
-162 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5858e-05
-163 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4385e-05
-164 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4203e-05
-165 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5945e-05
-166 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4163e-05
-167 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4024e-05
-168 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.424e-05
-169 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5528e-05
-170 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4634e-05
-171 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4456e-05
-172 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4286e-05
-173 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4078e-05
-174 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4626e-05
-175 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6863e-05
-176 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4833e-05
-177 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4519e-05
-178 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.507e-05
-179 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4891e-05
-180 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4139e-05
-181 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5058e-05
-182 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4647e-05
-183 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6332e-05
-184 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4717e-05
-185 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5313e-05
-186 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5295e-05
-187 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5235e-05
-188 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5354e-05
-189 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5185e-05
-190 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.414e-05
-191 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3792e-05
-192 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4152e-05
-193 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5263e-05
-194 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3927e-05
-195 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4286e-05
-196 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3988e-05
-197 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4133e-05
-198 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5769e-05
-199 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5469e-05
-200 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.554e-05
-201 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5501e-05
-202 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3539e-05
-203 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6261e-05
-204 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3806e-05
-205 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.594e-05
-206 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6831e-05
-207 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4315e-05
-208 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4173e-05
-209 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4222e-05
-210 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4945e-05
-211 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.192e-05
-212 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3841e-05
-213 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4847e-05
-214 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4646e-05
-215 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3106e-05
-216 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5043e-05
-217 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5117e-05
-218 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.1552e-05
-219 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.1852e-05
-220 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.259e-05
-221 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4181e-05
-222 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5411e-05
-223 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3698e-05
-224 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5459e-05
-225 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4469e-05
-226 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4073e-05
-227 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3803e-05
-228 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.369e-05
-229 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5477e-05
-230 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5471e-05
-231 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6557e-05
-232 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5399e-05
-233 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5051e-05
-234 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3918e-05
-235 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4636e-05
-236 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4085e-05
-237 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6421e-05
-238 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4457e-05
-239 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3997e-05
-240 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4571e-05
-241 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4768e-05
-242 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4511e-05
-243 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4242e-05
-244 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.488e-05
-245 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.416e-05
-246 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4833e-05
-247 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4565e-05
-248 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3682e-05
-249 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6747e-05
-250 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6907e-05
-251 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3802e-05
-252 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4462e-05
-253 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3837e-05
-254 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4314e-05
-255 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.432e-05
-256 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4189e-05
-257 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6407e-05
-258 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5687e-05
-259 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5823e-05
-260 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4595e-05
-261 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3965e-05
-262 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.8029e-05
-263 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5036e-05
-264 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4341e-05
-265 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.479e-05
-266 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3744e-05
-267 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4491e-05
-268 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3968e-05
-269 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.454e-05
-270 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.425e-05
-271 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3985e-05
-272 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4518e-05
-273 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.448e-05
-274 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6896e-05
-275 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6351e-05
-276 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4449e-05
-277 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5766e-05
-278 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4703e-05
-279 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.407e-05
-280 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4004e-05
-281 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4094e-05
-282 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3814e-05
-283 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6849e-05
-284 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4634e-05
-285 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5626e-05
-286 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3874e-05
-287 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3805e-05
-288 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4747e-05
-289 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4632e-05
-290 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4779e-05
-291 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6775e-05
-292 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4055e-05
-293 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4633e-05
-294 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4138e-05
-295 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3149e-05
-296 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5475e-05
-297 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4614e-05
-298 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.691e-05
-299 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6407e-05
-300 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4644e-05
-301 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5793e-05
-302 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3549e-05
-303 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4833e-05
-304 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.3825e-05
-305 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4237e-05
-306 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5468e-05
-307 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6075e-05
-308 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4767e-05
-309 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4281e-05
-310 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3818e-05
-311 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5817e-05
-312 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4141e-05
-313 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.477e-05
-314 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.3771e-05
-315 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6499e-05
-316 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5231e-05
-317 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4488e-05
-318 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.638e-05
-319 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4742e-05
-320 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.444e-05
-321 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5295e-05
-322 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4831e-05
-323 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4561e-05
-324 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.7608e-05
-325 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.474e-05
-326 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5963e-05
-327 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4725e-05
-328 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4719e-05
-329 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4585e-05
-330 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4692e-05
-331 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5047e-05
-332 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4988e-05
-333 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4338e-05
-334 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6769e-05
-335 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4988e-05
-336 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4971e-05
-337 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.5089e-05
-338 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5593e-05
-339 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5333e-05
-340 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4767e-05
-341 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.6326e-05
-342 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5278e-05
-343 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4029e-05
-344 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4985e-05
-345 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5984e-05
-346 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4815e-05
-347 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4884e-05
-348 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.4881e-05
-349 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.5461e-05
-350 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.4907e-05
