78 32 -95 25402 25067 26545 27749 27248 28240 27694 26887 27652 28198 27433 28240 27248 28013 27467 26702 27694 28240 27433 28198 27652 26887 27694 26702 27467 28013 27248 28240 27694 26887 27652 28198 1025 27 0.006956076000000033
79 32 -171 31552 31434 31308 33645 33835 33953 33763 33645 33445 33635 33835 33645 33385 33575 33835 33953 33763 33645 33835 33635 33753 33953 33835 33575 33693 33953 33763 33645 33835 33953 33753 33635 1025 24 0.0066708189999999945
80 32 34129 34085 33873 35767 35489 36751 36399 38455 38064 38416 38694 38342 38579 38301 38513 38557 38345 38301 38064 38455 38054 38332 38544 38266 38310 38098 38376 38332 38054 38455 38064 38416 38694 1025 29 0.006610411000000038
81 32 -204 5786 5831 5535 7979 10230 10185 9191 11586 9571 11337 11382 9616 10610 10565 9571 11586 9335 11101 9086 11337 11382 9616 10610 10565 9571 11586 9335 11101 9086 11337 11382 9616 1025 20 0.006708391000000091
82 32 -205 8029 10372 12108 13716 13504 15656 17143 16874 18835 20119 20143 19406 21667 21643 20453 21359 21383 20477 21667 20383 20359 21643 21667 20294 21200 21176 20270 21643 20453 21359 21383 20477 1025 28 0.0067346669999999165
83 32 -456 -213 -8 26866 29303 31095 32506 33189 32571 34658 33975 34367 33547 33751 33359 34179 33975 34658 33838 34042 33359 33751 33547 34367 33975 34658 33838 34042 33359 34179 33975 34367 33547 1025 24 0.006949193000000076
84 32 -561 -321 -110 13723 13470 15457 15096 17028 18357 18787 18323 18679 18249 18713 18357 17893 18323 18787 18357 17845 19663 19199 19555 18299 20403 20867 21297 20941 20511 21023 20559 20047 21215 1025 32 0.00672191600000005
85 32 -157 2449 3287 2928 4478 3788 6213 8126 9948 9110 7710 9624 8074 8912 7090 8640 9962 10885 10047 9124 9962 10321 9483 9124 9950 8628 9466 9822 8996 10318 9962 10885 10047 1025 30 0.006968818999999904
86 32 -553 -303 -54 23930 26070 25968 25684 25786 26070 25749 28047 27945 27661 27763 28047 27599 27497 27945 28047 27544 29820 29718 29434 29536 29820 29372 30818 30716 30432 30534 30818 30246 32388 1025 32 0.006662684000000141
87 32 -204 33547 33406 33247 35695 37325 38635 38776 38298 38157 38635 38118 38259 38776 38635 38082 39311 39452 38974 38833 39311 38794 38935 39452 39311 38692 39245 39386 38908 38767 39245 38728 38869 1025 32 0.0067828950000001775
88 32 -702 -460 -221 25122 25755 25423 27908 29840 31658 31252 31829 31330 33266 32689 33095 32504 32098 32689 32056 32633 33266 32689 33095 32504 32098 32689 32056 32633 33266 32689 33095 32504 32098 1025 20 0.006408203999999973
89 32 -51 23995 23933 24443 24093 24511 24001 24351 23933 24109 23759 24269 24093 24511 24001 24351 23933 24443 24093 24269 23759 24177 24001 24511 24093 24443 23933 24351 24001 24177 23759 24269 24093 1025 24 0.007231047999999962
90 32 -546 -296 -86 25257 27335 27084 28899 30495 30173 31569 31106 32355 32606 31972 31721 32355 31592 33702 33953 33319 33068 33702 32556 33019 33270 32807 33953 33702 33068 33319 33953 32704 32453 1025 32 0.0067421130000000495
91 32 -89 37052 36971 36673 38732 38813 38867 38786 38732 38769 38850 38813 38732 38340 38638 38719 38756 38675 38638 38237 38629 38710 38412 38813 38867 38786 38732 38813 38850 38769 38732 38340 38638 1025 26 0.006214335000000126
92 32 -696 -451 -214 -2 17244 19414 21412 23241 22840 24608 25114 24016 25427 24921 23773 25519 24108 25256 23777 24283 23135 24614 24108 25519 24040 22629 24108 25256 23777 24283 23135 24614 24108 1025 26 0.006663312000000143
93 32 -591 -353 -129 26360 28402 28229 29762 29537 30874 31943 32752 32956 32653 32449 32752 32407 32611 32956 32752 32320 32524 32956 32653 32449 32752 32956 32611 32407 32752 32320 32524 32956 32752 1025 24 0.006490499999999955
94 32 -524 -278 -63 4795 6964 8611 10092 9388 11298 13148 14580 13099 13759 14262 13602 13099 13450 12018 12521 12170 13651 13148 14580 13099 13759 14262 13602 13099 13450 12018 12521 12170 13651 1025 21 0.006443119000000053
95 32 -202 2815 4789 4345 5015 3041 2371 4345 1974 4341 6231 6675 4785 5455 5011 5243 4573 5017 4785 6675 6231 4341 6114 4140 2367 4601 2234 4208 6098 4124 2234 4007 1773 1025 32 0.00670485799999998
96 32 -148 34941 36869 37870 38844 38644 38239 39534 39103 39508 39708 39303 39103 38622 39777 40208 39234 38803 39777 40182 40382 39977 39777 40208 39234 38803 39777 40182 40382 39977 39777 40208 39234 1025 22 0.006416119999999914
97 32 -642 -396 -155 6581 8297 8194 10275 12345 12090 13975 15564 15044 16488 17736 18120 17450 19748 19364 18691 19075 19748 18526 20999 20615 20807 20134 20518 20326 20999 19757 19949 19565 20807 1025 32 0.006607411000000063
98 32 -339 -98 26271 28770 30545 30542 31644 31437 32631 32634 32422 34345 34342 33949 34874 34877 34462 34459 34874 34434 34437 34877 34874 34250 35387 34972 34532 34947 35387 34688 35081 35084 34691 1025 32 0.006295193000000143
99 32 -248 -4 26086 28567 29852 29887 29859 30996 30961 30884 32963 32998 32889 32854 32963 32788 32865 32900 32823 32998 32963 32854 32889 32998 32744 32709 32963 32998 32823 32900 32865 32788 32963 1025 31 0.006438551000000015
100 32 -360 -122 21629 24041 23857 25904 27124 26935 27716 27474 28038 28481 28226 28718 28425 28614 28182 27993 28425 28530 28098 27993 28286 28718 28425 28614 28182 27993 28425 28530 28098 27993 28286 1025 23 0.006582177999999939
101 32 -532 -289 -63 21234 23717 25880 25523 27773 29981 31884 31497 31665 31170 33073 34766 35153 34985 34598 34766 34001 34562 34949 34781 34394 34562 33765 35302 35134 35521 34960 35725 35893 35506 1025 32 0.006399045000000214
102 32 -630 -410 -199 -1 12003 14445 16862 18969 19631 18872 21121 20459 19566 21619 22281 21331 20669 22474 21449 20255 21770 22795 21489 22976 21951 22901 21502 22527 23189 22239 21577 22976 21951 1025 31 0.00657722500000002
103 32 -517 -276 -43 31743 34085 33939 35012 34672 36892 37463 37609 37127 39457 39311 38823 40077 39506 39652 39049 39620 39474 40077 39390 38819 39506 40077 39371 40046 40192 39621 39475 40046 39443 1025 32 0.0063721910000000825
104 32 -749 -534 -323 -122 7672 8862 9438 9630 9481 10470 11244 11052 10757 13256 13448 12950 15241 15049 14498 16485 16677 16101 15909 16485 15899 16785 16977 16401 16209 16785 16020 16606 16798 1025 32 0.0069432410000001
105 32 -297 -52 18728 21138 21436 21196 22465 22477 22179 22167 22465 22115 23231 22933 22581 22931 23229 22879 23231 22705 23055 23067 22769 22757 23055 22703 23229 22931 22581 22933 23231 22879 23229 1025 32 0.00684499500000002
106 32 -547 -298 -50 33312 33603 33418 35881 38057 37802 40200 39909 39461 41277 41568 40899 42023 41732 40785 41419 41710 41076 42023 41056 40765 41732 42023 40899 41568 41277 40608 41732 40785 41419 1025 30 0.0063026020000001015
107 32 -102 6945 9107 10886 10218 12602 10823 12494 10565 12344 10673 12602 10546 12968 14639 12860 14005 12334 11189 13203 11274 12945 10931 12860 14639 12968 11189 13203 11274 12945 10931 12860 14639 1025 26 0.006667349000000211
108 32 0 2245 3897 5357 3705 2245 -3 1110 2762 4222 5642 4532 3112 5357 3897 2245 3705 5357 -15 4222 5642 4532 3112 5357 3897 2245 3705 5357 -15 4222 5642 4532 3112 1025 19 0.006363390000000191
109 32 -87 31107 30932 33063 34955 34749 35787 35379 36229 35806 35247 35670 36229 35649 35226 35806 36229 35614 36035 35612 36020 35599 36022 35614 36229 35806 35247 35670 36229 35649 35226 35806 36229 1025 24 0.006487599999999816
110 32 -259 -9 7527 9965 12216 14036 13539 15865 17366 18768 17745 16359 18656 19679 18277 18682 17659 17254 18656 17243 18266 19679 18656 17155 18178 19679 18277 18682 17659 17254 18656 19679 18266 1025 26 0.006565111000000012
111 32 -60 36086 35932 35990 35803 35745 35932 35683 35837 36086 35932 35990 35803 35745 35932 35683 35837 36086 35932 35990 35803 35745 35932 35683 35837 36086 35932 35990 35803 35745 35932 35683 35837 1025 9 0.00630865199999997
112 32 -814 -564 -318 -86 20686 22681 22426 23775 25065 25528 24675 26552 27876 27413 26123 26586 27876 26527 26570 26107 26064 27413 27876 26586 26123 27413 26089 27119 25829 26292 25262 26758 26295 1025 32 0.006522310999999892
113 32 -229 -13 4075 6517 8929 11035 11654 9925 11270 10651 9306 11035 8929 10274 8545 10651 11270 9925 11654 11035 9306 10651 8545 10274 8929 11035 11654 9925 11270 10651 9306 11035 8929 1025 24 0.006458122999999816
114 32 -71 19559 19505 21753 21597 21922 21424 21580 21255 21753 21151 21476 21320 21922 21597 21753 21255 21580 21424 21922 21320 21476 21151 21753 21597 21922 21424 21580 21255 21753 21151 21476 21320 1025 23 0.006277175999999773
115 32 -409 -212 -17 12552 12305 11992 14485 16788 17035 16712 19106 20035 20381 20134 19788 20035 20138 19891 19788 19298 21330 22030 22277 21595 21348 22030 21147 21394 22277 22030 21330 21676 21923 1025 32 0.006646627999999932
116 32 -39 4106 6545 6360 7004 5905 7535 8987 9572 8928 9113 8528 8343 9524 8223 10650 11294 11879 11235 11420 10835 10650 11235 10054 11086 11730 11145 10501 11086 11271 10686 10501 10870 1025 32 0.006363229999999831
117 32 -27 29115 30145 30079 32207 32272 32189 32124 32207 32084 32197 32114 32180 32067 32190 32124 32207 32272 32189 32124 32001 32114 32197 32084 32207 32272 32189 32124 32207 32032 32098 32015 32190 1025 24 0.006495252000000118
118 32 -48 37306 39116 40499 40300 41202 40853 41052 40688 41037 40838 43295 42946 42444 42808 42263 42765 43114 42750 43295 42946 42444 42808 42263 42765 43114 42750 43295 42946 42444 42808 42263 42765 1025 19 0.00631761899999983
119 32 0 1783 -10 424 0 586 -20 424 -42 -22 0 1783 -10 424 0 586 -20 424 -42 -22 0 1783 -10 424 0 586 -20 424 -42 -22 0 1783 -10 1025 10 0.0065672100000000455
