1 16 32661 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0.979089
2 16 40025 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1.21599
3 16 50517 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1.09586
4 16 44796 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1.0739
5 16 32785 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1.13471
6 16 34054 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1.0545
7 16 34504 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1.09874
8 16 46426 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1.2748
9 16 37748 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1.1935
10 16 35198 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1.10225
11 16 36660 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1.17301
12 16 39979 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1.17743
13 16 42813 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1.1247
14 16 40849 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1.06857
15 16 42063 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1.13844
16 16 33256 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1.10058
17 16 36294 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1.18157
18 16 33117 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1.07996
19 16 29356 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1.23386
20 16 33113 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1.12274
21 16 28597 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1.03728
22 16 40695 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1.11996
23 16 30713 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1.0188
24 16 29839 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1.10923
25 16 35824 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0.935908
26 16 33488 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1.15464
27 16 37945 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1.09798
28 16 32360 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1.17326
29 16 43942 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0.946492
30 16 38605 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1.10095
31 16 39010 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1.07298
32 16 46625 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1.12768
33 16 29913 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.894136
34 16 42412 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1.26539
35 16 42934 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0.954161
36 16 40864 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1.03988
37 16 34838 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1.12797
38 16 35203 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1.18485
39 16 27822 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0.989643
40 16 35538 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1.08977
