1 16 32661 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0.964723
2 16 40025 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1.24589
3 16 50517 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1.10674
4 16 44796 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1.08369
5 16 32785 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1.14159
6 16 34054 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1.05022
7 16 34504 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1.10828
8 16 46426 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1.28173
9 16 37748 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1.21184
10 16 35198 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1.09256
11 16 36660 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1.17144
12 16 39979 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1.1869
13 16 42813 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1.13221
14 16 40849 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1.07045
15 16 42063 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1.1222
16 16 33256 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1.11043
17 16 36294 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1.1774
18 16 33117 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1.08913
19 16 29356 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1.26514
20 16 33113 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1.14537
21 16 28597 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1.03466
22 16 40695 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1.12808
23 16 30713 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1.02305
24 16 29839 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1.10421
25 16 35824 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0.944475
26 16 33488 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1.16042
27 16 37945 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1.10287
28 16 32360 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1.17557
29 16 43942 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0.9517
30 16 38605 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1.1232
31 16 39010 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1.08175
32 16 46625 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1.13232
33 16 29913 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.900849
34 16 42412 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1.27323
35 16 42934 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0.957163
36 16 40864 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1.04813
37 16 34838 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1.14787
38 16 35203 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1.18191
39 16 27822 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0.979131
40 16 35538 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1.09659
