1 16 32261 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0.000115314
2 16 39979 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1.311e-05
3 16 49941 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1.1044e-05
4 16 44397 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1.0416e-05
5 16 32662 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1.1042e-05
6 16 34054 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1.3228e-05
7 16 34504 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1.0836e-05
8 16 46426 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1.0292e-05
9 16 37748 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 9.839e-06
10 16 35198 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1.0025e-05
11 16 36660 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1.3097e-05
12 16 39979 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1.0419e-05
13 16 42273 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1.0185e-05
14 16 40849 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1.0272e-05
15 16 41831 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1.0356e-05
16 16 33256 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 9.777e-06
17 16 36294 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1.0567e-05
18 16 32955 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1.0457e-05
19 16 29356 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 9.967e-06
20 16 33113 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1.0401e-05
21 16 28597 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1.0331e-05
22 16 40695 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1.2971e-05
23 16 30713 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1.0629e-05
24 16 29783 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1.0238e-05
25 16 35804 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1.0542e-05
26 16 33488 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1.0125e-05
27 16 37945 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1.3109e-05
28 16 32360 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1.0651e-05
29 16 43187 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1.0306e-05
30 16 38605 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1.0368e-05
31 16 39010 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1.0061e-05
32 16 46625 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1.0752e-05
33 16 29913 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1.3004e-05
34 16 42412 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1.0614e-05
35 16 42818 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1.0625e-05
36 16 40864 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1.0528e-05
37 16 34838 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1.0157e-05
38 16 35203 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1.3346e-05
39 16 27822 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 9.834e-06
40 16 35394 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1.0357e-05
