1 16 32661 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0.00111816
2 16 40025 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0.00126151
3 16 50517 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0.00128106
4 16 44796 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0.00129072
5 16 32785 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0.00102566
6 16 34054 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0.00167363
7 16 34504 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0.00104433
8 16 46426 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0.0011871
9 16 37748 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0.00143901
10 16 35198 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0.00227012
11 16 36660 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0.00119693
12 16 39979 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0.0014009
13 16 42813 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0.00158542
14 16 40849 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0.00138971
15 16 42063 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0.00181506
16 16 33256 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0.00244665
17 16 36294 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0.00134012
18 16 33117 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0.0013495
19 16 29356 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0.00159579
20 16 33113 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0.000929132
21 16 28597 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0.00112344
22 16 40695 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0.00113833
23 16 30713 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0.00158126
24 16 29839 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0.00128782
25 16 35824 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0.00136485
26 16 33488 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0.00208619
27 16 37945 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0.00115948
28 16 32360 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0.000989565
29 16 43942 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0.001122
30 16 38605 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0.00110138
31 16 39010 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0.00137152
32 16 46625 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0.0011967
33 16 29913 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.00143873
34 16 42412 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0.00137629
35 16 42934 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0.00118387
36 16 40864 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0.00118061
37 16 34838 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0.0017817
38 16 35203 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0.00099322
39 16 27822 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0.00174094
40 16 35538 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 0.00124403
