1 16 33095 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0.00979807
2 16 41512 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0.00687312
3 16 49921 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0.00576408
4 16 43735 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0.00511461
5 16 34050 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0.00500991
6 16 33325 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.00500216
7 16 33399 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0.00500351
8 16 47268 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0.00500358
9 16 37484 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0.00499154
10 16 33954 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0.00500687
11 16 37273 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0.00499539
12 16 40646 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0.00499105
13 16 45716 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0.0049992
14 16 40481 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0.00502914
15 16 43553 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0.00500632
16 16 33135 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0.00500305
17 16 36750 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0.00499861
18 16 33272 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0.00499768
19 16 29477 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0.00500584
20 16 32533 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0.00499871
21 16 29297 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0.00502197
22 16 38465 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0.00500895
23 16 31399 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.00500889
24 16 29598 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0.00500147
25 16 35545 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0.0050049
26 16 33858 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0.0050031
27 16 37232 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0.00501249
28 16 32019 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0.00500335
29 16 44699 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0.00500111
30 16 39064 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0.00501792
31 16 40120 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0.00499684
32 16 46491 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0.00499412
33 16 29919 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0.00500219
34 16 41460 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0.00499218
35 16 44915 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0.00499618
36 16 42113 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0.00499724
37 16 35981 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0.00499216
38 16 35522 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0.00499984
39 16 27400 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0.00500442
40 16 35964 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.00500116
