1 16 32831 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.703598
2 16 41428 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.711445
3 16 40762 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0.969019
4 16 38590 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0.866734
5 16 30826 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0.882258
6 16 40965 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1.1126
7 16 37259 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0.92766
8 16 39212 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.837032
9 16 44903 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.914946
10 16 38557 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0.768929
11 16 36175 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0.646095
12 16 34079 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 0.853475
13 16 39776 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0.738028
14 16 36852 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0.638064
15 16 44720 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0.579395
16 16 38856 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0.779575
17 16 47901 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0.749029
18 16 36383 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0.860726
19 16 46788 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0.960212
20 16 33118 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0.663897
21 16 37671 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.902037
22 16 33191 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.929253
23 16 35906 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0.713496
24 16 42155 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0.968463
25 16 27467 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0.817021
26 16 37709 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0.912607
27 16 48610 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0.609558
28 16 38716 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0.885744
29 16 42782 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0.758986
30 16 42884 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.755739
31 16 39210 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0.974415
32 16 50344 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0.919542
33 16 38852 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0.674447
34 16 41737 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0.910569
35 16 35398 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0.907764
36 16 37921 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.951123
37 16 37533 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0.805338
38 16 39364 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0.814797
39 16 33652 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0.917733
40 16 40532 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0.901554
