1 16 32831 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.00021485
2 16 41428 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 2.5137e-05
3 16 40762 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 2.1137e-05
4 16 38590 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 2.1353e-05
5 16 30556 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 2.0375e-05
6 16 40965 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 2.6599e-05
7 16 37259 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1.8611e-05
8 16 39212 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1.9692e-05
9 16 44903 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1.9351e-05
10 16 38557 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 2.0358e-05
11 16 36175 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 2.7273e-05
12 16 33768 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1.9773e-05
13 16 39776 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1.9316e-05
14 16 36350 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1.9638e-05
15 16 44720 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1.9138e-05
16 16 37818 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1.9484e-05
17 16 46527 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 2.056e-05
18 16 36383 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1.943e-05
19 16 45949 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 2.001e-05
20 16 32634 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1.977e-05
21 16 37536 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1.9816e-05
22 16 33191 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 2.5011e-05
23 16 35636 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 2.0387e-05
24 16 42155 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1.8602e-05
25 16 27467 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 2.053e-05
26 16 37064 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1.9079e-05
27 16 48610 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 2.5378e-05
28 16 38716 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1.9867e-05
29 16 42782 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1.9222e-05
30 16 42884 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1.8772e-05
31 16 39210 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1.9654e-05
32 16 50344 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1.9678e-05
33 16 38852 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 2.5085e-05
34 16 41737 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 2.0446e-05
35 16 35398 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1.933e-05
36 16 37921 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1.8988e-05
37 16 37533 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1.9607e-05
38 16 39331 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 2.4235e-05
39 16 33652 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1.8706e-05
40 16 40532 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1.9734e-05
