1 16 32831 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.717283
2 16 41428 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.722507
3 16 40762 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0.969593
4 16 38590 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0.878516
5 16 30826 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0.879415
6 16 40965 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1.10457
7 16 37259 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0.926717
8 16 39212 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.838755
9 16 44903 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.92222
10 16 38557 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0.778723
11 16 36175 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0.653148
12 16 34079 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 0.857379
13 16 39776 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0.732187
14 16 36852 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0.649284
15 16 44720 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0.579168
16 16 38856 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0.769944
17 16 47901 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0.748654
18 16 36383 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0.896836
19 16 46788 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0.972898
20 16 33118 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0.662393
21 16 37671 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.89512
22 16 33191 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.943936
23 16 35906 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0.731502
24 16 42155 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0.968075
25 16 27467 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0.805724
26 16 37709 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0.899197
27 16 48610 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0.602601
28 16 38716 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0.891529
29 16 42782 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0.764358
30 16 42884 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.759433
31 16 39210 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0.916923
32 16 50344 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0.887114
33 16 38852 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0.675326
34 16 41737 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0.912896
35 16 35398 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0.924875
36 16 37921 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.962767
37 16 37533 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0.815674
38 16 39364 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0.818444
39 16 33652 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0.90547
40 16 40532 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0.898904
