1 16 32831 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.00101442
2 16 41428 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.00121628
3 16 40762 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0.00107765
4 16 38590 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0.00109216
5 16 30826 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0.0011775
6 16 40965 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0.00172922
7 16 37259 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0.00151325
8 16 39212 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.00123104
9 16 44903 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.00121227
10 16 38557 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0.00127914
11 16 36175 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0.000913775
12 16 34079 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 0.00151858
13 16 39776 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0.00133837
14 16 36852 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0.00113561
15 16 44720 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0.00122913
16 16 38856 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0.00120185
17 16 47901 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0.00142509
18 16 36383 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0.000914019
19 16 46788 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0.0012334
20 16 33118 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0.0014744
21 16 37671 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.00105189
22 16 33191 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.00124419
23 16 35906 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0.00120176
24 16 42155 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0.00167856
25 16 27467 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0.000904486
26 16 37709 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0.00137799
27 16 48610 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0.00126091
28 16 38716 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0.00119169
29 16 42782 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0.00174127
30 16 42884 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.00157449
31 16 39210 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0.00143202
32 16 50344 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0.0010265
33 16 38852 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0.00117989
34 16 41737 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0.00155173
35 16 35398 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0.00100173
36 16 37921 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.00219395
37 16 37533 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0.000921333
38 16 39364 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0.00129679
39 16 33652 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0.00235912
40 16 40532 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0.00137514
