1 16 32831 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.714034
2 16 41428 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.714652
3 16 40762 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0.967246
4 16 38590 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0.878518
5 16 30826 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0.870629
6 16 40965 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1.10925
7 16 37259 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0.934774
8 16 39212 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.843374
9 16 44903 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.924009
10 16 38557 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0.781713
11 16 36175 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0.657476
12 16 34079 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 0.861868
13 16 39776 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0.741905
14 16 36852 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0.649398
15 16 44720 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0.586729
16 16 38856 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0.77563
17 16 47901 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0.749203
18 16 36383 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0.870432
19 16 46788 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0.968872
20 16 33118 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0.672012
21 16 37671 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.935426
22 16 33191 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.94708
23 16 35906 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0.722796
24 16 42155 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0.970165
25 16 27467 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0.809694
26 16 37709 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0.907133
27 16 48610 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0.621712
28 16 38716 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0.900902
29 16 42782 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0.771263
30 16 42884 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.768206
31 16 39210 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0.926427
32 16 50344 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0.894753
33 16 38852 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0.6754
34 16 41737 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0.916866
35 16 35398 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0.929836
36 16 37921 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.960859
37 16 37533 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0.827224
38 16 39364 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0.83637
39 16 33652 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0.926084
40 16 40532 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0.908348
