12 37 -258 -9 31449 31190 30923 31182 31449 30979 31351 31696 31437 31170 31429 31696 31324 31065 31437 31092 31351 31084 31429 31057 31324 30979 31449 31190 30923 31182 31449 30879 31251 31596 31337 31070 31329 31596 31224 30965 1370 33 0.010102652000000045
13 37 -207 28439 28722 28987 29238 28976 28725 28987 28704 28955 29238 28973 28722 28460 28725 28442 28704 28439 28722 28987 29238 28976 28725 28987 28704 28955 29238 28973 28722 28460 28725 28442 28704 28439 28722 28987 29238 28976 1370 17 0.009930170999999932
14 37 -501 -260 -28 34657 34257 33847 34413 33728 34317 33751 34337 33748 34314 33728 34247 34657 34138 34538 34128 34647 34247 33681 34429 33910 34320 33572 34257 34657 33972 34561 34161 34680 34270 34670 34151 34561 33686 34657 1370 37 0.00958004400000001
15 37 29987 31373 30938 30420 31041 30452 30970 30376 30965 30447 31041 30422 30940 31375 30857 30422 29833 30762 30168 30787 30166 30760 30141 30762 30125 30744 30150 30787 30145 30739 30120 30762 30168 30787 30166 30760 30141 30762 1370 31 0.009392174999999892
16 37 -695 -464 -236 -11 35431 35794 35275 35785 35422 34912 35541 34953 35472 34856 35444 34925 35541 34819 35338 35701 35182 35692 35329 35804 35294 35657 35182 34819 35329 34741 35463 34953 35541 34925 35444 34856 35472 34953 1370 37 0.009484303000000027
17 37 -105 30807 31591 31865 32123 31867 31609 31865 31528 31786 32123 31849 31593 31867 31530 31786 31512 31849 31591 31865 32123 31867 31609 31865 31528 31786 32123 31849 31593 31867 31530 31786 31512 31849 31591 31865 32123 31867 1370 18 0.009278777000000016
18 37 -142 30789 30503 30121 30675 30961 30504 30886 30600 30218 30675 30109 30491 30777 30395 30961 30407 30789 30503 30121 30675 30961 30504 30886 30600 30218 30675 30109 30491 30777 30395 30961 30407 30789 30503 30121 30675 30961 1370 17 0.009559480999999925
19 37 -81 32789 32496 32828 32373 32696 32989 32666 32373 32041 32496 32819 32364 32696 32147 32602 32895 32572 32279 32828 32496 32789 32334 32666 32989 32696 32373 32828 32168 32491 32784 32461 32168 31836 32541 32834 32379 32711 1370 37 0.009399809999999897
20 37 27260 29657 30197 29872 29535 29860 30197 29852 29527 29872 29455 29780 30197 29712 29387 29872 29357 29682 30197 29872 29535 29860 30197 29852 29527 29872 29455 29780 30197 29712 29387 29872 29357 29682 30197 29872 29535 29860 1370 18 0.009402729000000054
21 37 32558 33945 33614 33219 33761 34092 33550 33945 33377 33919 33588 33193 33761 32994 33389 33720 33325 34092 33524 33919 33152 34092 33761 33366 33697 34092 33550 34118 33787 33392 33723 34118 33350 34117 33786 33391 33722 34117 1370 36 0.009478289000000029
22 37 -154 29910 30203 29944 29651 29910 29564 29857 30203 29826 29567 29944 29598 29857 29480 30006 29747 29454 29713 30006 29606 29983 29724 29431 29690 29983 29471 29996 29737 29444 29703 29996 29619 30019 29760 29467 29726 30019 1370 37 0.009705369000000186
23 37 -578 -329 -81 34354 33930 34341 33740 34164 34542 34131 33753 34354 33751 34162 34540 34129 33751 33327 33930 34354 33732 34143 34521 34110 33732 33308 33930 34341 33740 34164 34542 34131 33753 34354 33930 34308 33707 34131 1370 29 0.009576928000000207
24 37 -358 -115 29393 29137 29402 29108 29400 29135 29391 29099 29393 29089 29381 29646 29390 29125 29381 29087 29391 29015 29309 29574 29318 29053 29309 29017 29393 29137 29402 29108 29400 29135 29391 29099 29393 29089 29381 29646 1370 26 0.009376178000000124
25 37 -172 32955 33277 33008 32704 32973 33277 32859 33294 33025 32721 32990 33294 32972 32703 33025 32590 33008 33277 32955 32686 33008 32704 32973 33277 32859 33294 33025 32721 32990 33294 32972 32703 33025 32590 33008 33277 32955 1370 21 0.009624846000000131
26 37 -16 32710 32378 31854 32405 32737 32195 32719 32387 31863 32405 31860 32384 32716 32192 32737 32186 32710 32378 31854 32405 32737 32195 32719 32387 31863 32405 31860 32384 32716 32192 32737 32186 32710 32378 31854 32405 32737 1370 18 0.009603973000000154
27 37 -505 -255 -12 33280 33561 33266 32985 33280 32715 33341 33622 33327 33046 33341 32640 33205 33486 33191 32910 33427 32862 33157 33438 33143 32862 32345 33046 33341 33622 33327 33046 32420 32985 33280 33561 33266 32985 32284 1370 29 0.009490439000000128
28 37 -319 -69 33147 33431 32999 32715 33147 32708 32992 33431 32982 32698 33147 32639 33166 33450 33018 32734 33166 32727 33011 33450 33001 32717 33166 32615 33123 33407 32975 32691 33123 32684 32968 33407 32958 32674 33123 32596 1370 37 0.009061878000000245
29 37 -401 -153 33775 34054 33765 33486 33775 33472 33751 34054 33721 33442 33775 33169 33791 34070 33781 33502 33791 33488 33767 34070 33737 33458 33791 33139 33745 34024 33735 33456 33745 33442 33721 34024 33691 33412 33745 33123 1370 37 0.008881252000000117
30 37 28633 29796 30234 29843 29411 30149 29711 30143 29691 30129 29697 30149 29607 30039 30430 29998 29607 29169 29862 29410 29848 29282 29824 29386 29838 29296 29862 29261 29803 29351 29789 30180 29742 30174 29783 29351 29742 29200 1370 37 0.009033736000000125
31 37 -81 33334 33070 32702 32966 33334 32908 33407 33143 32775 33039 33407 32893 33319 33055 32687 32951 33319 32820 33385 33121 32753 33017 33385 32959 32695 33121 32591 33105 33369 33001 32737 33105 32679 32943 33369 32855 33385 1370 37 0.009001345999999799
32 37 -203 32706 32287 32724 32187 32772 32335 32754 32193 32730 32311 32748 32211 32772 32170 32707 32270 32689 32152 32754 32169 32706 32287 32724 32187 32772 32335 32754 32193 32730 32311 32748 32211 32772 32170 32707 32270 32689 1370 21 0.009189030000000153
33 37 -257 -13 31780 32076 31585 32001 31705 31289 31801 31144 31635 32051 31560 31856 31440 31931 31635 31123 31780 32076 31585 32001 31705 31289 31801 31144 31635 32051 31560 31856 31440 31931 31635 31123 31780 32076 31585 32001 1370 18 0.009221641000000114
34 37 -274 -25 31885 31634 31303 31622 31873 31554 31885 31378 31881 31630 31299 31618 31869 31550 31881 31371 31878 31627 31296 31615 31866 31547 31878 31375 31885 31634 31303 31622 31873 31554 31885 31378 31881 31630 31299 31618 1370 26 0.009255550000000001
35 37 -298 -48 31134 31439 31179 30904 31164 31439 30842 31369 31109 30834 31201 30896 31171 31431 31156 30896 30529 30834 31094 31369 31064 31431 30904 31209 30949 30674 31201 30896 31171 31431 31156 30896 30529 30834 31201 30548 1370 29 0.009139205999999955
36 37 -395 -145 32117 31644 32109 31481 31954 32406 31941 31489 32117 31465 31930 32382 31917 31465 30992 31950 31322 31795 31138 31960 31487 31952 31255 31912 31447 31920 31263 31960 31153 31810 31337 31965 31308 31960 31332 31805 1370 37 0.008892015999999892
37 37 -98 30493 30159 30427 30063 30492 30224 29795 30164 30498 30129 30493 30059 30488 30756 30422 30154 30488 30124 30493 30159 30427 30058 30492 30224 29795 30164 30498 30129 30493 30059 30488 30756 30422 30154 30488 30124 30493 1370 21 0.009112271999999866
38 37 -278 -30 28573 28315 27876 28246 28586 28216 28474 28134 28573 28041 28572 28314 27875 28245 28585 28215 28473 28133 28572 27917 28449 28819 28561 28191 28531 28789 28449 28191 27752 28122 28561 28030 28370 28628 28288 28819 1370 37 0.009037126000000173
39 37 -515 -270 -26 31657 31359 31756 31329 31627 31230 31657 31039 31732 31434 31007 31404 31702 31305 31732 31015 31684 31386 30959 31356 31654 31257 31684 30991 31708 31410 30983 31380 31678 31281 31708 31039 31732 31434 31007 1370 34 0.009175900999999875
40 37 -21 32598 32312 31940 32226 32598 32050 32540 32254 31882 32168 32540 31870 32501 32215 31843 32391 31901 32273 32559 32187 31901 31353 32153 31522 32070 32356 31808 32298 32012 32384 31894 32180 31808 31522 32012 31270 31940 1370 37 0.009005426000000094
41 37 34339 34068 33783 34054 34339 34048 33777 34068 33698 34330 34601 34316 34045 34330 34039 34310 34601 34196 34566 34295 34010 34281 34566 34275 34004 34295 33925 34330 34601 34316 34045 34330 34039 34310 34601 34196 34566 34295 1370 27 0.009049030999999985
42 37 -107 27989 28314 27980 27655 28169 27828 28162 27820 28161 27827 28169 27788 28122 28447 28113 27788 27447 27828 28153 27811 28152 27827 27486 27828 28169 27827 28161 27820 28162 27828 27314 27655 28169 27788 28122 28447 28113 1370 32 0.008917578000000148
43 37 -324 -89 31602 31853 31517 31266 31602 31162 31413 31853 31193 30942 31602 30806 31566 31817 31481 31230 31566 31126 31377 31817 31157 31849 31598 31262 31513 31849 31409 31158 31598 30906 31566 31817 31481 31230 31566 31126 1370 32 0.009358305999999983
44 37 29399 30929 30630 30269 30568 30929 30365 30924 30625 30264 30563 30924 30335 30899 30600 30239 30538 30899 30340 30929 30630 30269 30568 30929 30365 30924 30625 30264 30563 30924 30335 30899 30600 30239 30538 30899 30340 30929 1370 19 0.009368044999999992
45 37 -165 33830 34113 33844 33561 33830 33453 33736 34113 33549 34025 33756 33473 33742 34025 33648 33379 33756 33280 33844 34113 33830 33561 33844 33467 33736 34113 33549 34025 33756 33473 33742 34025 33648 33379 33756 33280 33844 1370 25 0.009054257999999926
46 37 -341 -91 29973 29699 29404 29726 30000 29678 29973 29612 29962 29688 29393 29715 29989 29667 29962 29366 29876 30237 29963 29668 29990 29640 29935 30209 29914 29640 29318 29668 29942 30237 29887 30209 29848 30198 29924 29629 1370 37 0.00908336700000012
47 37 -135 34416 34094 33442 33877 34199 33764 34416 33690 34125 33803 33368 34094 33357 33792 34114 33679 34416 34094 33442 33877 34199 33764 34416 33690 34125 33803 33368 34094 33357 33792 34114 33679 34416 34094 33442 33877 34199 1370 17 0.00908744699999997
48 37 -284 -34 30835 30532 30184 30573 30876 30487 30835 30431 30820 30517 30169 30573 29919 30615 30226 30574 30877 30529 30226 29822 30390 29694 30348 29780 30395 29741 30348 29733 30387 29780 30369 29715 30330 30633 30044 30612 1370 37 0.009108161000000115
49 37 -353 -121 30291 30552 30287 30026 30291 29941 30202 30552 30192 29931 30291 29928 30189 30552 30147 29886 30563 30298 30559 30209 30474 30213 30563 30203 30464 30199 30559 30196 30461 30200 30563 30298 30559 30209 30474 30213 1370 32 0.008561207999999931
50 37 -174 29153 28882 28582 28921 29192 28853 29153 28353 28950 29419 29148 28848 29187 28718 29018 29289 28989 28718 28379 28907 29207 28679 29148 28551 29079 29418 29689 29389 29118 29418 28949 29220 29689 29350 29079 28779 29118 1370 37 0.008716984000000094
51 37 32307 32044 31655 32007 32270 31918 32307 31910 32262 31999 31647 32044 31584 31936 32199 31847 32307 32044 31655 32007 32270 31918 32307 31910 32262 31999 31647 32044 31584 31936 32199 31847 32307 32044 31655 32007 32270 31918 1370 16 0.008691975999999935
52 37 -154 32018 31746 31382 31654 32018 31527 31255 31746 31242 31514 32018 31432 31971 31699 31335 31607 31971 31480 31208 31699 31195 31467 31971 31363 31949 31677 31313 31585 31949 31458 31186 31677 31173 31445 31949 31410 32018 1370 37 0.008701054999999958
53 37 -427 -187 29653 29926 29661 29388 29653 29214 29646 29919 29654 29381 29646 29182 29621 29894 29629 29356 29621 29189 29653 29926 29661 29388 29653 29214 29646 29919 29654 29381 29646 29182 29621 29894 29629 29356 29621 29189 1370 20 0.008600983000000006
54 37 -386 -166 29096 28825 28549 28820 29096 28724 29088 28817 28541 28812 29088 28670 29052 28781 28505 28776 29052 28688 29060 28789 28513 28784 29060 28678 29096 28825 28549 28820 29096 28724 29088 28817 28541 28812 29088 28670 1370 26 0.008722676999999956
55 37 -367 -119 34685 34363 34819 34486 34808 34392 34725 34403 34819 34356 34678 34345 34808 34352 34685 34363 34819 34486 34808 34392 34725 34403 34819 34356 34678 34345 34808 34352 34685 34363 34819 34486 34808 34392 34725 34403 1370 16 0.008501615000000129
56 37 -205 32440 32030 32455 31974 32461 32036 32446 31959 32440 31742 32442 32032 32457 31976 32463 32038 32448 31961 32442 31685 32480 32070 32495 32014 32424 31999 32486 32076 31589 32070 31370 32127 31646 32133 31376 32076 31303 1370 37 0.008993738000000029
57 37 -224 33332 33657 33400 33127 33384 33657 33131 32874 33400 33075 33332 33059 33384 32858 33131 32806 33332 33657 33400 33127 33384 33657 33131 32874 33400 33075 33332 33059 33384 32858 33131 32806 33332 33657 33400 33127 33384 1370 17 0.008824919999999903
58 37 -621 -371 -137 33815 33543 32975 33546 33818 33247 33815 33111 33722 34009 33737 33450 33722 33154 33725 34012 33740 33453 33725 33114 33818 33546 32975 33543 33815 33247 33818 33105 33716 34003 33731 33444 33716 33145 33713 1370 37 0.008654507000000145
59 37 -124 29823 29571 29238 29490 29823 29446 29194 29571 29027 29562 29814 29481 29229 29562 29185 29437 29814 29279 29823 29571 29238 29490 29823 29446 29194 29571 29027 29562 29814 29481 29229 29562 29185 29437 29814 29279 29823 1370 19 0.008664688999999948
60 37 -520 -282 -45 32130 31837 31251 31816 32109 31544 32130 31465 32113 31820 31234 31799 32092 31527 32113 31303 31968 32359 32066 31675 32034 32327 31968 31675 31089 31654 32045 32338 31947 32306 32013 31654 31947 31382 31968 1370 37 0.008609477000000032
61 37 24109 26033 25776 25381 25883 26140 25682 26077 25820 25425 25883 25424 25819 26076 25681 26140 25653 26048 25791 25396 25883 26140 25682 26077 25820 25425 25883 25424 25819 26076 25681 26140 25653 26048 25791 25396 25883 26140 1370 20 0.008668367999999926
62 37 -264 -15 33022 33316 32984 32690 33022 32432 33018 33312 32980 32686 33018 32274 32864 33158 32826 32532 32864 32278 33022 33316 32984 32690 33022 32432 33018 33312 32980 32686 33018 32274 32864 33158 32826 32532 32864 32278 1370 20 0.024943442999999954
63 37 -119 30356 30102 29664 30192 30446 29918 30442 30188 29664 29918 30356 29798 30457 30203 29765 30019 30457 29857 30415 30161 29723 30251 30505 29977 30501 30247 29723 29977 30415 29769 30369 30115 29677 30205 30459 29931 30455 1370 37 0.009591227000000035
64 37 -402 -153 32473 32171 31695 32218 31601 32077 32379 31903 31601 31078 31998 31197 32011 31200 32001 31187 31998 31094 31908 32210 31409 32194 31892 31107 32011 31091 31892 31081 32001 31200 32011 31197 31998 31187 32001 31097 1370 37 0.008865361000000238
65 37 -322 -81 31316 30909 31323 30756 31163 30749 31316 30713 31127 30720 31323 30660 31371 30957 31364 30797 31211 30804 31371 30768 31175 30761 31364 30653 31316 30909 31323 30756 31163 30749 31316 30713 31127 30720 31323 30660 1370 26 0.008926837000000187
66 37 32198 33097 33547 33296 32958 33209 33547 33174 32923 33296 32846 33097 32759 33209 32836 33174 32724 33097 33547 33296 32958 33209 33547 33174 32923 33296 32846 33097 32759 33209 32836 33174 32724 33097 33547 33296 32958 33209 1370 17 0.0087263689999999
67 37 -208 31123 30805 31123 30600 31122 30804 31122 30592 31115 31433 31115 30797 31115 30593 31123 30805 31123 30600 31122 30804 31122 30592 31115 31433 31115 30797 31115 30593 31123 30805 31123 30600 31122 30804 31122 30592 31115 1370 15 0.008796211000000165
68 37 -563 -313 -64 30886 30543 30831 30408 30751 30463 30886 30391 30679 30336 30831 30214 30872 30584 30161 30504 30792 30449 30872 30377 30720 30432 30089 30584 29926 30573 30861 30438 30781 30493 30150 30573 30078 30421 30709 1370 37 0.00863755799999999
69 37 -292 -58 30875 31187 30914 30620 30893 31187 30526 31037 30764 30470 30743 31037 30725 30452 30764 30253 30914 31187 30875 30602 30914 30620 30893 31187 30526 31037 30764 30470 30743 31037 30725 30452 30764 30253 30914 31187 1370 22 0.008562260000000155
70 37 -311 -72 31037 31314 30783 30506 31037 30462 30739 31314 30710 30433 31095 30564 30841 30266 30965 30688 30026 30630 30907 30303 30965 30221 30825 30548 31079 30475 31050 31327 30796 30519 31050 30388 30992 31269 30738 30461 1370 37 0.008682144000000003
71 37 -37 27390 26973 27339 26868 27395 27029 26554 27152 26675 27150 26626 27151 26676 27153 26628 27152 26625 27150 26673 27148 26624 27151 26553 27148 26623 27147 26672 27149 26625 27100 26623 27094 26619 27144 26673 27150 26625 1370 37 0.00866492799999996
72 37 -248 -12 32829 32503 32819 32380 32788 33114 32798 32472 32788 32324 32763 33089 32773 32447 32763 32355 32819 32503 32829 32390 32798 33114 32788 32472 32798 32334 32773 33089 32763 32447 32773 32365 32829 32503 32819 32380 1370 34 0.008693449999999991
73 37 -288 -38 34896 34626 34230 34875 35145 34708 35104 34834 34438 34875 34406 34802 35072 34676 35145 34672 35068 34798 34402 34875 35145 34708 35104 34834 34438 34875 34406 34802 35072 34676 35145 34672 35068 34798 34402 34875 1370 21 0.008643806000000254
74 37 -223 30770 30397 29981 30354 30770 30293 29920 30397 29853 30226 30770 30173 29800 30507 30091 30464 29987 30403 30030 30507 29963 30336 29920 30517 30144 29667 30211 29614 30091 30507 29855 30452 30036 30409 29932 30348 29975 1370 37 0.008803633000000088
75 37 -255 -14 32025 31752 31354 31743 32016 31627 32025 31570 32019 31746 31348 31737 32010 31621 32019 31547 32002 31729 31331 31720 31993 31604 32002 31553 32025 31752 31354 31743 32016 31627 32025 31570 32019 31746 31348 31737 1370 26 0.008797693999999856
76 37 -237 32143 31883 31578 31838 32143 31792 31532 31916 31611 31871 31487 31838 31434 31871 31520 31904 31644 31260 31664 31227 31611 31207 31644 31138 31542 31893 32153 31802 32107 31847 31542 31802 31418 31769 32153 31749 32054 1370 37 0.008700506000000052
77 37 -115 32438 32083 32446 31957 32312 31949 32438 31887 32250 31895 32446 31676 32489 32126 32481 31992 32355 32000 32489 31938 32293 31930 32481 31698 32468 32113 32476 31987 32342 31979 32468 31917 32280 31925 32476 31706 32489 1370 37 0.009774453000000127
78 37 -202 31006 31272 30899 31315 31049 30633 31006 30451 30867 31133 30760 31315 30736 31109 30843 30470 31049 30494 30867 30288 30843 30427 31006 31272 30899 31315 31049 30633 31006 30451 30867 31133 30760 31315 30736 31109 30843 1370 23 0.008784707999999863
79 37 -298 -53 33513 33177 33497 33077 33413 33703 33383 33093 33513 33029 33349 33639 33319 33029 32693 33177 33513 32721 33515 33179 33499 33079 33415 33705 33385 33095 33515 33031 33351 33641 33321 33031 32695 33179 33515 32721 1370 37 0.008621613999999944
80 37 -431 -186 29642 29906 29567 29847 29583 29303 29642 29235 29515 29779 29499 29906 29395 29675 29411 29131 29642 29906 29567 29847 29583 29303 29642 29235 29515 29779 29499 29906 29395 29675 29411 29131 29642 29906 29567 29847 1370 18 0.008397750000000093
81 37 -399 -163 31160 30824 31399 31062 31398 30933 31270 30934 31399 30801 31353 31016 31352 30887 31423 31087 31424 30888 31353 30778 31376 31039 31375 30910 31247 30911 31376 30824 31399 31062 31398 30933 31270 30934 31399 30801 1370 29 0.008383659999999793
82 37 -298 -49 36132 35732 36332 35804 36270 35670 36327 35861 36261 35604 36204 35804 35204 35861 35195 36090 35433 36033 35138 35804 36332 35732 36198 35670 36327 35861 36261 35604 36204 35804 36270 35670 36070 35604 36132 35732 1370 28 0.008369302999999828
83 37 -467 -239 -12 32820 32537 31992 32521 32804 32275 32820 31651 32819 32536 31991 32520 32803 32274 32819 31628 32797 32514 31969 32498 32781 32252 32797 31629 32820 32537 31992 32521 32804 32275 32820 31651 32819 32536 31991 1370 27 0.008382423999999666
84 37 -607 -364 -121 30635 30891 30415 30762 31104 30848 30506 30762 30248 30868 31210 30954 30612 30868 30521 30863 31210 30627 31141 30885 30543 30799 31141 30794 30538 30885 30371 30954 31210 30868 30612 30954 30607 30863 31210 1370 36 0.008403471999999912
85 37 -405 -184 27602 27883 27455 27924 27643 27174 27684 27159 27628 27909 27440 27868 27587 27159 27440 26930 27698 27417 26866 27391 27672 27147 27698 26982 27507 27935 27654 27226 27695 27170 27680 27211 27639 27920 27492 27211 1370 37 0.008344722999999998
86 37 -293 -53 30064 30368 30117 29813 30064 29664 30128 29877 30181 29746 30183 29879 30130 29693 30128 29564 30101 30405 30154 29850 30101 29666 30103 30407 30156 29852 30103 29639 30074 30378 30127 29823 30074 29637 30101 30405 1370 36 0.008389583999999672
87 37 -160 31888 31567 30957 31460 31781 31278 31888 31251 31754 31433 30930 31667 31057 31560 31881 31378 31057 30379 31367 30630 31308 31629 30951 31588 31267 30630 31240 31561 30951 31454 31133 30630 30951 30182 31387 31066 30193 1370 37 0.008283816000000055
88 37 -98 32313 32568 32049 32454 32199 31794 32313 31786 32191 32446 32041 32568 31768 32537 32282 31763 32168 32423 32018 32537 32010 32415 32160 31755 32282 31513 32313 32568 32049 32454 32199 31794 32313 31786 32191 32446 32041 1370 27 0.008372764999999838
89 37 -584 -334 -86 31514 32019 31673 32046 31542 31986 31613 32045 31601 31983 31551 31995 31613 31959 31515 32019 31673 32046 31542 31986 31613 32045 31601 31983 31551 31995 31613 31959 31515 32019 31673 32046 31542 31986 31613 1370 18 0.008543505000000007
90 37 -7 28195 27940 27673 27928 28195 27863 28173 27918 27651 27906 28173 27824 28156 27901 27634 27889 28156 27846 28195 27940 27673 27928 28195 27863 28173 27918 27651 27906 28173 27824 28156 27901 27634 27889 28156 27846 28195 1370 19 0.008459875999999866
91 37 -156 30759 30410 30734 30376 30725 30401 30759 30158 30682 31006 30657 30333 30682 30324 30648 31006 30482 30158 29809 30519 30161 30510 29897 30498 30149 30507 29906 30519 29780 30381 30730 31054 30705 30381 30023 30547 29946 1370 37 0.008406013000000101
92 37 -405 -156 33626 33898 33469 33832 33560 33197 33626 33177 33540 33812 33449 33898 33280 33643 33371 33008 33700 33271 33634 33906 33543 33271 32822 33440 32756 33464 32846 33295 33658 33930 33567 33295 32603 33287 33650 33922 1370 37 0.008325083999999983
93 37 -269 -23 38129 37484 37943 37264 37909 37450 38129 37423 37882 37237 37943 37163 38062 37603 36924 37704 36998 37677 36897 37603 36704 37484 38129 37450 37909 37264 37943 37484 36805 37704 36998 37677 36897 37603 38062 37383 1370 33 0.008301385000000217
94 37 -132 33544 33166 33585 33145 33564 33145 33523 33104 33544 33062 33481 33900 33522 33103 33585 33166 33585 33145 33564 33145 33523 33104 33544 33166 32726 33145 32663 33103 33585 33088 33507 33885 33466 33088 33507 33067 33564 1370 28 0.008287480999999985
95 37 -97 34913 34424 34805 34310 34908 34527 35016 34418 34913 34265 34863 35244 34755 34374 34863 34368 35016 34113 34917 34428 34923 34325 34814 35195 34706 34325 33830 34733 34085 34683 33879 34527 35016 34418 34913 34424 34805 1370 32 0.008595564999999805
96 37 -103 29369 29110 28846 29105 29369 29060 28801 29110 28790 29049 29369 29014 28755 29110 28753 29012 29369 29110 28846 29105 29369 29060 28801 29110 28790 29049 29369 29014 28755 29110 28753 29012 29369 29110 28846 29105 29369 1370 17 0.008254287999999832
97 37 27061 26659 27118 26616 27018 26559 27117 26715 27085 26527 27137 26767 27135 26525 27083 26715 26157 26767 26144 26702 27104 26546 27048 26646 27105 26603 27005 27375 26973 27341 26971 27373 27005 26546 26916 27375 26765 27323 1370 37 0.008385101000000006
98 37 -467 -230 35131 34748 34258 34853 34299 34881 34286 34840 34258 34641 35131 34577 35172 34789 34299 34682 35172 34510 35092 34709 34219 34881 34299 34853 34258 34840 34286 34881 34144 34911 34329 34883 34288 34870 34316 34911 1370 37 0.008266858999999904
99 37 -672 -429 -188 33492 33052 33482 32885 33473 33043 33483 32895 33492 32824 33412 32972 33402 32814 33495 33065 32468 33177 32496 33164 32455 33136 32468 33056 33496 32908 33487 33047 33477 32898 33495 33065 32468 33177 32496 1370 33 0.008385533000000223
100 37 -80 36547 36288 36017 36276 36547 35873 36455 36196 35925 36184 36455 35709 36487 36228 35957 36216 36487 35905 35646 36228 35450 36196 36455 35873 36547 36288 36017 36276 36547 35801 36383 36124 35853 36112 36383 35709 36487 1370 32 0.008329309000000062
101 37 33120 33710 33440 33139 33409 33710 33315 33045 33440 33045 32744 33139 32744 33014 33409 33014 33315 33710 33440 33139 33409 33710 33315 33045 33440 33045 32744 33139 32744 33014 33409 33014 33315 33710 33440 33139 33409 33710 1370 17 0.008673405000000134
102 37 -301 -65 30035 30330 29974 30340 30045 29679 30035 29645 30088 29732 30098 29655 30045 29490 29933 30289 30584 30228 29933 29567 29923 30289 29899 30194 30584 30218 29923 29533 30088 29732 30098 29655 30045 30340 29974 30330 1370 33 0.008246060999999916
103 37 -557 -307 -67 30139 29534 30006 30365 29893 30308 30633 30274 29949 30308 29682 30287 30612 30253 29928 30287 29872 30344 29985 30310 29838 30253 29648 30274 30633 30308 29949 30274 29859 30331 30006 30365 29893 30308 29682 1370 33 0.008509914999999868
104 37 -852 -602 -368 -135 36710 36999 36559 36270 36752 36007 36644 36933 36451 36891 36602 36162 36644 35713 36740 36258 36698 36987 36547 36258 35621 36481 35454 36385 36674 35814 36559 36999 36710 36270 36752 36007 36644 36933 1370 33 0.00837258899999993
105 37 -509 -262 -36 30204 29852 30277 29829 30247 29822 30270 29852 30236 29788 30213 29829 30196 29771 30219 29852 30277 29829 30247 29822 30270 29852 30236 29788 30213 29829 30196 29771 30219 29852 30277 29829 30247 29822 30270 1370 18 0.008408354999999812
106 37 -378 -139 35158 34735 35161 34685 35108 34682 35158 34671 35097 34674 35161 34626 35049 34623 35158 34735 35161 34685 35108 34682 35158 34671 35097 34674 35161 34626 35049 34623 35158 34735 35161 34685 35108 34682 35158 34671 1370 16 0.008257824000000191
