11 35 24323 26636 28189 29450 29367 29906 29679 30446 30124 29789 31996 32318 31779 31862 31540 31457 33144 32492 33174 32407 33059 32377 33144 32345 32667 32015 32814 33353 33031 32492 33174 32407 33059 32377 33144 32492 1226 29 0.008288430000000124
12 35 -278 -41 32276 32674 32513 34439 34273 36303 36012 37405 37098 37259 36861 36700 37098 36507 38036 37638 36971 38182 37483 37881 38188 37790 37483 36712 37411 38182 37483 37881 38188 37790 37483 36712 37411 38182 1226 27 0.008171338000000139
13 35 -513 -265 -27 37927 39696 41327 42920 42871 43941 44859 44625 46343 45705 45035 45673 46343 45537 44899 45705 46343 45483 44845 45705 45035 45673 46343 45705 44899 45537 46343 45483 44845 45705 46343 45673 45035 1226 27 0.00844391500000019
14 35 26371 28516 29537 29516 31497 33437 33345 35254 34950 36802 36082 38521 37556 38789 37775 38751 37732 38746 37770 38789 37768 36754 37775 38789 37648 39432 38418 37399 38413 39432 38411 37397 38418 39432 38261 37247 1226 35 0.008181208999999967
15 35 -357 -115 209 2689 4038 5154 4945 7254 6138 6897 5548 4789 6138 3829 6160 4811 2480 4789 5905 7254 6138 6897 5548 4789 6138 3829 6160 4811 2480 4789 5905 7254 6138 6897 5548 4789 1226 19 0.008362336000000026
16 35 -92 37907 39243 38891 40691 40296 41262 40853 42643 42230 42639 42192 42587 42178 42625 42668 42273 42230 42643 42196 42591 42178 42625 42668 42273 42230 42643 42196 42591 42178 42625 42668 42273 42230 42643 42196 1226 21 0.00808209900000012
17 35 -288 -50 29324 31595 33435 34321 34068 36157 36711 36418 37481 37162 38920 38575 39410 39060 39353 38981 38688 39060 38506 38856 39410 39060 39353 38981 38688 39060 38506 38856 39410 39060 39353 38981 38688 39060 1226 22 0.008202854999999953
18 35 -159 39335 41474 41189 42579 42224 43440 44613 44161 44446 43977 44429 44710 44425 44144 44613 44161 44446 43977 44429 44710 44425 44144 44613 44161 44446 43977 44429 44710 44425 44144 44613 44161 44446 43977 44429 1226 15 0.008109766000000018
19 35 36827 38108 38223 38146 38056 39730 39615 39705 39398 41042 40952 41067 40676 40561 40952 41029 40638 40561 40651 41042 40952 41067 40676 40561 40952 41029 40638 40561 40651 41042 40952 41067 40676 40561 40952 41029 1226 19 0.008633420000000003
20 35 10476 12673 13314 12867 14760 14119 13331 15750 17106 16227 15162 17534 18461 19340 18413 19054 19524 18883 18413 18860 17981 18622 18175 19054 19524 18883 18413 19340 18461 17534 18413 19054 19524 18883 18413 19340 1226 27 0.008407311000000028
21 35 -328 -85 33086 34846 34515 35949 35457 34936 36266 35618 37064 36369 37486 36723 37861 38556 37656 38177 38669 38148 37656 36961 37861 38556 37656 38177 38669 38148 37656 36961 37861 38556 37656 38177 38669 38148 1226 22 0.008265149999999943
22 35 24747 24707 27196 27062 29091 28919 29053 28797 28969 28835 29091 28825 28653 30524 30268 30534 30146 31902 31636 31808 31400 33034 32862 33128 32705 34309 34043 33619 34042 33463 33887 34153 33730 34309 34043 33619 1226 33 0.008202526000000043
23 35 -743 -502 -272 -43 15509 17274 18506 18015 19042 19498 18858 21206 21574 21118 20750 21241 20400 22732 23188 23556 23100 22732 22241 22697 23188 22732 21862 23984 25590 26046 26414 25958 25590 25099 25555 26046 1226 35 0.008549413999999977
24 35 -224 7624 9221 10613 11277 10947 12948 12604 15062 17061 16535 17551 16887 16112 17671 18335 17319 18355 17691 16655 17671 16279 16943 18335 17671 16112 17197 17861 16845 17371 16707 16181 17197 16112 17671 18335 1226 33 0.00828432400000012
25 35 -29 1453 2679 3633 4554 3600 2679 1226 3328 5075 6029 4803 5724 4770 3849 5075 3328 4750 3524 4478 5399 4445 3524 2102 3849 5075 6029 4803 5724 4770 3849 4803 3056 4478 5399 4445 1226 27 0.008532395999999887
26 35 -520 -289 -64 12642 14763 15936 15828 16745 16340 18686 18237 19062 18560 17735 19238 18410 19417 18500 19002 17995 18912 19020 18518 18576 18468 18970 18912 18410 19417 18500 19002 17995 18912 19020 18518 18576 1226 27 0.008318545000000066
27 35 -534 -307 -100 20424 21542 22483 23335 23172 24358 23711 24705 23902 24549 23697 23050 24157 23223 24075 24924 24072 23223 24067 23126 22282 23223 24157 23216 24068 23134 24075 24924 24072 23223 24157 23216 24068 1226 29 0.008324446000000041
28 35 -147 11560 13877 14575 15115 15089 17348 16808 17041 16343 16110 16808 15531 17766 18306 17608 17068 17766 17999 17301 17068 15531 16976 17674 16229 17766 18306 17608 17068 17766 17999 17301 17068 15531 16976 17674 1226 25 0.007991875999999953
29 35 -564 -324 -95 25892 27604 27916 27780 29645 31038 30854 32482 32280 31968 32170 32482 32135 32581 32379 32067 32269 32581 32216 32014 32379 32581 32177 32524 32322 32010 32212 32524 32159 31957 32322 32524 32177 1226 35 0.007890154999999899
30 35 -567 -334 -125 18899 21062 20826 22935 22438 24820 24257 26662 26081 28211 27567 28065 27331 29671 30315 29817 29173 30790 29893 31725 30709 31743 32387 31353 32344 31700 32198 31207 32241 31743 32387 31353 32344 1226 32 0.007939142000000121
31 35 -908 -658 -452 -248 -44 15497 17829 19933 21705 22843 22196 24270 23574 25022 23884 22532 23955 25093 23680 25032 26187 25049 23894 25032 26133 24995 23894 24251 25389 25032 26187 25049 23894 25032 26133 24995 1226 29 0.00879107900000009
32 35 -208 34248 34246 36470 36378 37638 37517 37609 37283 37404 37312 37638 37288 38659 38751 38630 38632 38540 38661 38659 38538 38630 38751 38659 38333 38425 38751 38230 38232 38140 38661 38659 38751 38630 38632 38540 1226 30 0.00783904599999996
33 35 -204 28344 28343 30560 30280 29919 32300 34448 34074 35357 34964 35244 34804 35796 36189 35909 35516 35796 35335 36301 36694 37068 36788 36414 36694 36191 36881 36601 36975 36582 36862 36488 36881 36332 36835 36555 1226 35 0.007738657999999843
34 35 -490 -255 -28 22687 22061 24551 26849 28832 29576 28720 30288 30597 29853 30062 29753 30497 30288 29544 30723 29826 31355 31664 30720 32959 33168 32859 32650 33394 32292 34079 33335 33644 33853 33544 33335 32195 1226 35 0.008165229999999912
35 35 40163 40105 40122 39948 39931 40443 40261 40435 40493 40319 40261 40278 40452 40435 40261 40443 40140 39958 40261 40319 40493 40435 40452 40278 40261 40443 40140 39958 40261 40435 40493 40319 40261 40443 40140 39958 1226 24 0.007758673000000105
36 35 -147 4850 7176 7934 8237 7606 8052 7749 7303 7934 7176 7622 6991 7749 8052 7606 8237 7934 7303 7749 6991 7622 7176 7934 8237 7606 8052 7749 7303 7934 7176 7622 6991 7749 8052 7606 1226 22 0.007979796000000094
37 35 -60 38943 38875 40084 39812 40635 40302 40370 39917 39849 40302 39843 40176 40635 40302 40370 39917 39849 40302 39843 40176 40635 40302 40370 39917 39849 40302 39843 40176 40635 40302 40370 39917 39849 40302 39843 1226 13 0.007886357000000066
38 35 -283 -44 14807 16831 16525 18176 17869 19581 19047 19811 20194 19645 21137 21441 21058 20754 21211 20651 22013 22396 21939 23048 22665 21901 22284 23048 22270 23746 23363 22599 22982 23746 22914 22531 23363 23746 1226 35 0.007868913000000033
39 35 -228 35862 36938 36916 39061 38987 40607 40522 40960 40798 41208 40970 40727 40965 41208 40873 41083 40845 40635 40970 41208 40965 40727 40970 40627 40865 41208 40970 40635 40873 41208 40965 40727 40970 41208 40865 1226 30 0.0076989490000001215
40 35 -296 -47 30009 32194 33753 33545 35706 36684 36432 36173 38251 38503 38170 38913 38661 38154 38413 37884 38391 38132 38661 38913 38406 38154 38661 37983 38235 38913 38661 38132 38391 37884 38413 38154 38661 38913 1226 32 0.007846078999999673
41 35 -106 38689 40813 40752 42145 41980 42776 42605 42666 42410 42581 42520 42776 42511 42572 42401 42666 42605 42776 42520 42581 42410 42666 42401 42572 42511 42776 42605 42666 42410 42581 42520 42776 42511 42572 42401 1226 26 0.00790979100000011
42 35 -59 37296 39220 39913 39788 42189 41496 40798 41491 42189 41488 40795 41496 42189 41487 43570 42877 43216 42518 42179 42877 42176 42869 43570 42877 43216 42518 42179 42877 42176 42869 43570 42877 43216 42518 42179 1226 23 0.007875319999999908
43 35 -193 -2 1965 4407 6758 8403 9752 8107 8816 9502 8793 8107 6758 8403 9752 8107 8816 9502 8793 8107 6758 8403 9752 8107 8816 9502 8793 8107 6758 8403 9752 8107 8816 9502 8793 8107 1226 12 0.008106842999999975
44 35 -593 -344 -115 31170 33108 34679 35551 35455 35068 37392 37488 37036 38767 38671 38208 39954 40406 39936 40032 39580 40926 40830 40113 41313 40441 40537 39639 40511 40415 41313 40306 40758 39886 39434 40441 41313 1226 35 0.008356701000000077
45 35 -267 -34 15941 16307 16204 16722 16471 16574 16264 18492 18743 18640 18389 18492 18164 20086 20337 20234 19983 20086 19720 19971 20337 20086 19716 21374 21625 21522 21271 22683 22317 21799 22165 22683 21987 22238 1226 35 0.008140754999999888
46 35 0 2387 3942 1555 3931 6140 7756 6201 4585 6140 6790 5235 4585 4791 6346 6140 7756 6201 4585 6140 6790 5235 4585 4791 6346 6140 7756 6201 4585 6140 6790 5235 4585 4791 6346 6140 1226 15 0.008087146000000045
47 35 -147 3579 5969 5569 7848 9811 11431 10658 12244 13393 12597 13893 14881 13732 14426 13438 14587 13893 14585 13436 14424 13732 14881 13893 14587 13438 14426 13732 14424 13436 14585 13893 14881 13732 14426 13438 1226 31 0.008085739999999841
48 35 -427 -179 30700 30694 32673 34317 34600 34494 35090 34980 34697 34807 35090 34736 34626 34980 35090 34495 34385 34980 34697 34807 35090 34980 34626 34736 35090 34495 34385 34980 35090 34807 34697 34980 34626 34736 1226 25 0.007994221999999995
49 35 -109 9981 12005 13431 12811 15310 14318 12943 15380 16372 14997 16912 15920 16638 15212 16204 15486 16912 15218 16943 15951 16669 15243 14525 15951 14226 15920 16912 15486 16204 15212 16638 15920 16431 15005 14494 1226 35 0.008112201999999957
50 35 -113 43051 45101 45077 44638 45495 44988 45427 45451 45012 44988 44479 44986 45495 44988 45427 45451 45012 44988 44479 44986 45495 44988 45427 45451 45012 44988 44479 44986 45495 44988 45427 45451 45012 44988 44479 1226 13 0.007747478999999835
51 35 -650 -404 -162 12127 14469 16547 18255 18044 19470 19616 19343 21496 21350 20624 22634 21497 21643 20377 22736 22590 23727 22390 24398 23261 23407 21981 23118 22972 24398 22953 24792 24938 23801 23655 24927 23501 1226 35 0.008115234000000138
52 35 -98 3456 5528 7595 9395 10582 10349 12596 13749 14168 14302 13883 13749 12824 14437 14856 14990 14571 14437 13350 14959 13806 14225 13038 14301 13882 14016 12805 13224 13090 14301 13038 14225 13806 14959 13772 1226 35 0.007911508999999928
53 35 -318 -91 11142 13176 12793 14983 13882 16002 14423 16393 14762 16935 15158 17275 18854 19957 18378 19792 18689 17275 18378 18754 17651 17275 18854 19957 18378 19792 18689 17275 18378 18754 17651 17275 18854 19957 1226 23 0.007710951000000188
54 35 -167 9243 11589 11750 11067 13448 13287 15288 13629 15806 15967 13966 15545 15384 13805 15806 13629 15392 15553 13790 15967 15806 13805 15568 13391 15392 15553 13790 15967 15806 13805 15568 13391 15392 15553 13790 1226 25 0.007719407000000178
55 35 -526 -286 -61 17834 20249 22534 22144 21695 23368 23758 23186 25193 25642 25252 24803 25263 24670 26434 26824 26364 26813 26423 25974 26434 25755 27477 27867 27407 28196 27806 27017 28515 27711 28101 27281 28085 1226 35 0.007544252000000196
56 35 -325 -95 5439 7673 9867 10750 9281 11775 12433 11550 10892 11775 10026 12518 13200 13858 13176 13387 12729 12518 13176 12293 14252 13594 11635 12928 13586 12293 13176 13858 13200 12518 13176 13387 12729 12518 1226 31 0.00829108299999981
57 35 -72 42280 42088 41893 44092 44284 44033 44228 44036 43841 44092 43841 44033 44284 44092 43828 44023 44215 44020 44284 44033 44228 44036 43841 44092 44284 44033 44182 43990 43841 44092 43841 44036 44228 44033 44284 1226 29 0.007580406000000206
58 35 -702 -465 -259 -57 12936 14184 14066 16566 18741 19975 19841 21714 21328 22938 24506 24055 26399 25925 26860 26172 27695 29125 29599 28664 28190 29125 27891 28365 29599 29125 27877 28351 29599 28664 28190 29125 1226 32 0.007637668000000097
59 35 -304 -62 35198 37498 39138 38940 38556 39384 39582 39162 39955 39757 39327 39747 39945 39525 39955 39387 39807 39609 39189 39757 39955 39525 39945 39747 39327 39757 39189 39657 39227 39647 39179 39747 39945 39525 1226 33 0.0075699099999999575
60 35 -669 -437 -209 14550 14385 16643 16424 18391 19280 19059 20774 21466 21140 22679 23699 23235 25155 25573 24881 25050 24632 25324 25155 25320 24628 25046 24881 25573 25155 25324 24632 25050 24881 25046 24628 25320 1226 35 0.007646973000000168
61 35 44658 44541 46422 46149 45870 46318 46591 46312 46429 46156 46039 46318 46021 46300 46573 46294 46591 46318 46039 46312 46591 46143 46422 46149 45870 46318 46591 46312 46429 46156 46039 46318 46021 46300 46573 46294 1226 22 0.0073922560000001525
62 35 -129 21180 21012 23137 22922 22559 24580 26285 26500 25817 27782 28294 28079 27567 27782 27043 28628 28413 27542 28281 28793 29008 28496 28281 27263 28227 29098 29313 28574 29086 28871 28359 29098 28227 28739 28954 1226 35 0.007565282999999923
63 35 -401 -152 32841 32766 33948 34465 34306 34048 35555 35714 35408 36051 35892 35467 36764 36923 36406 36247 36764 36225 36531 36690 36765 36606 36531 36014 36173 36690 36531 36225 36764 36923 36406 36247 36764 36121 1226 31 0.007590119000000062
64 35 -317 -84 7344 8394 8183 10646 9709 12206 14665 15989 15016 17407 16357 15033 16184 17234 16083 17407 16044 18359 17309 17502 16178 17329 18379 18186 19029 17979 17136 18186 17035 18359 17309 17502 16178 17329 1226 31 0.007661315000000002
65 35 -382 -140 15793 18094 20231 20673 20435 22853 23300 23062 22812 25278 27163 26839 28033 28271 27829 27591 28033 27586 27824 28271 28033 27310 28325 28563 28121 27883 28325 27878 28116 28563 28325 27548 29663 29221 1226 35 0.013769816000000157
66 35 -60 37787 37706 37783 37532 37613 37536 37787 37508 37585 37504 37783 37706 37787 37536 37613 37532 37783 37504 37585 37508 37787 37706 37783 37532 37613 37536 37787 37508 37585 37504 37783 37706 37787 37536 37613 1226 21 0.007573738999999913
67 35 -850 -602 -356 -110 13954 16432 18298 18258 19597 19274 21749 21789 21425 23890 26251 26211 25770 27983 28023 27413 29235 29195 28088 30127 31343 31813 30597 31407 30937 30977 30167 31383 31343 31813 30597 31407 1226 32 0.007630577999999888
68 35 -65 3525 5811 7813 9813 11183 11967 11131 12393 12758 11974 11609 12393 11413 13785 13001 11739 12523 13785 12415 13859 13075 11813 12597 13859 12150 11366 13075 13859 12415 13785 13001 11739 12523 13785 12076 1226 31 0.007775277999999997
69 35 -270 -28 35663 36897 38037 38314 38248 38012 38162 38228 38078 38314 38071 40063 39997 39761 40982 41048 40771 40705 40982 40688 40754 41048 40982 40302 40538 40604 40368 41048 40771 40705 40982 41048 40754 40688 1226 31 0.007969144000000039
70 35 -396 -151 28724 28608 30068 30468 30263 29987 31991 32196 31912 33214 33009 32721 34423 34023 33538 33938 34423 33932 34137 33737 33532 34023 34423 33938 34143 33743 33538 34023 33532 33932 34423 34023 33519 33919 1226 34 0.007551845999999918
71 35 -711 -468 -228 16915 16759 19162 18948 21350 23742 25845 25603 27108 27915 28071 27710 29875 29719 29272 31354 31510 30800 33282 33126 32319 32475 33282 32263 32107 33126 33282 32246 32090 33126 32319 32475 33282 1226 32 0.0076365019999999895
72 35 -213 1523 3409 4684 4183 6509 8366 8912 7890 9559 9941 9395 9013 10668 9393 9939 8284 9559 9941 9395 9013 10668 9393 9939 8284 9559 9941 9395 9013 10668 9393 9939 8284 9559 9941 9395 1226 17 0.00767150399999994
73 35 -52 7707 6890 9302 11685 14022 16049 17099 17813 16763 16049 16623 14602 16461 17511 18225 17651 17851 17137 17711 17511 16937 18133 17083 17797 16601 17651 18225 17511 17711 17137 17851 17651 17837 17123 16937 1226 35 0.007753239999999995
74 35 -539 -307 -81 12838 15305 17520 19435 19391 20920 20519 22784 23908 24984 24394 26288 27048 26376 27638 26965 28326 27566 26713 27473 28326 27308 29663 28903 28050 28810 29663 28587 27827 28903 29663 28539 27779 1226 35 0.007554773999999931
75 35 -314 -72 31202 32033 32835 33292 33266 35747 35690 35624 37329 37386 37256 38181 38124 37983 38040 38181 37783 38142 38085 37944 38001 38142 37685 37628 38085 38142 37783 38181 38124 37983 38040 38181 37724 37667 1226 31 0.007513708999999924
76 35 -375 -131 20236 21609 22779 22475 24804 26544 26175 28600 28215 30265 31838 31266 31542 30883 31455 31179 31838 31109 31385 30813 31542 31266 31838 31179 31455 30883 31542 30813 31385 31109 31838 31266 31542 30883 1226 32 0.007672503000000219
77 35 -37 33426 35478 35366 35171 36302 36414 36031 38133 38021 37596 39151 38725 40202 40397 39899 40324 40129 40241 39816 40314 40202 40397 39899 40324 40129 40241 39816 40314 40202 40397 39899 40324 40129 40241 39816 1226 21 0.0075562739999999184
78 35 -61 26454 28901 31041 32268 32665 32292 33939 34887 35093 34719 36200 35994 35597 36325 36531 36092 36489 36283 35886 36325 35739 36136 36342 35945 36531 36325 35886 36283 36489 36092 36531 35945 36342 36136 35739 1226 35 0.00765408600000006
79 35 -322 -94 2584 4502 6392 8263 8176 9806 7935 9253 7623 9494 8176 9618 7747 6305 8176 9806 7935 9253 7623 9494 8176 9618 7747 6305 8176 9806 7935 9253 7623 9494 8176 9618 7747 6305 1226 16 0.007789072000000008
80 35 -782 -537 -302 -79 13414 15814 15777 17060 16728 18844 20804 22622 24064 24101 23748 25462 26688 26651 26292 27830 28954 29785 29326 29363 28863 29322 29285 29785 29111 30147 30184 29725 29688 30147 29647 30603 1226 35 0.007587012999999754
81 35 -311 -99 17967 20056 20106 20044 20554 20504 20154 20216 19798 20148 20198 20136 20554 20504 20154 20216 19798 20148 20198 20136 20554 20504 20154 20216 19798 20148 20198 20136 20554 20504 20154 20216 19798 20148 1226 14 0.007658759999999987
82 35 10690 10001 12439 14254 15850 14454 16532 18288 16692 14936 16532 17537 15941 14936 15747 13989 15745 17341 16530 18288 16692 14936 16532 18288 16473 14877 16692 18288 16530 17535 15939 16750 15745 17341 16530 18288 1226 28 0.008202953000000068
83 35 -280 -44 11804 13637 13718 12085 13579 13498 12004 13637 11804 13298 11665 13498 13579 12085 13718 13637 12004 13498 11665 13298 11804 13637 13718 12085 13579 13498 12004 13637 11804 13298 11665 13498 13579 12085 1226 22 0.007729258999999988
84 35 -581 -337 -100 31965 33963 33798 35884 35654 37400 38962 38618 40168 40828 40427 40592 40086 39921 40427 39767 41135 40629 39930 40590 41096 40436 41135 40367 41382 40876 40177 40837 41343 40683 41382 40590 40991 1226 35 0.007462666999999978
85 35 -379 -131 14194 16236 17950 17605 17173 18838 19183 18486 20019 19674 18301 20798 22634 23971 24668 25100 24403 24937 24505 24850 25054 24709 24505 23971 24668 25100 24403 24937 24505 24850 25054 24709 24505 23971 1226 25 0.007829646000000245
86 35 -32 1559 3728 5435 7082 6731 8212 7004 8914 10346 8865 9525 8093 9574 8914 7433 8865 10346 8914 7267 8699 10346 8639 9299 7867 9574 8914 10346 8865 9525 8093 9574 7927 9359 8699 10346 1226 28 0.007759980999999971
87 35 -109 38074 38744 38639 40314 40139 41585 41359 41534 41302 41127 41359 41464 41232 41127 41353 41585 41359 41534 41302 41127 41359 41464 41232 41127 41353 41585 41359 41534 41302 41127 41359 41464 41232 41127 41353 1226 16 0.0074605020000000355
88 35 -235 -12 2800 4882 6914 7915 8889 7888 6914 5562 7490 9383 10718 11719 12693 11692 10718 9270 11147 12499 13500 14474 13473 12499 11164 12201 13202 14176 13175 12201 10849 12184 13185 14159 13158 12184 1226 35 0.0077155970000000185
89 35 -506 -260 -19 27807 29251 29148 31549 33630 33381 35451 37336 37081 38336 37990 38585 38201 38283 37874 38258 38176 38585 38157 38239 37855 38283 38201 38585 38176 38522 38138 38220 37874 38283 38201 38585 38176 1226 32 0.0074861600000000195
90 35 -385 -167 14684 16925 19056 19471 19468 19256 21755 24076 23683 25875 25460 24761 26766 27960 28375 27516 29439 29442 29027 29024 29439 28572 28575 29442 29439 28514 30023 30026 29611 29608 30710 29843 28741 29608 1226 35 0.007571975999999925
91 35 -318 -114 1542 3893 6123 5948 8373 10505 10583 9216 11378 13278 14563 14485 14594 13309 14495 15340 15418 15309 15231 15340 14154 14408 14299 14377 14123 15309 15418 15340 15231 15309 14464 15136 15245 15167 1226 35 0.007719632000000143
92 35 -103 26844 29256 31359 31791 31463 33510 33078 32586 34242 34881 34189 35409 35973 36405 35841 36333 35901 35409 35841 35202 35871 35439 34770 35409 35973 36405 35841 36333 35901 35409 35841 35202 35871 35439 34770 1226 24 0.007522422000000084
93 35 -419 -176 20142 22260 22250 24500 26403 26126 26513 25952 28145 27758 27831 27171 27558 27485 28145 27197 29453 29526 29139 29066 29831 29171 29558 28793 29453 29526 29139 29066 29831 29171 29558 28793 29453 29526 1226 26 0.007644717999999884
94 35 -581 -331 -96 15449 17866 19036 18527 20762 21837 21064 23174 23522 23554 23206 23174 22278 24681 25029 23954 23986 23638 24713 24681 23606 23954 25029 24681 23520 24954 23879 23911 22741 22709 23879 22480 23641 1226 35 0.007325068999999962
95 35 12229 14664 16807 18855 19803 20374 20363 22465 22166 22843 22543 22064 22364 22843 22272 21972 22543 22843 22240 21940 22543 22064 22364 22843 22543 21972 22272 22843 22240 21940 22543 22843 22364 22064 22543 21972 1226 26 0.01500587299999978
96 35 5595 6785 7817 7762 10251 12563 12065 13859 15487 14501 15759 14727 13537 14569 15759 14131 13099 14727 15759 14501 15487 14455 13469 14727 13537 14569 15759 14727 13099 14131 15759 14501 15487 14455 13469 14727 1226 26 0.019875242000000348
97 35 22531 25004 27322 29428 29278 31064 30890 32476 32259 34305 34027 33675 35092 34566 34918 35196 34844 34566 34716 35068 34918 34566 35092 34524 34876 34350 35114 34762 34008 34360 35114 34143 34711 34359 34637 34069 1226 35 0.014898676000000055
98 35 -188 3046 3734 2622 5120 4432 2498 4891 7122 9225 9913 7810 9230 8542 7122 8121 5890 6578 5579 7810 9913 9225 7122 8542 9230 7810 7122 8121 5890 6578 5579 7810 9913 9225 7122 8542 1226 26 0.019498164000000262
99 35 -131 27946 30223 31637 31323 33571 34858 34900 34530 36653 36611 36011 38234 37529 39455 39497 38713 40428 40386 39589 41266 40441 40483 39525 40996 41821 41779 40954 41534 41576 40996 40954 39967 40792 41779 41821 1226 35 0.008430444999999676
100 35 -205 32490 34613 35526 35283 36110 35725 37496 36951 38452 38695 38135 39645 39402 38786 39331 38686 38929 38384 39029 39645 39402 38786 39331 38686 38929 38384 39029 39645 39402 38786 39331 38686 38929 38384 39029 1226 20 0.00816739100000019
101 35 -191 7064 9428 11752 12601 12175 14535 16278 16433 15918 18121 17966 17439 19561 21466 23251 23406 22787 23874 23719 22925 23440 23595 23080 23874 23025 22870 23719 23874 22787 23406 23251 22632 23719 22925 23440 1226 33 0.008502833000000098
102 35 0 2109 2589 480 1873 1393 0 2093 -2 480 2589 2109 0 1393 1873 480 856 376 0 2109 2589 480 1873 1393 0 2093 -2 480 2589 2109 0 1393 1873 480 856 376 1226 18 0.008396138999999803
103 35 -278 -30 35571 35370 37683 38364 38085 38593 38762 38254 38085 38138 37592 39380 39549 39496 40004 39835 39327 39786 39167 38708 39327 39606 39775 39496 40004 39835 39327 39786 39167 38708 39327 39606 39775 39496 1226 25 0.008790238000000006
104 35 -86 22493 22439 22764 22323 21998 22439 22624 22183 21998 22052 22493 22439 22764 22323 21998 22439 22624 22183 21998 22052 22493 22439 22764 22323 21998 22439 22624 22183 21998 22052 22493 22439 22764 22323 21998 1226 11 0.008275283000000133
105 35 -359 -135 2247 3119 3366 2494 2247 0 2493 4678 5550 5797 4925 4678 2185 4579 6167 6414 4826 5755 6627 6380 5508 5755 3570 5158 6030 5783 4911 5158 4229 6414 6167 4579 5508 6380 1226 35 0.008484374000000017
106 35 -428 -183 26487 26293 27814 29266 30447 31134 30888 31987 31618 31033 31402 31987 31300 30931 31618 31987 31244 32545 32176 31591 31960 32545 31858 32104 31735 31489 32176 32545 31960 31591 32176 31406 31775 32545 1226 35 0.00832016400000013
107 35 -31 17053 17633 17567 20030 22349 22599 22516 24749 25861 25686 27034 26800 26865 26627 27676 27611 27845 27595 27660 27426 27676 27419 29123 29058 29292 29042 29107 28873 29123 28814 29048 28983 29292 29058 29123 1226 35 0.008381151000000031
108 35 -401 -186 19490 21236 20334 22630 23737 22822 24877 26260 25153 24021 26278 28088 29195 27827 28762 27655 26720 28088 26705 27812 29195 28088 26509 27616 29195 27827 28762 27655 26720 28088 29195 27812 28747 27640 1226 29 0.008302041999999954
109 35 -627 -400 -181 16685 18468 19316 19287 21556 22142 21955 24204 23951 26066 27967 29282 28858 28418 29838 29371 30599 31538 30952 31376 30622 31760 32346 31922 31336 31760 30912 31498 32346 31760 30855 32598 33184 1226 35 0.008101389000000125
110 35 -124 10913 13100 15095 14995 16669 15812 17264 15962 18050 18907 17571 16714 18056 16604 17940 18797 17461 16604 15262 16714 18056 16604 17940 18797 17461 16604 15262 16714 18056 16604 17940 18797 17461 16604 15262 1226 20 0.007934448999999955
111 35 -228 27353 27271 29382 31467 31337 32340 32175 33514 33330 32983 33167 33514 33045 33481 33297 32950 33134 33481 32973 33442 33258 32911 33095 33442 33006 33514 33330 32983 33167 33514 33045 33481 33297 32950 33134 1226 26 0.007993149999999893
