17 32 -201 6665 9019 10002 9469 11798 13758 14874 14329 16786 15917 17716 16733 15617 16600 17716 15756 17343 16360 15244 16227 17343 15544 17504 18143 17160 16521 17504 16388 17027 18143 16556 15917 1025 32 0.007748378000000056
18 32 -129 46462 46331 45835 46160 46291 45966 46462 45919 46244 46113 45788 46331 45600 45731 46462 45715 45584 46331 46462 45711 46036 45905 45580 46331 45835 46160 46291 45966 46462 45919 46244 46113 1025 24 0.007504506999999938
19 32 -283 -46 10337 12728 14867 15239 14108 15948 17247 16875 17761 16462 17016 16130 16502 15948 16834 16462 15576 16924 15489 17308 18194 16846 18145 18517 17631 18185 17813 17259 18514 17215 18101 1025 32 0.007771922000000098
20 32 -517 -267 -19 28118 29928 31677 31676 31321 33386 33387 32918 34979 34978 34228 36144 36145 35192 36683 36682 35728 35729 36683 35510 36314 36313 35509 36682 35295 35296 36683 35293 36246 36245 1025 32 0.00760760100000013
21 32 -159 38092 39373 40008 39893 39474 39589 40008 39555 39440 40069 39650 39765 39298 39751 39636 40055 39602 40069 39510 39963 39544 39659 39206 39765 39156 39041 39650 40069 39460 39041 39494 39027 1025 32 0.007403555000000006
22 32 -41 20925 22914 24842 25116 24912 26096 25822 26021 25555 25356 25822 25352 25626 26096 25630 25356 24886 25800 25186 25656 26122 25652 25186 25460 24819 25289 25015 25656 24869 26994 27608 27138 1025 32 0.007405923000000092
23 32 4546 6545 8435 9802 10740 10141 11901 12884 11946 10963 12080 10962 9845 10963 11901 12801 11863 10963 11455 12393 11901 10783 11766 12884 11901 10763 12821 11883 10765 11703 12821 11454 10516 1025 32 0.007445334999999886
24 32 -114 31769 32729 32684 34715 34581 34837 34665 34799 34543 34715 34327 34906 34772 35028 34856 34990 34734 34906 34498 34965 34831 35219 35047 34659 35067 34644 35032 34624 35047 34623 34879 34491 1025 32 0.0072227970000000585
25 32 -176 36553 37009 36916 37307 36939 36548 36916 36460 36851 37307 36816 36909 36541 36448 36939 36483 36851 36360 36816 36448 36057 36548 36939 37307 36916 37009 36641 36548 36916 36460 36851 37307 1025 28 0.00725199700000001
26 32 -238 -4 25924 27756 29353 29230 29089 31382 31052 31175 30831 32738 32615 32945 32566 32689 32359 32738 32289 34009 33886 34216 33837 33960 33630 34009 33483 33813 33690 34216 33580 34713 34383 1025 32 0.007144792999999927
27 32 -413 -163 28551 29505 29484 31029 32038 32001 32252 31868 31948 31697 31734 31654 32038 31536 32244 32495 32458 32207 32287 31903 32154 32191 32111 32495 31992 31955 32458 32074 32185 31934 31971 1025 32 0.007593283999999922
28 32 -200 8441 10233 9602 12095 14127 13210 14328 13155 14072 14945 14028 14530 13657 14574 14072 14130 13213 14086 14028 13155 13657 13715 13213 13155 14328 13210 14127 12954 14072 14945 14028 14530 1025 29 0.007404851999999851
29 32 -425 -224 -24 19284 21410 22874 23992 24844 24719 23916 26125 25276 26351 27345 27470 26618 26493 27345 26427 27230 27355 26552 27470 26529 26404 27345 26270 26395 27470 26476 27279 27154 26351 1025 32 0.007271861999999851
30 32 -227 11972 13509 12709 15137 17402 19639 20337 19524 19757 19059 18826 19639 18256 18954 20337 18800 19033 18335 18102 19639 17668 19535 20233 19420 18722 19535 18152 18850 20233 18696 18929 18231 1025 32 0.0073547260000002
31 32 -415 -167 20857 22040 21838 24241 23894 26001 27788 28056 28258 27990 27788 27414 29166 29368 28922 30315 30689 30487 30113 30381 30583 30315 30113 29658 31228 30763 32114 32488 31627 31253 32114 1025 32 0.00734036700000007
32 32 -39 32049 34529 34500 35367 35221 35250 35014 36790 36761 36264 38291 38320 37609 37580 38291 37557 38932 39078 38367 38396 38250 38961 38932 38221 38457 38486 38250 38221 38367 37500 38211 39078 1025 32 0.007194246000000071
33 32 -516 -275 -36 27237 29011 29707 29512 29776 29477 31585 31321 33070 32374 32638 31799 32495 32231 33070 32209 33878 33182 33446 33641 33377 33182 32343 33379 32388 33249 32213 33052 33748 32909 1025 32 0.007444333999999886
34 32 9804 10309 9487 11681 11176 12548 11384 13567 14930 13558 14063 12700 14072 13567 14082 12710 13215 12700 12707 12202 12195 13567 12157 13520 14930 13567 11691 13627 14990 15505 16010 15495 14990 1025 32 0.007318672000000026
35 32 30360 30219 32365 32050 33784 33468 34788 34414 35349 34974 35348 34906 34532 34974 35115 34673 34532 34907 35349 34521 34895 34520 35348 34451 34826 34452 35349 34974 35348 34906 34532 34974 35115 1025 26 0.007129280000000016
36 32 -707 -463 -224 -2 16903 18569 18306 19851 19406 21266 20650 21857 21025 22579 23832 24263 23428 24044 23613 23876 23260 24095 23832 23993 23158 24394 24233 23392 24227 23216 24057 24673 25104 1025 32 0.007560615999999909
37 32 -633 -389 -178 13946 15063 14721 16505 16117 15565 15953 16505 15565 17240 16852 16300 16688 17240 16166 17782 19138 18750 18198 18586 19138 18021 17633 18750 17394 18338 18726 18174 17786 18338 1025 32 0.007462888999999917
38 32 0 2052 2675 623 2121 1498 0 623 -12 -6 0 -21 -27 623 -33 -27 0 -29 -35 623 2675 2052 0 1498 2121 623 0 -6 -12 623 -27 -21 0 1025 32 0.007419382000000141
39 32 -226 33041 32965 35402 36277 36179 37062 36925 36720 37342 37120 36720 36942 37342 36688 36893 37030 36825 36688 36786 36991 36893 36671 36808 37030 36630 37284 37147 37245 37040 36942 37342 37120 1025 30 0.007353915000000155
40 32 1111 2772 4194 4497 3386 5586 5283 3861 4164 5586 3925 4229 3926 3622 5283 3083 5234 5537 4115 3812 5234 3573 4684 3262 3565 2454 4115 1964 4164 5586 5283 3861 4164 1025 28 0.00742718199999981
41 32 -871 -640 -413 -190 15570 16936 16751 17895 17396 19783 21324 20655 19934 21111 20288 22218 22887 21776 22497 21828 21107 22218 21074 21795 22464 21743 22887 21710 23414 22745 21634 22303 23414 1025 32 0.007220207999999895
42 32 -910 -674 -440 -208 14911 16600 17543 17414 19620 21662 21355 23067 22604 24149 24981 25287 24753 25119 24813 24447 25134 24550 25084 25390 24856 25222 24916 24550 24856 24985 24679 24550 23863 1025 32 0.00713932599999989
43 32 -140 38973 38837 38859 38697 38833 38811 38973 38730 38594 38837 38675 38811 38568 38730 38403 38646 38973 38630 38494 38837 38973 38618 38482 38837 38859 38697 38833 38811 38973 38730 38594 38837 1025 24 0.0067899719999999775
44 32 -538 -293 -65 18972 21035 22594 23380 23236 22903 25304 26792 26936 26562 27948 27804 27297 27826 27970 27441 27948 27270 27799 27655 27148 27826 27090 27597 27741 27234 27970 27292 27799 27063 1025 32 0.006867471000000069
45 32 -624 -383 -167 23897 25754 27548 27431 29082 30672 30407 31756 31289 33369 32776 33760 34580 33644 34270 34535 33909 33970 33705 34331 34270 33450 34386 33760 34025 33089 33909 33644 33705 32885 1025 32 0.007098436000000152
46 32 -584 -341 -99 31799 33138 33861 33672 35045 34706 35399 34701 35040 34347 35045 34344 35037 34698 35399 34676 35015 34322 35045 34132 36572 36233 36926 36228 35535 36233 35532 36445 35747 35024 1025 32 0.00689998600000008
47 32 -35 10791 13015 12329 13038 12299 14741 15427 14718 14032 14741 13392 14078 15427 13937 13251 14741 12776 15127 16619 15910 16596 15247 15956 15270 16619 15129 15815 15106 16596 15104 15813 15988 1025 32 0.007103703000000072
48 32 -464 -254 -54 25138 26869 26417 27838 28710 28806 28089 30413 30317 29445 29541 30413 29406 29310 31332 30460 29260 31520 32392 32488 31616 31520 30099 31106 31978 30971 32392 30948 32294 31422 1025 32 0.006947343999999855
49 32 -407 -164 22884 22847 25075 25019 25122 25159 25056 25019 24768 27152 26842 27135 26807 27117 26824 28746 28436 28687 28790 28827 28724 28687 28743 28492 28595 28539 28790 28271 29684 29740 29637 1025 32 0.0070417800000002195
50 32 -463 -223 -2 25995 28382 29937 31040 30932 31706 31500 30856 32915 33916 34122 33472 33266 33916 33142 33348 34122 33165 32959 33916 32949 33725 33075 33281 32507 33157 32951 33725 32768 32974 1025 32 0.006892953000000146
51 32 -111 31775 34165 35785 35467 36528 36180 35780 36737 37085 36655 37196 36848 36307 37015 36387 36928 36236 36584 36043 36735 37135 36787 36387 36735 37053 36705 36387 35695 36323 37015 36321 36721 1025 32 0.006878327000000128
52 32 -354 -146 1590 4088 6186 7685 6095 8541 10915 12894 14065 12566 11395 12894 13248 13531 13177 12894 10796 11967 14065 12086 12440 12723 12369 12086 10915 12894 14065 12566 11395 12894 13248 1025 26 0.007043724999999945
53 32 -167 17686 19554 19866 19746 22245 22088 21807 24270 26185 25873 25424 26296 26608 26765 26453 26296 25704 26153 25506 25818 25369 26016 26608 25961 26118 26765 26173 26454 26297 26016 26173 26293 1025 32 0.007016252000000112
54 32 -52 34633 34609 36259 35856 36530 36091 36173 36197 36115 36091 35609 37508 37947 37438 37462 37023 37532 37614 37590 37508 37532 37022 37504 37480 37919 37437 37947 37320 37802 37363 37445 37469 1025 32 0.006914207999999977
55 32 -647 -403 -161 27455 29797 29610 32070 34302 34096 36511 38611 38400 38125 40425 40060 39524 41707 42072 41250 41786 41421 40885 41707 40594 42334 41512 42048 40911 41276 40740 41877 42088 41723 1025 32 0.007325025000000096
56 32 -752 -514 -278 -62 14207 16121 17813 18966 18889 18470 19745 18608 20855 21274 20121 20198 19779 20932 20855 19702 20121 18860 21042 22195 22272 21853 21776 22195 20920 20997 22272 21119 21042 1025 32 0.007085208999999981
57 32 31237 31068 32016 32656 32396 32734 32454 32714 32376 32656 32313 34192 33932 34270 33990 34250 33912 34192 33823 34161 33901 34270 33887 35957 35677 35937 35599 35339 35677 35308 35651 35313 35593 1025 32 0.006961248999999947
58 32 -530 -311 -99 17200 18695 19247 18672 18120 19545 18799 21007 21582 20759 23010 22435 21452 23327 22148 23210 23785 22723 23706 23131 22148 22894 23469 22723 23275 23740 23188 22723 22148 22700 1025 32 0.007126285999999871
59 32 -735 -490 -245 -6 23040 25530 27357 29012 29002 28624 31028 31038 30575 32690 32680 32094 34417 34427 33785 35338 36613 36603 35919 37914 37924 37186 37736 37726 37176 37914 36942 37492 37502 1025 32 0.007053948000000032
60 32 -384 -148 31574 33496 35029 35689 35571 35153 35271 35689 35127 37216 37098 36680 36798 37216 36556 36438 37098 36385 36503 37216 36459 38120 38002 37584 37702 38120 37460 37342 38002 37289 37407 1025 32 0.006947395000000078
61 32 -490 -257 -36 14874 16789 16085 17580 16791 19206 21134 20051 22311 23015 21782 23673 22969 21656 22360 23673 22178 21474 22969 21260 23211 23915 22602 21898 23211 21716 22420 23915 22049 23492 1025 32 0.007186342000000234
62 32 27897 28780 28648 30869 32989 32802 34512 34292 36403 37148 36831 37018 36273 36590 36403 36086 38141 37258 36254 38296 39179 37995 38740 39057 38312 38499 38182 38927 38740 37857 39041 38296 38613 1025 32 0.006770567999999866
63 32 -202 30018 29988 32298 34325 35581 35332 35021 35270 35581 35254 35005 36090 35779 35323 35989 36300 35674 36001 36250 35939 35690 36001 35335 36266 36515 36204 35955 36266 35939 36188 36515 35789 1025 32 0.006639260999999896
64 32 -612 -382 -158 28003 28279 28161 30505 30383 30107 30229 30505 30060 32402 32280 32004 32126 32402 31827 31705 32280 31592 32353 32607 32729 32475 32353 32077 32331 32607 32032 32154 32729 32453 1025 32 0.006648959000000065
65 32 -774 -544 -318 -105 11108 13243 13993 13525 15801 15971 15403 17169 16999 17491 16741 16942 16450 17200 16999 16249 17358 16507 18614 18784 17870 18792 18622 17700 18614 17505 18427 19177 18263 1025 32 0.0067824100000000165
66 32 -734 -489 -254 -32 10545 10324 12423 13312 12486 14025 13136 12234 14601 15490 14578 16132 16958 17678 16852 17089 16369 17195 16958 17127 16301 17021 16852 17017 16297 17123 16958 16069 16789 1025 32 0.00678627300000012
67 32 -5 2714 1376 3789 5786 4410 6767 8874 6877 8474 6367 8364 8888 7291 7514 6990 8587 8364 6767 8145 6148 7745 6367 6891 8888 6531 8638 10016 10239 9715 9492 10016 8419 1025 32 0.0067809619999998905
68 32 -290 -46 8760 10838 12873 12513 15003 17024 16060 17765 16256 18221 19806 18101 16516 18221 19531 17826 19018 17708 19413 18221 19185 17480 18790 17826 18697 17387 19092 18221 19806 18101 16516 1025 29 0.006716982000000149
69 32 1716 4038 6202 7384 8465 8390 9995 9836 9252 11614 11773 10875 11392 11233 10716 11614 10533 11050 11209 10692 11773 10591 11108 10949 10432 11614 10009 11495 11654 10756 11273 11114 10597 1025 32 0.007736779999999888
70 32 -725 -492 -268 -54 17217 19676 19483 18958 19801 19994 19469 21966 22491 22298 21773 24236 23690 25784 27391 27916 28109 27584 27391 26570 27095 27916 27073 27266 28109 27288 27095 26252 27073 1025 32 0.006828585999999914
71 32 -609 -364 -121 17190 19480 19446 21602 23739 23455 25340 26199 25757 25310 25752 26199 25284 26995 27886 27444 26997 27439 27886 27027 27265 26823 26585 27444 26553 27246 27688 27926 27484 27246 1025 32 0.006787443999999976
72 32 -567 -317 -77 22951 25320 25041 27007 28791 29530 29232 28821 30305 29879 29409 30387 29842 30312 30738 30268 30679 30253 29842 30268 30566 30140 29842 29252 31076 31502 30834 31424 30998 30408 1025 32 0.006598853999999932
73 32 -65 47922 47599 47707 47330 47653 47545 47922 47481 47589 47266 47707 47206 47529 47421 47922 47312 47420 47097 47707 47599 47922 47305 47413 47090 47707 47330 47653 47545 47922 47481 47589 47266 1025 25 0.006787187000000028
74 32 -251 -6 5866 8297 10583 12855 14855 15639 15218 14434 14855 13146 13930 15639 13917 16289 15868 15084 15505 16289 14580 14945 14524 14159 15868 13868 14289 16289 14275 16200 17644 17223 17588 1025 32 0.006878828000000059
75 32 -526 -289 -66 17492 19472 20963 22197 22263 22171 24566 24500 24206 24903 24969 24272 24566 23859 24556 24490 24196 24903 24142 24208 24969 24262 24556 23795 23729 24490 23793 24500 24566 24272 1025 32 0.007065327000000066
76 32 -32 22645 24823 24583 26954 26521 28656 28152 27648 28152 28656 28065 27561 28152 27557 28061 28656 27865 29558 30049 29545 29054 29665 29161 29665 29074 29578 29074 28570 29161 28566 29070 29665 1025 32 0.0066820079999998505
77 32 -65 2656 5059 7369 6333 8135 6515 8793 10569 12074 13450 11945 13167 11791 13296 12074 13110 11605 10569 11945 12753 11377 12882 12074 10298 11674 13450 12074 10569 11791 13167 11945 13450 1025 32 0.006934024999999844
78 32 -95 25402 25067 26545 27749 27248 28240 27694 26887 27652 28198 27433 28240 27075 29554 29008 28201 29641 28649 29456 28252 28798 27991 29195 28649 27445 28437 29641 28359 28905 27913 29195 27888 1025 32 0.006684750000000239
79 32 -171 31552 31434 31308 33645 33835 33953 33763 33645 33445 33635 33835 33575 33693 33953 33753 33635 33375 33575 33385 33645 33375 33565 33835 33953 33763 33645 33835 33635 33445 33645 33288 33478 1025 28 0.0067575699999999905
80 32 34129 34085 33873 35767 35489 36751 36399 38455 38064 38416 38694 38342 38579 38301 38513 38557 38345 38301 38064 38342 38554 38598 38386 38524 38480 38342 38497 38219 38431 38276 38628 38416 38694 1025 31 0.006514962000000013
81 32 -204 5786 5831 5535 7979 10230 10185 9191 11586 9571 11337 11382 9616 10610 10565 9571 9616 7365 9436 9391 7320 9571 7176 9302 7051 8817 6691 9086 11337 11382 9616 10610 10565 1025 28 0.006866871000000163
82 32 -205 8029 10372 12108 13716 13504 15656 17143 16874 18835 20119 20143 19406 21667 21643 20453 21359 21383 20477 21667 20383 20359 21643 20270 21176 21200 20294 21667 20180 21086 21062 20156 21643 1025 32 0.006777752000000081
83 32 -456 -213 -8 26866 29303 31095 32506 33189 32571 34658 33975 34367 33547 33751 33359 34179 33975 33155 33838 34658 33715 35363 35755 35072 35276 34884 35567 35363 34680 35072 34252 34935 35755 1025 32 0.0067829489999997605
84 32 -561 -321 -110 13723 13470 15457 15096 17028 18357 18787 18323 18679 18249 18713 18357 17893 18323 17811 19420 18990 19454 19810 19346 18990 17734 20210 20674 19345 19775 19311 18881 20210 20566 1025 32 0.007155258999999692
85 32 -157 2449 3287 2928 4478 3788 6213 8126 9948 9110 7710 9624 8074 8912 7090 8640 9962 10885 10047 9124 9962 10321 9483 9124 9950 8628 9466 9822 8996 10318 9962 8412 9335 1025 32 0.007143504000000078
86 32 -553 -303 -54 23930 26070 25968 25684 25786 26070 25749 28047 27945 27661 27763 28047 27599 27497 27945 27442 29718 29820 29536 29434 29718 29270 30716 30818 30534 30432 30716 30144 32286 32734 1025 32 0.006852877999999896
87 32 -204 33547 33406 33247 35695 37325 38635 38776 38298 38157 38635 38118 38259 38776 38223 39452 39311 38833 38974 39452 38935 38794 39311 38692 39245 39386 38908 38767 39245 38728 38869 39386 38833 1025 32 0.006727358000000017
88 32 -702 -460 -221 25122 25755 25423 27908 29840 31658 31252 31829 31330 33266 32689 33095 32504 32098 32689 32056 32633 33266 32675 32098 31465 32056 32462 33095 32378 32955 32549 33266 32689 33095 1025 30 0.0067365349999999324
89 32 -51 23995 23933 24443 24093 24511 24001 24351 23933 24109 23759 24269 24093 23583 24001 24177 23759 23583 23933 23995 23645 23583 23916 23097 25365 25875 25542 25960 26310 25892 26068 25718 25542 1025 32 0.0066674739999998955
90 32 -546 -296 -86 25257 27335 27084 28899 30495 30173 31569 31106 32355 32606 31972 31721 32355 31592 33702 33953 33319 33068 33702 32556 33019 33270 32807 33953 32704 32453 33702 32306 32769 33020 1025 32 0.0066863809999999635
91 32 -89 37052 36971 36673 38732 38813 38867 38786 38732 38769 38850 38813 38421 38719 38756 38675 38638 38719 38318 38710 38629 38331 38732 38813 38867 38786 38732 38769 38850 38813 38421 38719 38756 1025 22 0.00659880200000007
92 32 -696 -451 -214 -2 17244 19414 21412 23241 22840 24608 25114 24016 25427 24921 23773 25519 24108 25256 23777 24283 23135 24614 24108 25206 23727 22629 24108 24509 23030 22629 24040 25519 24034 1025 32 0.006734746000000014
93 32 -591 -353 -129 26360 28402 28229 29762 29537 30874 31943 32752 32956 32653 32449 32752 32407 32611 32956 32524 32320 32752 32218 32422 32956 32244 32694 32867 32663 32490 32694 32391 32564 32867 1025 32 0.006738541000000042
94 32 -524 -278 -63 4795 6964 8611 10092 9388 11298 13148 14580 13099 13759 14262 13602 13099 13450 12018 12521 12170 13651 13148 13808 12327 13759 12112 13593 12933 14580 13148 11667 13099 14580 1025 32 0.006836088000000018
95 32 -202 2815 4789 4345 5015 3041 2371 4345 1974 4341 6231 6675 4785 5455 5011 5243 4573 5017 4785 5019 4575 4341 6114 4140 2367 4601 2234 4208 6098 4124 2234 4007 1773 1025 32 0.006811764999999914
96 32 -148 34941 36869 37870 38844 38644 38239 39534 39103 39508 39708 39303 39103 38622 39777 40208 39234 38803 39777 40182 40382 39977 39777 38776 39207 40208 39171 39576 39145 40182 39208 39408 40382 1025 32 0.006632738999999832
97 32 -642 -396 -155 6581 8297 8194 10275 12345 12090 13975 15564 15044 16488 17736 18120 17450 19748 19364 18691 19075 19748 18526 20999 20615 20807 20134 20518 20326 20999 19757 19949 19565 20807 1025 32 0.006805288999999881
98 32 -339 -98 26271 28770 30545 30542 31644 31437 32631 32634 32422 34345 34342 33949 34874 34877 34462 34459 34874 34434 34437 34877 34253 34801 34798 34383 34386 34801 34361 34358 34798 34250 35387 1025 32 0.006743370999999998
99 32 -248 -4 26086 28567 29852 29887 29859 30996 30961 30884 32963 32998 32889 32854 32963 32788 32865 32900 32823 32998 32744 32709 32963 32575 33328 33219 33044 33153 33328 33074 32965 33219 32795 1025 32 0.007073800999999991
100 32 -360 -122 21629 24041 23857 25904 27124 26935 27716 27474 28038 28481 28226 28718 28425 28614 28182 27993 28425 28530 28098 27993 28286 28718 28275 28464 28171 28614 28122 28618 28429 27997 28290 1025 32 0.006686002999999996
101 32 -532 -289 -63 21234 23717 25880 25523 27773 29981 31884 31497 31665 31170 33073 34766 35153 34985 34598 34766 34001 34562 34949 34781 34394 34562 33765 35302 35134 35521 34960 35725 35893 35506 1025 32 0.006586922000000106
102 32 -630 -410 -199 -1 12003 14445 16862 18969 19631 18872 21121 20459 19566 21619 22281 21331 20669 22474 21449 20255 21770 22795 21489 22976 21951 22901 21502 22527 23189 22239 21577 22976 21461 1025 32 0.006507415000000183
103 32 -517 -276 -43 31743 34085 33939 35012 34672 36892 37463 37609 37127 39457 39311 38823 40077 39506 39652 39049 39620 39474 40077 39390 38819 39506 38903 39474 38787 39390 38684 39371 40077 39004 1025 32 0.006471663999999988
104 32 -749 -534 -323 -122 7672 8862 9438 9630 9481 10470 11244 11052 10757 13256 13448 12950 15241 15049 14498 16485 16677 16101 15909 16485 15899 16785 16977 16401 16209 16785 16020 16606 16798 1025 32 0.0065910179999999485
105 32 -297 -52 18728 21138 21436 21196 22465 22477 22179 22167 22465 22115 23231 22933 22581 22931 23229 22879 23231 22705 23055 23067 22769 22757 23055 22703 23229 22669 23021 23261 22963 22723 23021 1025 32 0.006472886999999705
106 32 -547 -298 -50 33312 33603 33418 35881 38057 37802 40200 39909 39461 41277 41568 40899 42023 41732 40785 41419 41710 41076 42023 41056 40765 41732 40608 41277 40330 40964 41255 40621 41568 41277 1025 32 0.006351931000000199
107 32 -102 6945 9107 10886 10218 12602 10823 12494 10565 12344 10673 12602 10546 12968 14639 12860 14005 12334 11189 13203 11274 12945 10931 12860 13473 11802 11189 12968 11039 12710 14639 12968 10806 1025 32 0.00658663699999984
108 32 0 2245 3897 5357 3705 2245 -3 1110 2762 4222 5642 4532 3112 5357 -15 4222 4658 3548 3112 4404 2944 1652 3897 5357 3705 2245 3897 -10 2762 4222 5642 4532 3112 1025 24 0.006485698999999734
109 32 -87 31107 30932 33063 34955 34749 35787 35379 36229 35806 35247 35670 36229 35649 35226 35806 35191 35614 36229 35538 35115 35806 35101 35524 36229 35379 35800 35377 34956 35806 36229 35670 35247 1025 32 0.006497143000000261
110 32 -259 -9 7527 9965 12216 14036 13539 15865 17366 18768 17745 16359 18656 19679 18277 18682 17659 17254 18656 17243 18266 19679 18178 18583 17560 17155 18656 17069 18092 19679 18656 17035 18537 1025 32 0.006458973999999618
111 32 -60 36086 35932 35990 35803 35745 35932 35683 35837 36086 35899 35745 35496 35683 35741 35990 35706 35648 35932 36086 35802 35648 35461 35745 35932 35990 35803 35745 35899 36086 35837 35683 35932 1025 28 0.006283922000000164
112 32 -814 -564 -318 -86 20686 22681 22426 23775 25065 25528 24675 26552 27876 27413 26123 26586 27876 26527 26570 26107 26064 27413 26089 27119 25829 26292 25262 26758 26295 24946 26236 26699 25409 1025 32 0.006473737999999951
113 32 -229 -13 4075 6517 8929 11035 11654 9925 11270 10651 9306 11035 8689 10983 11602 9873 11218 10599 9254 10983 8877 9748 10367 9496 11602 9308 11654 11035 9306 10651 11270 9925 11654 1025 32 0.006503190999999742
114 32 -71 19559 19505 21753 21597 21922 21424 21580 21255 21753 21151 21476 21320 21922 21146 21302 21356 21200 21146 20821 22137 21639 21964 22018 21693 21639 21795 21193 21518 21362 22138 21813 21867 1025 32 0.006658739999999774
115 32 -409 -212 -17 12552 12305 11992 14485 16788 17035 16712 19106 20035 20381 20134 19788 20035 20138 19891 19788 19298 21330 22030 22277 21595 21348 22030 21147 21394 22277 21577 21923 21676 21330 1025 32 0.0065540189999997445
116 32 -39 4106 6545 6360 7004 5905 7535 8987 9572 8928 9113 8528 8343 9524 8223 10650 11294 11879 11235 11420 10835 10650 11235 10054 11086 11730 11145 10501 11086 11271 10686 10501 10870 1025 32 0.006467879000000121
117 32 -27 29115 30145 30079 32207 32272 32189 32124 32207 32084 32197 32114 32180 32067 32190 32124 32001 32114 32179 32066 32189 32014 32097 32272 32207 32124 32189 32272 32149 32215 32150 32084 32207 1025 32 0.006416254999999982
118 32 -48 37306 39116 40499 40300 41202 40853 41052 40688 41037 40838 43295 42946 42444 42808 42263 42765 43114 42750 43295 42793 42444 42643 42098 42600 42949 42750 42902 42553 42401 42946 43295 42662 1025 32 0.0062858199999999975
119 32 0 1783 -10 424 0 586 -20 424 -42 -22 0 -22 -44 1783 -22 586 -54 -22 -76 -22 -90 -36 0 1783 -10 424 0 586 -20 424 -42 -22 0 1025 22 0.0065914890000002835
