-58 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8134e-05
-59 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9254e-05
-60 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.0369e-05
-61 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7622e-05
-62 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8211e-05
-63 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8757e-05
-64 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8548e-05
-65 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8366e-05
-66 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.0432e-05
-67 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8589e-05
-68 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7675e-05
-69 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7773e-05
-70 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8912e-05
-71 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9554e-05
-72 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.0957e-05
-73 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9602e-05
-74 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9022e-05
-75 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9472e-05
-76 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8155e-05
-77 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.902e-05
-78 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9304e-05
-79 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8494e-05
-80 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.0334e-05
-81 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8348e-05
-82 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9412e-05
-83 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.0202e-05
-84 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.173e-05
-85 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9195e-05
-86 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8098e-05
-87 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8649e-05
-88 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8958e-05
-89 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8349e-05
-90 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7693e-05
-91 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9063e-05
-92 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8779e-05
-93 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8212e-05
-94 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8264e-05
-95 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9849e-05
-96 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8604e-05
-97 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.834e-05
-98 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.967e-05
-99 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8153e-05
-100 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8831e-05
-101 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8419e-05
-102 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9579e-05
-103 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7647e-05
-104 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8325e-05
-105 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8227e-05
-106 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9157e-05
-107 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7898e-05
-108 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.079e-05
-109 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8706e-05
-110 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7891e-05
-111 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9415e-05
-112 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8625e-05
-113 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8027e-05
-114 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8654e-05
-115 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7627e-05
-116 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9173e-05
-117 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8049e-05
-118 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.0442e-05
-119 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8138e-05
-120 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9213e-05
-121 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.922e-05
-122 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8124e-05
-123 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8667e-05
-124 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9929e-05
-125 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.0011e-05
-126 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8268e-05
-127 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8696e-05
-128 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8586e-05
-129 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5529e-05
-130 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 3.852e-05
-131 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6743e-05
-132 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7574e-05
-133 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.9248e-05
-134 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6694e-05
-135 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5134e-05
-136 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5014e-05
-137 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5059e-05
-138 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4538e-05
-139 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7222e-05
-140 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5559e-05
-141 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5654e-05
-142 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 3.5643e-05
-143 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 3.7695e-05
-144 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.0873e-05
-145 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.1235e-05
-146 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 3.1226e-05
-147 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 4.5367e-05
-148 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0294e-05
-149 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9917e-05
-150 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 3.331e-05
-151 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6118e-05
-152 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6364e-05
-153 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 3.8046e-05
-154 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.0812e-05
-155 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0441e-05
-156 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.1298e-05
-157 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 3.2155e-05
-158 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8609e-05
-159 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8191e-05
-160 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 3.8845e-05
-161 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.1285e-05
-162 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 3.4232e-05
-163 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6693e-05
-164 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6338e-05
-165 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 4.5376e-05
-166 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 3.1838e-05
-167 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.994e-05
-168 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.005e-05
-169 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.1301e-05
-170 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0196e-05
-171 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.982e-05
-172 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.985e-05
-173 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.9208e-05
-174 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 2.0099e-05
-175 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 3.0564e-05
-176 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0517e-05
-177 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0003e-05
-178 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 3.2754e-05
-179 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.9473e-05
-180 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5011e-05
-181 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5784e-05
-182 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.559e-05
-183 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7089e-05
-184 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5434e-05
-185 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6171e-05
-186 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5999e-05
-187 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.604e-05
-188 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6002e-05
-189 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6027e-05
-190 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4589e-05
-191 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4524e-05
-192 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4943e-05
-193 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5819e-05
-194 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5053e-05
-195 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5067e-05
-196 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4841e-05
-197 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4879e-05
-198 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6231e-05
-199 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6614e-05
-200 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6132e-05
-201 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6158e-05
-202 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4522e-05
-203 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7053e-05
-204 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4596e-05
-205 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6711e-05
-206 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7361e-05
-207 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4836e-05
-208 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.475e-05
-209 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5286e-05
-210 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 3.566e-05
-211 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5949e-05
-212 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6195e-05
-213 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7249e-05
-214 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6899e-05
-215 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5805e-05
-216 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5505e-05
-217 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5555e-05
-218 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4855e-05
-219 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4522e-05
-220 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4485e-05
-221 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.51e-05
-222 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5896e-05
-223 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4414e-05
-224 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5989e-05
-225 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5136e-05
-226 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4879e-05
-227 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4452e-05
-228 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4551e-05
-229 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6164e-05
-230 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6325e-05
-231 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7284e-05
-232 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5786e-05
-233 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6176e-05
-234 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4523e-05
-235 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5236e-05
-236 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4953e-05
-237 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7064e-05
-238 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5224e-05
-239 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4546e-05
-240 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5555e-05
-241 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5481e-05
-242 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5257e-05
-243 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5226e-05
-244 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5595e-05
-245 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4663e-05
-246 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5809e-05
-247 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5434e-05
-248 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4407e-05
-249 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7501e-05
-250 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6862e-05
-251 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.44e-05
-252 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5245e-05
-253 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4587e-05
-254 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5069e-05
-255 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5134e-05
-256 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4825e-05
-257 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7233e-05
-258 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.655e-05
-259 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6613e-05
-260 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5475e-05
-261 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4504e-05
-262 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5182e-05
-263 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5828e-05
-264 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5051e-05
-265 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.566e-05
-266 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4784e-05
-267 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5118e-05
-268 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4573e-05
-269 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5104e-05
-270 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4831e-05
-271 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4842e-05
-272 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5197e-05
-273 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5255e-05
-274 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7524e-05
-275 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7038e-05
-276 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5172e-05
-277 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.653e-05
-278 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5432e-05
-279 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4853e-05
-280 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4492e-05
-281 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4937e-05
-282 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5029e-05
-283 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7468e-05
-284 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5482e-05
-285 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6487e-05
-286 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4462e-05
-287 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4485e-05
-288 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5804e-05
-289 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5365e-05
-290 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5532e-05
-291 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7264e-05
-292 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4818e-05
-293 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5377e-05
-294 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4973e-05
-295 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5972e-05
-296 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6371e-05
-297 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5233e-05
-298 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7262e-05
-299 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.727e-05
-300 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5509e-05
-301 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6368e-05
-302 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4487e-05
-303 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5564e-05
-304 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4487e-05
-305 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4743e-05
-306 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6434e-05
-307 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7039e-05
-308 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5665e-05
-309 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4914e-05
-310 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4491e-05
-311 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.656e-05
-312 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4917e-05
-313 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5623e-05
-314 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4807e-05
-315 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6955e-05
-316 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5861e-05
-317 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4833e-05
-318 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6849e-05
-319 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5619e-05
-320 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5279e-05
-321 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6155e-05
-322 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.552e-05
-323 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5266e-05
-324 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8116e-05
-325 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.555e-05
-326 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6467e-05
-327 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.573e-05
-328 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5558e-05
-329 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5334e-05
-330 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5295e-05
-331 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5903e-05
-332 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5767e-05
-333 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.485e-05
-334 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6778e-05
-335 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5506e-05
-336 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.558e-05
-337 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5872e-05
-338 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6428e-05
-339 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6127e-05
-340 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5508e-05
-341 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6666e-05
-342 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6123e-05
-343 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4802e-05
-344 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5723e-05
-345 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6804e-05
-346 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5861e-05
-347 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5658e-05
-348 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5462e-05
-349 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 3.5026e-05
-350 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7649e-05
